x	y	z	v	lambda	numerator	denominator
4	0	5	1	0	2079000	1
4	0	5	1	2	1095960	1
4	0	5	1	3	-208080	1
4	0	5	1	4	-17415	1
4	0	5	2	0	236027815	1
4	0	5	2	2	-6179040	1
4	0	5	2	3	353160	1
4	0	5	2	4	17010	1
4	0	5	3	0	-945253215	1
4	0	5	3	2	8101080	1
4	0	5	3	3	-142560	1
4	0	5	4	0	1198385415	1
4	0	5	4	2	-4396680	1
4	0	5	5	0	-682474410	1
4	0	5	6	0	218995650	1
4	0	6	0	3	-1420	1
4	0	6	0	4	90	1
4	0	6	1	0	-76725	1
4	0	6	1	2	-34000	1
4	0	6	1	3	-155160	1
4	0	6	1	4	-31905	1
4	0	6	2	0	-14872275	1
4	0	6	2	2	-5826360	1
4	0	6	2	3	1002240	1
4	0	6	2	4	81405	1
4	0	6	3	0	-747828975	1
4	0	6	3	2	19414440	1
4	0	6	3	3	-1263600	1
4	0	6	3	4	-55080	1
4	0	6	4	0	2084664330	1
4	0	6	4	2	-20388240	1
4	0	6	4	3	576720	1
4	0	6	5	0	-2185132050	1
4	0	6	5	2	8343000	1
4	0	6	6	0	1021856850	1
4	0	6	7	0	-158704110	1
4	0	7	0	3	100	1
4	0	7	1	3	14320	1
4	0	7	1	4	-720	1
4	0	7	2	0	843975	1
4	0	7	2	2	243800	1
4	0	7	2	3	838860	1
4	0	7	2	4	185895	1
4	0	7	3	0	60508875	1
4	0	7	3	2	19140720	1
4	0	7	3	3	-3164400	1
4	0	7	3	4	-289575	1
4	0	7	4	0	1635970755	1
4	0	7	4	2	-45590400	1
4	0	7	4	3	3120660	1
4	0	7	4	4	143370	1
4	0	7	5	0	-3453559065	1
4	0	7	5	2	39464280	1
4	0	7	5	3	-1140480	1
4	0	7	6	0	2963992410	1
4	0	7	6	2	-12726720	1
4	0	7	7	0	-1166542290	1
4	0	7	8	0	227450025	1
4	0	8	1	3	-1200	1
4	0	8	1	4	120	1
4	0	8	2	3	-82260	1
4	0	8	2	4	2430	1
4	0	8	3	0	-4219875	1
4	0	8	3	2	-955200	1
4	0	8	3	3	-2730360	1
4	0	8	3	4	-663705	1
4	0	8	4	0	-170582625	1
4	0	8	4	2	-43310520	1
4	0	8	4	3	7159320	1
4	0	8	4	4	730215	1
4	0	8	5	0	-2628180090	1
4	0	8	5	2	78535080	1
4	0	8	5	3	-5714280	1
4	0	8	5	4	-285525	1
4	0	8	6	0	4239357750	1
4	0	8	6	2	-54991440	1
4	0	8	6	3	1542240	1
4	0	8	7	0	-2762048970	1
4	0	8	7	2	15373800	1
4	0	8	8	0	818947665	1
4	0	8	9	0	-47082465	1
4	0	9	2	3	6600	1
4	0	9	2	4	-1320	1
4	0	9	3	3	347400	1
4	0	9	3	4	-7860	1
4	0	9	4	0	12659625	1
4	0	9	4	2	2364600	1
4	0	9	4	3	6194220	1
4	0	9	4	4	1601145	1
4	0	9	5	0	361392300	1
4	0	9	5	2	70756560	1
4	0	9	5	3	-11787120	1
4	0	9	5	4	-1045305	1
4	0	9	6	0	3303062910	1
4	0	9	6	2	-94974480	1
4	0	9	6	3	7260840	1
4	0	9	6	4	187515	1
4	0	9	7	0	-3597826230	1
4	0	9	7	2	45782280	1
4	0	9	7	3	-1626480	1
4	0	9	8	0	1509605460	1
4	0	9	8	2	-6295320	1
4	0	9	9	0	-197970480	1
4	0	9	10	0	708345	1
4	0	10	3	3	-22000	1
4	0	10	3	4	6600	1
4	0	10	4	3	-1084800	1
4	0	10	4	4	35640	1
4	0	10	5	0	-25319250	1
4	0	10	5	2	-3959520	1
