x	y	r	h	numerator	denominator
15	1	10	4	-127400	27
15	1	10	5	-6061055	81
15	1	10	6	2002000	27
15	1	10	7	840125	9
15	1	10	8	-2931500	27
15	1	10	9	-1401400	81
15	1	10	10	1301300	81
15	1	11	0	65	81
15	1	11	1	-100	3
15	1	11	2	26950	81
15	1	11	3	1101100	243
15	1	11	4	-13650	1
15	1	11	5	280280	27
15	1	11	6	30305275	243
15	1	11	7	-286000	3
15	1	11	8	-840125	9
15	1	11	9	20520500	243
15	1	11	10	280280	27
15	1	11	11	-591500	81
15	1	12	1	-325	27
15	1	12	2	700	3
15	1	12	3	-350350	243
15	1	12	4	-1101100	81
15	1	12	5	30030	1
15	1	12	6	-1401400	81
15	1	12	7	-4329325	27
15	1	12	8	286000	3
15	1	12	9	5880875	81
15	1	12	10	-4104100	81
15	1	12	11	-127400	27
15	1	12	12	591500	243
15	1	13	0	5	81
15	1	13	2	2275	27
15	1	13	3	-9100	9
15	1	13	4	350350	81
15	1	13	5	2422420	81
15	1	13	6	-50050	1
15	1	13	7	200200	9
15	1	13	8	4329325	27
15	1	13	9	-2002000	27
15	1	13	10	-1176175	27
15	1	13	11	1865500	81
15	1	13	12	127400	81
15	1	13	13	-45500	81
15	1	14	1	-25	27
15	1	14	3	-29575	81
15	1	14	4	9100	3
15	1	14	5	-770770	81
15	1	14	6	-12112100	243
15	1	14	7	64350	1
15	1	14	8	-200200	9
15	1	14	9	-30305275	243
15	1	14	10	400400	9
15	1	14	11	534625	27
15	1	14	12	-1865500	243
15	1	14	13	-9800	27
15	1	14	14	6500	81
15	1	15	2	175	27
15	1	15	4	29575	27
15	1	15	5	-20020	3
15	1	15	6	3853850	243
15	1	15	7	1730300	27
15	1	15	8	-64350	1
15	1	15	9	1401400	81
15	1	15	10	6061055	81
15	1	15	11	-182000	9
15	1	15	12	-534625	81
15	1	15	13	143500	81
15	1	15	14	1400	27
15	1	15	15	-1300	243
15	1	16	3	-2275	81
15	1	16	5	-65065	27
15	1	16	6	100100	9
15	1	16	7	-550550	27
15	1	16	8	-1730300	27
15	1	16	9	50050	1
15	1	16	10	-280280	27
15	1	16	11	-2755025	81
15	1	16	12	182000	27
15	1	16	13	41125	27
15	1	16	14	-20500	81
15	1	16	15	-280	81
15	1	17	4	2275	27
15	1	17	6	325325	81
15	1	17	7	-14300	1
15	1	17	8	550550	27
15	1	17	9	12112100	243
15	1	17	10	-30030	1
15	1	17	11	127400	27
15	1	17	12	2755025	243
15	1	17	13	-14000	9
15	1	17	14	-5875	27
15	1	17	15	4100	243
15	1	18	5	-5005	27
15	1	18	7	-46475	9
15	1	18	8	14300	1
15	1	18	9	-3853850	243
15	1	18	10	-2422420	81
15	1	18	11	13650	1
15	1	18	12	-127400	81
15	1	18	13	-211925	81
15	1	18	14	2000	9
15	1	18	15	1175	81
15	1	19	6	25025	81
15	1	19	8	46475	9
15	1	19	9	-100100	9
15	1	19	10	770770	81
15	1	19	11	1101100	81
15	1	19	12	-4550	1
15	1	19	13	9800	27
15	1	19	14	30275	81
15	1	19	15	-400	27
15	1	20	7	-3575	9
15	1	20	9	-325325	81
15	1	20	10	20020	3
15	1	20	11	-350350	81
15	1	20	12	-1101100	243
15	1	20	13	1050	1
15	1	20	14	-1400	27
15	1	20	15	-6055	243
15	1	21	8	3575	9
15	1	21	10	65065	27
15	1	21	11	-9100	3
15	1	21	12	350350	243
15	1	21	13	84700	81
15	1	21	14	-150	1
15	1	21	15	280	81
15	1	22	9	-25025	81
15	1	22	11	-29575	27
15	1	22	12	9100	9
15	1	22	13	-26950	81
15	1	22	14	-12100	81
15	1	22	15	10	1
15	1	23	10	5005	27
15	1	23	12	29575	81
15	1	23	13	-700	3
15	1	23	14	3850	81
15	1	23	15	2420	243
15	1	24	11	-2275	27
15	1	24	13	-2275	27
15	1	24	14	100	3
15	1	24	15	-770	243
15	1	25	12	2275	81
15	1	25	14	325	27
15	1	25	15	-20	9
15	1	26	13	-175	27
15	1	26	15	-65	81
15	1	27	14	25	27
15	1	28	15	-5	81
15	2	0	0	-1300	243
15	2	1	0	-280	81
15	2	1	1	6500	81
15	2	2	0	10250	243
15	2	2	1	1400	27
15	2	2	2	-45500	81
15	2	3	0	3290	81
15	2	3	1	-51250	81
15	2	3	2	-9800	27
15	2	3	3	591500	243
15	2	4	0	-1720	27
15	2	4	1	-16450	27
15	2	4	2	358750	81
15	2	4	3	127400	81
15	2	4	4	-591500	81
15	2	5	0	-26815	243
15	2	5	1	8600	9
15	2	5	2	115150	27
15	2	5	3	-4663750	243
15	2	5	4	-127400	27
15	2	5	5	1301300	81
15	2	6	0	1990	81
15	2	6	1	134075	81
15	2	6	2	-60200	9
15	2	6	3	-1496950	81
15	2	6	4	4663750	81
15	2	6	5	280280	27
15	2	6	6	-6506500	243
15	2	7	0	1700	27
15	2	7	1	-9950	27
15	2	7	2	-938525	81
15	2	7	3	782600	27
15	2	7	4	1496950	27
15	2	7	5	-10260250	81
15	2	7	6	-1401400	81
15	2	7	7	929500	27
15	2	8	0	15320	243
15	2	8	1	-8500	9
15	2	8	2	69650	27
15	2	8	3	12200825	243
15	2	8	4	-782600	9
15	2	8	5	-3293290	27
15	2	8	6	51301250	243
15	2	8	7	200200	9
15	2	8	8	-929500	27
15	2	9	0	-5900	243
15	2	9	1	-76600	81
15	2	9	2	59500	9
15	2	9	3	-905450	81
15	2	9	4	-12200825	81
15	2	9	5	1721720	9
15	2	9	6	16466450	81
15	2	9	7	-7328750	27
15	2	9	8	-200200	9
15	2	9	9	6506500	243
15	2	10	0	-520	27
15	2	10	1	29500	81
15	2	10	2	536200	81
15	2	10	3	-773500	27
15	2	10	4	905450	27
15	2	10	5	26841815	81
15	2	10	6	-8608600	27
15	2	10	7	-2352350	9
15	2	10	8	7328750	27
15	2	10	9	1401400	81
15	2	10	10	-1301300	81
15	2	11	0	-530	81
15	2	11	1	2600	9
15	2	11	2	-206500	81
15	2	11	3	-6970600	243
15	2	11	4	773500	9
15	2	11	5	-1991990	27
15	2	11	6	-134209075	243
15	2	11	7	1229800	3
15	2	11	8	2352350	9
15	2	11	9	-51301250	243
15	2	11	10	-280280	27
15	2	11	11	591500	81
15	2	12	1	2650	27
15	2	12	2	-18200	9
15	2	12	3	2684500	243
15	2	12	4	6970600	81
15	2	12	5	-1701700	9
15	2	12	6	9959950	81
15	2	12	7	19172725	27
15	2	12	8	-1229800	3
15	2	12	9	-16466450	81
15	2	12	10	10260250	81
15	2	12	11	127400	27
15	2	12	12	-591500	243
15	2	13	0	-35	81
15	2	13	2	-18550	27
15	2	13	3	236600	27
15	2	13	4	-2684500	81
15	2	13	5	-15335320	81
15	2	13	6	8508500	27
15	2	13	7	-1422850	9
15	2	13	8	-19172725	27
15	2	13	9	8608600	27
15	2	13	10	3293290	27
15	2	13	11	-4663750	81
15	2	13	12	-127400	81
15	2	13	13	45500	81
15	2	14	1	175	27
15	2	14	3	241150	81
15	2	14	4	-236600	9
15	2	14	5	5905900	81
15	2	14	6	76676600	243
15	2	14	7	-1215500	3
15	2	14	8	1422850	9
15	2	14	9	134209075	243
15	2	14	10	-1721720	9
15	2	14	11	-1496950	27
15	2	14	12	4663750	243
15	2	14	13	9800	27
15	2	14	14	-6500	81
15	2	15	2	-1225	27
15	2	15	4	-241150	27
15	2	15	5	520520	9
15	2	15	6	-29529500	243
15	2	15	7	-10953800	27
15	2	15	8	1215500	3
15	2	15	9	-9959950	81
15	2	15	10	-26841815	81
15	2	15	11	782600	9
15	2	15	12	1496950	81
15	2	15	13	-358750	81
15	2	15	14	-1400	27
15	2	15	15	1300	243
15	2	16	3	15925	81
15	2	16	5	530530	27
15	2	16	6	-2602600	27
15	2	16	7	4218500	27
15	2	16	8	10953800	27
15	2	16	9	-8508500	27
15	2	16	10	1991990	27
15	2	16	11	12200825	81
15	2	16	12	-782600	27
15	2	16	13	-115150	27
15	2	16	14	51250	81
15	2	16	15	280	81
15	2	17	4	-15925	27
15	2	17	6	-2652650	81
15	2	17	7	371800	3
15	2	17	8	-4218500	27
15	2	17	9	-76676600	243
15	2	17	10	1701700	9
15	2	17	11	-905450	27
15	2	17	12	-12200825	243
15	2	17	13	60200	9
15	2	17	14	16450	27
15	2	17	15	-10250	243
15	2	18	5	35035	27
15	2	18	7	378950	9
15	2	18	8	-371800	3
15	2	18	9	29529500	243
15	2	18	10	15335320	81
15	2	18	11	-773500	9
15	2	18	12	905450	81
15	2	18	13	938525	81
15	2	18	14	-8600	9
15	2	18	15	-3290	81
15	2	19	6	-175175	81
15	2	19	8	-378950	9
15	2	19	9	2602600	27
15	2	19	10	-5905900	81
15	2	19	11	-6970600	81
15	2	19	12	773500	27
15	2	19	13	-69650	27
15	2	19	14	-134075	81
15	2	19	15	1720	27
15	2	20	7	25025	9
15	2	20	9	2652650	81
15	2	20	10	-520520	9
15	2	20	11	2684500	81
15	2	20	12	6970600	243
15	2	20	13	-59500	9
15	2	20	14	9950	27
15	2	20	15	26815	243
15	2	21	8	-25025	9
15	2	21	10	-530530	27
15	2	21	11	236600	9
15	2	21	12	-2684500	243
15	2	21	13	-536200	81
15	2	21	14	8500	9
15	2	21	15	-1990	81
15	2	22	9	175175	81
15	2	22	11	241150	27
15	2	22	12	-236600	27
15	2	22	13	206500	81
15	2	22	14	76600	81
15	2	22	15	-1700	27
15	2	23	10	-35035	27
15	2	23	12	-241150	81
15	2	23	13	18200	9
15	2	23	14	-29500	81
15	2	23	15	-15320	243
15	2	24	11	15925	27
15	2	24	13	18550	27
15	2	24	14	-2600	9
15	2	24	15	5900	243
15	2	25	12	-15925	81
15	2	25	14	-2650	27
15	2	25	15	520	27
15	2	26	13	1225	27
15	2	26	15	530	81
15	2	27	14	-175	27
15	2	28	15	35	81
15	3	2	0	-4100	81
15	3	3	0	-470	9
15	3	3	1	20500	27
15	3	4	0	160	1
15	3	4	1	2350	3
15	3	4	2	-143500	27
15	3	5	0	21625	81
15	3	5	1	-2400	1
15	3	5	2	-16450	3
15	3	5	3	1865500	81
15	3	6	0	-1010	9
15	3	6	1	-108125	27
15	3	6	2	16800	1
15	3	6	3	213850	9
15	3	6	4	-1865500	27
15	3	7	0	-2170	9
15	3	7	1	5050	3
15	3	7	2	756875	27
15	3	7	3	-72800	1
15	3	7	4	-213850	3
15	3	7	5	4104100	27
15	3	8	0	-17720	81
15	3	8	1	10850	3
15	3	8	2	-35350	3
15	3	8	3	-9839375	81
15	3	8	4	218400	1
15	3	8	5	470470	3
15	3	8	6	-20520500	81
15	3	9	0	1025	9
15	3	9	1	88600	27
15	3	9	2	-75950	3
15	3	9	3	459550	9
15	3	9	4	9839375	27
15	3	9	5	-480480	1
15	3	9	6	-2352350	9
15	3	9	7	2931500	9
15	3	10	0	950	9
15	3	10	1	-5125	3
15	3	10	2	-620200	27
15	3	10	3	987350	9
15	3	10	4	-459550	3
15	3	10	5	-21646625	27
15	3	10	6	800800	1
15	3	10	7	336050	1
15	3	10	8	-2931500	9
15	3	11	0	770	27
15	3	11	1	-4750	3
15	3	11	2	35875	3
15	3	11	3	8062600	81
15	3	11	4	-987350	3
15	3	11	5	1011010	3
15	3	11	6	108233125	81
15	3	11	7	-1029600	1
15	3	11	8	-336050	1
15	3	11	9	20520500	81
15	3	12	1	-3850	9
15	3	12	2	33250	3
15	3	12	3	-466375	9
15	3	12	4	-8062600	27
15	3	12	5	2172170	3
15	3	12	6	-5055050	9
15	3	12	7	-15461875	9
15	3	12	8	1029600	1
15	3	12	9	2352350	9
15	3	12	10	-4104100	27
15	3	13	2	26950	9
15	3	13	3	-432250	9
15	3	13	4	466375	3
15	3	13	5	17737720	27
15	3	13	6	-10860850	9
15	3	13	7	722150	1
15	3	13	8	15461875	9
15	3	13	9	-800800	1
15	3	13	10	-470470	3
15	3	13	11	1865500	27
15	3	14	3	-350350	27
15	3	14	4	432250	3
15	3	14	5	-1026025	3
15	3	14	6	-88688600	81
15	3	14	7	1551550	1
15	3	14	8	-722150	1
15	3	14	9	-108233125	81
15	3	14	10	480480	1
15	3	14	11	213850	3
15	3	14	12	-1865500	81
15	3	15	4	350350	9
15	3	15	5	-950950	3
15	3	15	6	5130125	9
15	3	15	7	12669800	9
15	3	15	8	-1551550	1
15	3	15	9	5055050	9
15	3	15	10	21646625	27
15	3	15	11	-218400	1
15	3	15	12	-213850	9
15	3	15	13	143500	27
15	3	16	5	-770770	9
15	3	16	6	4754750	9
15	3	16	7	-732875	1
15	3	16	8	-12669800	9
15	3	16	9	10860850	9
15	3	16	10	-1011010	3
15	3	16	11	-9839375	27
15	3	16	12	72800	1
15	3	16	13	16450	3
15	3	16	14	-20500	27
15	3	17	6	3853850	27
15	3	17	7	-679250	1
15	3	17	8	732875	1
15	3	17	9	88688600	81
15	3	17	10	-2172170	3
15	3	17	11	459550	3
15	3	17	12	9839375	81
15	3	17	13	-16800	1
15	3	17	14	-2350	3
15	3	17	15	4100	81
15	3	18	7	-550550	3
15	3	18	8	679250	1
15	3	18	9	-5130125	9
15	3	18	10	-17737720	27
15	3	18	11	987350	3
15	3	18	12	-459550	9
15	3	18	13	-756875	27
15	3	18	14	2400	1
15	3	18	15	470	9
15	3	19	8	550550	3
15	3	19	9	-4754750	9
15	3	19	10	1026025	3
15	3	19	11	8062600	27
15	3	19	12	-987350	9
15	3	19	13	35350	3
15	3	19	14	108125	27
15	3	19	15	-160	1
15	3	20	9	-3853850	27
15	3	20	10	950950	3
15	3	20	11	-466375	3
15	3	20	12	-8062600	81
15	3	20	13	75950	3
15	3	20	14	-5050	3
15	3	20	15	-21625	81
15	3	21	10	770770	9
15	3	21	11	-432250	3
15	3	21	12	466375	9
15	3	21	13	620200	27
15	3	21	14	-10850	3
15	3	21	15	1010	9
15	3	22	11	-350350	9
15	3	22	12	432250	9
15	3	22	13	-35875	3
15	3	22	14	-88600	27
15	3	22	15	2170	9
15	3	23	12	350350	27
15	3	23	13	-33250	3
15	3	23	14	5125	3
15	3	23	15	17720	81
15	3	24	13	-26950	9
15	3	24	14	4750	3
15	3	24	15	-1025	9
15	3	25	14	3850	9
15	3	25	15	-950	9
15	3	26	15	-770	27
15	4	2	0	2050	81
15	4	3	0	235	9
15	4	3	1	-10250	27
15	4	4	0	-2120	9
15	4	4	1	-1175	3
15	4	4	2	71750	27
15	4	5	0	-30275	81
15	4	5	1	10600	3
15	4	5	2	8225	3
15	4	5	3	-932750	81
15	4	6	0	2890	9
15	4	6	1	151375	27
15	4	6	2	-74200	3
15	4	6	3	-106925	9
15	4	6	4	932750	27
15	4	7	0	16250	27
15	4	7	1	-14450	3
15	4	7	2	-1059625	27
15	4	7	3	964600	9
15	4	7	4	106925	3
15	4	7	5	-2052050	27
15	4	8	0	35620	81
15	4	8	1	-81250	9
15	4	8	2	101150	3
15	4	8	3	13775125	81
15	4	8	4	-964600	3
15	4	8	5	-235235	3
15	4	8	6	10260250	81
15	4	9	0	-3250	9
15	4	9	1	-178100	27
15	4	9	2	568750	9
15	4	9	3	-1314950	9
15	4	9	4	-13775125	27
15	4	9	5	2122120	3
15	4	9	6	1176175	9
15	4	9	7	-1465750	9
15	4	10	0	-10660	27
15	4	10	1	16250	3
15	4	10	2	1246700	27
15	4	10	3	-7393750	27
15	4	10	4	1314950	3
15	4	10	5	30305275	27
15	4	10	6	-10610600	9
15	4	10	7	-168025	1
15	4	10	8	1465750	9
15	4	11	0	-1775	27
15	4	11	1	53300	9
15	4	11	2	-113750	3
15	4	11	3	-16207100	81
15	4	11	4	7393750	9
15	4	11	5	-2892890	3
15	4	11	6	-151526375	81
15	4	11	7	1515800	1
15	4	11	8	168025	1
15	4	11	9	-10260250	81
15	4	12	1	8875	9
15	4	12	2	-373100	9
15	4	12	3	1478750	9
15	4	12	4	16207100	27
15	4	12	5	-16266250	9
15	4	12	6	14464450	9
15	4	12	7	21646625	9
15	4	12	8	-1515800	1
15	4	12	9	-1176175	9
15	4	12	10	2052050	27
15	4	13	0	455	27
15	4	13	2	-62125	9
15	4	13	3	4850300	27
15	4	13	4	-1478750	3
15	4	13	5	-35655620	27
15	4	13	6	81331250	27
15	4	13	7	-2066350	1
15	4	13	8	-21646625	9
15	4	13	9	10610600	9
15	4	13	10	235235	3
15	4	13	11	-932750	27
15	4	14	1	-2275	9
15	4	14	3	807625	27
15	4	14	4	-4850300	9
15	4	14	5	3253250	3
15	4	14	6	178278100	81
15	4	14	7	-11618750	3
15	4	14	8	2066350	1
15	4	14	9	151526375	81
15	4	14	10	-2122120	3
15	4	14	11	-106925	3
15	4	14	12	932750	81
15	4	15	2	15925	9
15	4	15	4	-807625	9
15	4	15	5	10670660	9
15	4	15	6	-16266250	9
15	4	15	7	-25468300	9
15	4	15	8	11618750	3
15	4	15	9	-14464450	9
15	4	15	10	-30305275	27
15	4	15	11	964600	3
15	4	15	12	106925	9
15	4	15	13	-71750	27
15	4	16	3	-207025	27
15	4	16	5	1776775	9
15	4	16	6	-53353300	27
15	4	16	7	2323750	1
15	4	16	8	25468300	9
15	4	16	9	-81331250	27
15	4	16	10	2892890	3
15	4	16	11	13775125	27
15	4	16	12	-964600	9
15	4	16	13	-8225	3
15	4	16	14	10250	27
15	4	17	4	207025	9
15	4	17	6	-8883875	27
15	4	17	7	7621900	3
15	4	17	8	-2323750	1
15	4	17	9	-178278100	81
15	4	17	10	16266250	9
15	4	17	11	-1314950	3
15	4	17	12	-13775125	81
15	4	17	13	74200	3
15	4	17	14	1175	3
15	4	17	15	-2050	81
15	4	18	5	-455455	9
15	4	18	7	1269125	3
15	4	18	8	-7621900	3
15	4	18	9	16266250	9
15	4	18	10	35655620	27
15	4	18	11	-7393750	9
15	4	18	12	1314950	9
15	4	18	13	1059625	27
15	4	18	14	-10600	3
15	4	18	15	-235	9
15	4	19	6	2277275	27
15	4	19	8	-1269125	3
15	4	19	9	53353300	27
15	4	19	10	-3253250	3
15	4	19	11	-16207100	27
15	4	19	12	7393750	27
15	4	19	13	-101150	3
15	4	19	14	-151375	27
15	4	19	15	2120	9
15	4	20	7	-325325	3
15	4	20	9	8883875	27
15	4	20	10	-10670660	9
15	4	20	11	1478750	3
15	4	20	12	16207100	81
15	4	20	13	-568750	9
15	4	20	14	14450	3
15	4	20	15	30275	81
15	4	21	8	325325	3
15	4	21	10	-1776775	9
15	4	21	11	4850300	9
15	4	21	12	-1478750	9
15	4	21	13	-1246700	27
15	4	21	14	81250	9
15	4	21	15	-2890	9
15	4	22	9	-2277275	27
15	4	22	11	807625	9
15	4	22	12	-4850300	27
15	4	22	13	113750	3
15	4	22	14	178100	27
15	4	22	15	-16250	27
15	4	23	10	455455	9
15	4	23	12	-807625	27
15	4	23	13	373100	9
15	4	23	14	-16250	3
15	4	23	15	-35620	81
15	4	24	11	-207025	9
15	4	24	13	62125	9
15	4	24	14	-53300	9
15	4	24	15	3250	9
15	4	25	12	207025	27
15	4	25	14	-8875	9
15	4	25	15	10660	27
15	4	26	13	-15925	9
15	4	26	15	1775	27
15	4	27	14	2275	9
15	4	28	15	-455	27
15	5	4	0	560	3
15	5	5	0	865	3
15	5	5	1	-2800	1
15	5	6	0	-570	1
15	5	6	1	-4325	1
15	5	6	2	19600	1
15	5	7	0	-8810	9
15	5	7	1	8550	1
15	5	7	2	30275	1
15	5	7	3	-254800	3
15	5	8	0	-1364	3
15	5	8	1	44050	3
15	5	8	2	-59850	1
15	5	8	3	-393575	3
15	5	8	4	254800	1
15	5	9	0	805	1
15	5	9	1	6820	1
15	5	9	2	-308350	3
15	5	9	3	259350	1
15	5	9	4	393575	1
15	5	9	5	-560560	1
15	5	10	0	9160	9
15	5	10	1	-12075	1
15	5	10	2	-47740	1
15	5	10	3	4008550	9
15	5	10	4	-778050	1
15	5	10	5	-865865	1
15	5	10	6	2802800	3
15	5	11	0	35	1
15	5	11	1	-45800	3
15	5	11	2	84525	1
15	5	11	3	620620	3
15	5	11	4	-4008550	3
15	5	11	5	1711710	1
15	5	11	6	4329325	3
15	5	11	7	-1201200	1
15	5	12	1	-525	1
15	5	12	2	320600	3
15	5	12	3	-366275	1
15	5	12	4	-620620	1
15	5	12	5	8818810	3
15	5	12	6	-2852850	1
15	5	12	7	-1855425	1
15	5	12	8	1201200	1
15	5	13	0	-1001	9
15	5	13	2	3675	1
15	5	13	3	-4167800	9
15	5	13	4	1098825	1
15	5	13	5	1365364	1
15	5	13	6	-44094050	9
15	5	13	7	3667950	1
15	5	13	8	1855425	1
15	5	13	9	-2802800	3
15	5	14	1	5005	3
15	5	14	3	-15925	1
15	5	14	4	4167800	3
15	5	14	5	-2417415	1
15	5	14	6	-6826820	3
15	5	14	7	6299150	1
15	5	14	8	-3667950	1
15	5	14	9	-4329325	3
15	5	14	10	560560	1
15	5	15	2	-35035	3
15	5	15	4	47775	1
15	5	15	5	-9169160	3
15	5	15	6	4029025	1
15	5	15	7	2925780	1
15	5	15	8	-6299150	1
15	5	15	9	2852850	1
15	5	15	10	865865	1
15	5	15	11	-254800	1
15	5	16	3	455455	9
15	5	16	5	-105105	1
15	5	16	6	45845800	9
15	5	16	7	-5180175	1
15	5	16	8	-2925780	1
15	5	16	9	44094050	9
15	5	16	10	-1711710	1
15	5	16	11	-393575	1
15	5	16	12	254800	3
15	5	17	4	-455455	3
15	5	17	6	175175	1
15	5	17	7	-6549400	1
15	5	17	8	5180175	1
15	5	17	9	6826820	3
15	5	17	10	-8818810	3
15	5	17	11	778050	1
15	5	17	12	393575	3
15	5	17	13	-19600	1
15	5	18	5	1002001	3
15	5	18	7	-225225	1
15	5	18	8	6549400	1
15	5	18	9	-4029025	1
15	5	18	10	-1365364	1
15	5	18	11	4008550	3
15	5	18	12	-259350	1
15	5	18	13	-30275	1
15	5	18	14	2800	1
15	5	19	6	-5010005	9
15	5	19	8	225225	1
15	5	19	9	-45845800	9
15	5	19	10	2417415	1
15	5	19	11	620620	1
15	5	19	12	-4008550	9
15	5	19	13	59850	1
15	5	19	14	4325	1
15	5	19	15	-560	3
15	5	20	7	715715	1
15	5	20	9	-175175	1
15	5	20	10	9169160	3
15	5	20	11	-1098825	1
15	5	20	12	-620620	3
15	5	20	13	308350	3
15	5	20	14	-8550	1
15	5	20	15	-865	3
15	5	21	8	-715715	1
15	5	21	10	105105	1
15	5	21	11	-4167800	3
15	5	21	12	366275	1
15	5	21	13	47740	1
15	5	21	14	-44050	3
15	5	21	15	570	1
15	5	22	9	5010005	9
15	5	22	11	-47775	1
15	5	22	12	4167800	9
15	5	22	13	-84525	1
15	5	22	14	-6820	1
15	5	22	15	8810	9
15	5	23	10	-1002001	3
15	5	23	12	15925	1
15	5	23	13	-320600	3
15	5	23	14	12075	1
15	5	23	15	1364	3
15	5	24	11	455455	3
15	5	24	13	-3675	1
15	5	24	14	45800	3
15	5	24	15	-805	1
15	5	25	12	-455455	9
15	5	25	14	525	1
15	5	25	15	-9160	9
15	5	26	13	35035	3
15	5	26	15	-35	1
15	5	27	14	-5005	3
15	5	28	15	1001	9
15	6	4	0	-560	9
15	6	5	0	-865	9
15	6	5	1	2800	3
15	6	6	0	610	1
15	6	6	1	4325	3
15	6	6	2	-19600	3
15	6	7	0	26870	27
15	6	7	1	-9150	1
15	6	7	2	-30275	3
15	6	7	3	254800	9
15	6	8	0	340	27
15	6	8	1	-134350	9
15	6	8	2	64050	1
15	6	8	3	393575	9
15	6	8	4	-254800	3
15	6	9	0	-3815	3
15	6	9	1	-1700	9
15	6	9	2	940450	9
15	6	9	3	-277550	1
15	6	9	4	-393575	3
15	6	9	5	560560	3
15	6	10	0	-47830	27
15	6	10	1	19075	1
15	6	10	2	11900	9
15	6	10	3	-12225850	27
15	6	10	4	832650	1
15	6	10	5	865865	3
15	6	10	6	-2802800	9
15	6	11	0	7100	27
15	6	11	1	239150	9
15	6	11	2	-133525	1
15	6	11	3	-154700	27
15	6	11	4	12225850	9
15	6	11	5	-1831830	1
15	6	11	6	-4329325	9
15	6	11	7	400400	1
15	6	12	1	-35500	9
15	6	12	2	-1674050	9
15	6	12	3	1735825	3
15	6	12	4	154700	9
15	6	12	5	-26896870	9
15	6	12	6	3053050	1
15	6	12	7	618475	1
15	6	12	8	-400400	1
15	6	13	0	10010	27
15	6	13	2	248500	9
15	6	13	3	21762650	27
15	6	13	4	-1735825	1
15	6	13	5	-340340	9
15	6	13	6	134484350	27
15	6	13	7	-3925350	1
15	6	13	8	-618475	1
15	6	13	9	2802800	9
15	6	14	1	-50050	9
15	6	14	3	-3230500	27
15	6	14	4	-21762650	9
15	6	14	5	3818815	1
15	6	14	6	1701700	27
15	6	14	7	-19212050	3
15	6	14	8	3925350	1
15	6	14	9	4329325	9
15	6	14	10	-560560	3
15	6	15	2	350350	9
15	6	15	4	3230500	9
15	6	15	5	47877830	9
15	6	15	6	-19094075	3
15	6	15	7	-243100	3
15	6	15	8	19212050	3
15	6	15	9	-3053050	1
15	6	15	10	-865865	3
15	6	15	11	254800	3
15	6	16	3	-4554550	27
15	6	16	5	-7107100	9
15	6	16	6	-239389150	27
15	6	16	7	8183175	1
15	6	16	8	243100	3
15	6	16	9	-134484350	27
15	6	16	10	1831830	1
15	6	16	11	393575	3
15	6	16	12	-254800	9
15	6	17	4	4554550	9
15	6	17	6	35535500	27
15	6	17	7	34198450	3
15	6	17	8	-8183175	1
15	6	17	9	-1701700	27
15	6	17	10	26896870	9
15	6	17	11	-832650	1
15	6	17	12	-393575	9
15	6	17	13	19600	3
15	6	18	5	-10020010	9
15	6	18	7	-5076500	3
15	6	18	8	-34198450	3
15	6	18	9	19094075	3
15	6	18	10	340340	9
15	6	18	11	-12225850	9
15	6	18	12	277550	1
15	6	18	13	30275	3
15	6	18	14	-2800	3
15	6	19	6	50100050	27
15	6	19	8	5076500	3
15	6	19	9	239389150	27
15	6	19	10	-3818815	1
15	6	19	11	-154700	9
15	6	19	12	12225850	27
15	6	19	13	-64050	1
15	6	19	14	-4325	3
15	6	19	15	560	9
15	6	20	7	-7157150	3
15	6	20	9	-35535500	27
15	6	20	10	-47877830	9
15	6	20	11	1735825	1
15	6	20	12	154700	27
15	6	20	13	-940450	9
15	6	20	14	9150	1
15	6	20	15	865	9
15	6	21	8	7157150	3
15	6	21	10	7107100	9
15	6	21	11	21762650	9
15	6	21	12	-1735825	3
15	6	21	13	-11900	9
15	6	21	14	134350	9
15	6	21	15	-610	1
15	6	22	9	-50100050	27
15	6	22	11	-3230500	9
15	6	22	12	-21762650	27
15	6	22	13	133525	1
15	6	22	14	1700	9
15	6	22	15	-26870	27
15	6	23	10	10020010	9
15	6	23	12	3230500	27
15	6	23	13	1674050	9
15	6	23	14	-19075	1
15	6	23	15	-340	27
15	6	24	11	-4554550	9
15	6	24	13	-248500	9
15	6	24	14	-239150	9
15	6	24	15	3815	3
15	6	25	12	4554550	27
15	6	25	14	35500	9
15	6	25	15	47830	27
15	6	26	13	-350350	9
15	6	26	15	-7100	27
15	6	27	14	50050	9
15	6	28	15	-10010	27
15	7	6	0	-360	1
15	7	7	0	-1720	3
15	7	7	1	5400	1
15	7	8	0	5320	9
15	7	8	1	8600	1
15	7	8	2	-37800	1
15	7	9	0	1400	1
15	7	9	1	-26600	3
15	7	9	2	-60200	1
15	7	9	3	163800	1
15	7	10	0	5920	3
15	7	10	1	-21000	1
15	7	10	2	186200	3
15	7	10	3	782600	3
15	7	10	4	-491400	1
15	7	11	0	-8380	9
15	7	11	1	-29600	1
15	7	11	2	147000	1
15	7	11	3	-2420600	9
15	7	11	4	-782600	1
15	7	11	5	1081080	1
15	7	12	1	41900	3
15	7	12	2	207200	1
15	7	12	3	-637000	1
15	7	12	4	2420600	3
15	7	12	5	1721720	1
15	7	12	6	-1801800	1
15	7	13	0	-715	1
15	7	13	2	-293300	3
15	7	13	3	-2693600	3
15	7	13	4	1911000	1
