x	y	r	h	numerator	denominator
9	0	16	14	4551306705	16384
9	0	17	5	1487971485	16384
9	0	17	7	-152701512975	16384
9	0	17	9	1166656685775	16384
9	0	17	11	-861460540245	16384
9	0	17	13	69033327885	16384
9	0	17	15	-326433375	16384
9	0	18	6	-2479952475	16384
9	0	18	8	152706740175	16384
9	0	18	10	-700573210185	16384
9	0	18	12	289188920455	16384
9	0	18	14	-10164567115	16384
9	0	19	7	3188510325	16384
9	0	19	9	-118777329825	16384
9	0	19	11	318768755175	16384
9	0	19	13	-67291144745	16384
9	0	19	15	701093125	16384
9	0	20	8	-3188510325	16384
9	0	20	10	71270579655	16384
9	0	20	12	-106388131725	16384
9	0	20	14	9705373135	16384
9	0	21	9	2479952475	16384
9	0	21	11	-32398094025	16384
9	0	21	13	24587327875	16384
9	0	21	15	-654102145	16384
9	0	22	10	-1487971485	16384
9	0	22	12	10800332675	16384
9	0	22	14	-3518540325	16384
9	0	23	11	676350675	16384
9	0	23	13	-2492652525	16384
9	0	23	15	235037195	16384
9	0	24	12	-225450225	16384
9	0	24	14	356138475	16384
9	0	25	13	52026975	16384
9	0	25	15	-23746085	16384
9	0	26	14	-7432425	16384
9	0	27	15	495495	16384
9	1	1	3	149445	512
9	1	2	4	-1937925	512
9	1	3	3	-75735	16
9	1	3	5	11389005	512
9	1	4	4	30821445	512
9	1	4	6	-40324635	512
9	1	5	3	12832425	512
9	1	5	5	-179524755	512
9	1	5	7	12024855	64
9	1	6	4	-78714315	256
9	1	6	6	633572955	512
9	1	6	8	-81714825	256
9	1	7	3	-2138955	64
9	1	7	5	13816845	8
9	1	7	7	-1509438645	512
9	1	7	9	101626245	256
9	1	8	4	102555405	256
9	1	8	6	-1503824265	256
9	1	8	8	1279102185	256
9	1	8	10	-93395835	256
9	1	9	3	5604615	512
9	1	9	5	-563242995	256
9	1	9	7	6899996745	512
9	1	9	9	-1581626655	256
9	1	9	11	126042885	512
9	1	10	4	-66509425	512
9	1	10	6	1874222955	256
9	1	10	8	-2812457295	128
9	1	10	10	1437879195	256
9	1	10	12	-60933465	512
9	1	11	3	-44925	64
9	1	11	5	361775085	512
9	1	11	7	-4208582745	256
9	1	11	9	1670980185	64
9	1	11	11	-953934165	256
9	1	11	13	20031705	512
9	1	12	4	4283825	512
9	1	12	6	-1192746575	512
9	1	12	8	3359360385	128
9	1	12	10	-2916517185	128
9	1	12	12	900845145	512
9	1	12	14	-4018815	512
9	1	13	3	2475	512
9	1	13	5	-23402775	512
9	1	13	7	1327305525	256
9	1	13	9	-3909723615	128
9	1	13	11	7421686155	512
9	1	13	13	-287358975	512
9	1	13	15	185895	256
9	1	14	4	-7425	128
9	1	14	6	77485375	512
9	1	14	8	-2100883365	256
9	1	14	10	3342467835	128
9	1	14	12	-1678492935	256
9	1	14	14	55599615	512
9	1	15	5	81675	256
9	1	15	7	-173171625	512
9	1	15	9	2424946125	256
9	1	15	11	-2083310415	128
9	1	15	13	128109735	64
9	1	15	15	-4934385	512
9	1	16	6	-136125	128
9	1	16	8	137607525	256
9	1	16	10	-2056612335	256
9	1	16	12	1846547745	256
9	1	16	14	-94817925	256
9	1	17	7	1225125	512
9	1	17	9	-159465075	256
9	1	17	11	2543928075	512
9	1	17	13	-552340575	256
9	1	17	15	16084035	512
9	1	18	8	-245025	64
9	1	18	10	135767775	256
9	1	18	12	-1118951925	512
9	1	18	14	100126575	256
9	1	19	9	571725	128
9	1	19	11	-84286125	256
9	1	19	13	332253865	512
9	1	19	15	-8318925	256
9	1	20	10	-245025	64
9	1	20	12	74419125	512
9	1	20	14	-59799075	512
9	1	21	11	1225125	512
9	1	21	13	-22176275	512
9	1	21	15	1233365	128
9	1	22	12	-136125	128
9	1	22	14	4005075	512
9	1	23	13	81675	256
9	1	23	15	-331525	512
9	1	24	14	-7425	128
9	1	25	15	2475	512
9	2	1	3	-149445	512
9	2	2	4	2163915	512
9	2	3	3	75735	16
9	2	3	5	-13894335	512
9	2	4	4	-33197985	512
9	2	4	6	53121015	512
9	2	5	3	-12832425	512
9	2	5	5	205778475	512
9	2	5	7	-16989345	64
9	2	6	4	80278425	256
9	2	6	6	-765983655	512
9	2	6	8	123275115	256
9	2	7	3	2138955	64
9	2	7	5	-229492305	128
9	2	7	7	1911846645	512
9	2	7	9	-163117395	256
9	2	8	4	-102307185	256
9	2	8	6	1586552805	256
9	2	8	8	-1688435685	256
9	2	8	10	158918355	256
9	2	9	3	-5604615	512
9	2	9	5	560361915	256
9	2	9	7	-7389165465	512
9	2	9	9	2166838695	256
9	2	9	11	-226440765	512
9	2	10	4	65930815	512
9	2	10	6	-1859158215	256
9	2	10	8	3054337065	128
9	2	10	10	-2037685815	256
9	2	10	12	115047135	512
9	2	11	3	44925	64
9	2	11	5	-355460775	512
9	2	11	7	4161692385	256
9	2	11	9	-114939405	4
9	2	11	11	1394541765	256
9	2	11	13	-39547035	512
9	2	12	4	-4257725	512
9	2	12	6	1161427835	512
9	2	12	8	-3311055765	128
9	2	12	10	3251342025	128
9	2	12	12	-1355376645	512
9	2	12	14	8251875	512
9	2	13	3	-2475	512
9	2	13	5	23116575	512
9	2	13	7	-1280707845	256
9	2	13	9	3840511815	128
9	2	13	11	-8378270235	512
9	2	13	13	444093975	512
9	2	13	15	-394875	256
9	2	14	4	7425	128
9	2	14	6	-76058875	512
9	2	14	8	2008451295	256
9	2	14	10	-3272065335	128
9	2	14	12	1918521045	256
9	2	14	14	-88108155	512
9	2	15	5	-81675	256
9	2	15	7	168905625	512
9	2	15	9	-2296613235	256
9	2	15	11	2032454295	128
9	2	15	13	-296520615	128
9	2	15	15	8005905	512
9	2	16	6	136125	128
9	2	16	8	-133355025	256
9	2	16	10	1929354855	256
9	2	16	12	-1795404885	256
9	2	16	14	111116745	256
9	2	17	7	-1225125	512
9	2	17	9	153530475	256
9	2	17	11	-2363672835	512
9	2	17	13	535291335	256
9	2	17	15	-19090755	512
9	2	18	8	245025	64
9	2	18	10	-129852075	256
9	2	18	12	1029597315	512
9	2	18	14	-96735195	256
9	2	19	9	-571725	128
9	2	19	11	80074125	256
9	2	19	13	-302727475	512
9	2	19	15	8014005	256
9	2	20	10	245025	64
9	2	20	12	-70220625	512
9	2	20	14	53945655	512
9	2	21	11	-1225125	512
9	2	21	13	20781275	512
9	2	21	15	-1101515	128
9	2	22	12	136125	128
9	2	22	14	-3726975	512
9	2	23	13	-81675	256
9	2	23	15	306325	512
9	2	24	14	7425	128
9	2	25	15	-2475	512
9	3	2	4	-112995	128
9	3	3	5	1252665	128
9	3	4	4	594135	64
9	3	4	6	-800685	16
9	3	5	5	-3281715	32
9	3	5	7	9961785	64
9	3	6	4	-782055	64
9	3	6	6	33080805	64
9	3	6	8	-20911365	64
9	3	7	5	8422785	64
9	3	7	7	-50202585	32
9	3	7	9	31051755	64
9	3	8	4	-62055	32
9	3	8	6	-20667555	32
9	3	8	8	101939715	32
9	3	8	10	-16610265	32
9	3	9	5	360135	16
9	3	9	7	30507435	16
9	3	9	9	-72692235	16
9	3	9	11	6389685	16
9	3	10	4	289305	128
9	3	10	6	-1884105	16
9	3	10	8	-120415005	32
9	3	10	10	148573845	32
9	3	10	12	-27669195	128
9	3	11	5	-3157155	128
9	3	11	7	11740815	32
9	3	11	9	166825575	32
9	3	11	11	-54387045	16
9	3	11	13	10020105	128
9	3	12	4	-6525	64
9	3	12	6	3915045	32
9	3	12	8	-12112605	16
9	3	12	10	-41393835	8
9	3	12	12	111795795	64
9	3	12	14	-545535	32
9	3	13	5	35775	32
9	3	13	7	-23302485	64
9	3	13	9	1086750	1
9	3	13	11	58867965	16
9	3	13	13	-19198215	32
9	3	13	15	108135	64
9	3	14	6	-356625	64
9	3	14	8	46230615	64
9	3	14	10	-2216025	2
9	3	14	12	-117564615	64
9	3	14	14	7930305	64
9	3	15	7	266625	16
9	3	15	9	-64200465	64
9	3	15	11	12841605	16
9	3	15	13	39251385	64
9	3	15	15	-373005	32
9	3	16	8	-1063125	32
9	3	16	10	31839885	32
9	3	16	12	-12955815	32
9	3	16	14	-3943485	32
9	3	17	9	741825	16
9	3	17	11	-5639355	8
9	3	17	13	2167605	16
9	3	17	15	90315	8
9	3	18	10	-1478925	32
9	3	18	12	44745345	128
9	3	18	14	-433035	16
9	3	19	11	131625	4
9	3	19	13	-14792355	128
9	3	19	15	78255	32
9	3	20	12	-1049625	64
9	3	20	14	183375	8
9	3	21	13	174375	32
9	3	21	15	-132255	64
9	3	22	14	-69525	64
9	3	23	15	1575	16
9	4	2	4	112995	256
9	4	3	5	-1252665	256
9	4	4	4	-594135	128
9	4	4	6	3220965	128
9	4	5	5	3281715	64
9	4	5	7	-5062905	64
9	4	6	4	782055	128
9	4	6	6	-32971455	128
9	4	6	8	21567465	128
9	4	7	5	-8422785	128
9	4	7	7	24855255	32
9	4	7	9	-32582655	128
9	4	8	4	62055	64
9	4	8	6	20594655	64
9	4	8	8	-99971415	64
9	4	8	10	2219805	8
9	4	9	5	-360135	32
9	4	9	7	-30179385	32
9	4	9	9	70395885	32
9	4	9	11	-13927545	64
9	4	10	4	-289305	256
9	4	10	6	3778335	64
9	4	10	8	117790605	64
9	4	10	10	-141684795	64
9	4	10	12	30730995	256
9	4	11	5	3157155	256
9	4	11	7	-2957985	16
9	4	11	9	-160701975	64
9	4	11	11	6367815	4
9	4	11	13	-11332305	256
9	4	12	4	6525	128
9	4	12	6	-7832115	128
9	4	12	8	12294855	32
9	4	12	10	39097485	16
9	4	12	12	-102610395	128
9	4	12	14	1255095	128
9	4	13	5	-35775	64
9	4	13	7	11660355	64
9	4	13	9	-8906625	16
9	4	13	11	-54275265	32
9	4	13	13	17229915	64
9	4	13	15	-15795	16
9	4	14	6	356625	128
9	4	14	8	-46303515	128
9	4	14	10	18366075	32
9	4	14	12	105317415	128
9	4	14	14	-6946155	128
9	4	15	7	-266625	32
9	4	15	9	64370565	128
9	4	15	11	-1684935	4
9	4	15	13	-34002585	128
9	4	15	15	159165	32
9	4	16	8	1063125	64
9	4	16	10	-7991865	16
9	4	16	12	13806315	64
9	4	16	14	3287385	64
9	4	17	9	-741825	32
9	4	17	11	22684995	64
9	4	17	13	-2349855	32
9	4	17	15	-36045	8
9	4	18	10	1478925	64
9	4	18	12	-45085545	256
9	4	18	14	957195	64
9	4	19	11	-131625	8
9	4	19	13	14938155	256
9	4	19	15	-22095	16
9	4	20	12	1049625	128
9	4	20	14	-1485225	128
9	4	21	13	-174375	64
9	4	21	15	16785	16
9	4	22	14	69525	128
9	4	23	15	-1575	32
9	5	4	6	-10935	64
9	5	5	7	98415	64
9	5	6	6	-32805	32
9	5	6	8	-98415	16
9	5	7	7	295245	32
9	5	7	9	229635	16
9	5	8	6	10935	8
9	5	8	8	-295245	8
9	5	8	10	-688905	32
9	5	9	7	-98415	8
9	5	9	9	688905	8
9	5	9	11	688905	32
9	5	10	6	-6075	32
9	5	10	8	98415	2
9	5	10	10	-2066715	16
9	5	10	12	-229635	16
9	5	11	7	54675	32
9	5	11	9	-229635	2
9	5	11	11	2066715	16
9	5	11	13	98415	16
9	5	12	6	1215	64
9	5	12	8	-54675	8
9	5	12	10	688905	4
9	5	12	12	-688905	8
9	5	12	14	-98415	64
9	5	13	7	-10935	64
9	5	13	9	127575	8
9	5	13	11	-688905	4
9	5	13	13	295245	8
9	5	13	15	10935	64
9	5	14	8	10935	16
9	5	14	10	-382725	16
9	5	14	12	229635	2
9	5	14	14	-295245	32
9	5	15	9	-25515	16
9	5	15	11	382725	16
9	5	15	13	-98415	2
9	5	15	15	32805	32
9	5	16	10	76545	32
9	5	16	12	-127575	8
9	5	16	14	98415	8
9	5	17	11	-76545	32
9	5	17	13	54675	8
9	5	17	15	-10935	8
9	5	18	12	25515	16
9	5	18	14	-54675	32
9	5	19	13	-10935	16
9	5	19	15	6075	32
9	5	20	14	10935	64
9	5	21	15	-1215	64
9	6	4	6	3645	64
9	6	5	7	-32805	64
9	6	6	6	10935	32
9	6	6	8	32805	16
9	6	7	7	-98415	32
9	6	7	9	-76545	16
9	6	8	6	-3645	8
9	6	8	8	98415	8
9	6	8	10	229635	32
9	6	9	7	32805	8
9	6	9	9	-229635	8
9	6	9	11	-229635	32
9	6	10	6	2025	32
9	6	10	8	-32805	2
9	6	10	10	688905	16
9	6	10	12	76545	16
9	6	11	7	-18225	32
9	6	11	9	76545	2
9	6	11	11	-688905	16
9	6	11	13	-32805	16
9	6	12	6	-405	64
9	6	12	8	18225	8
9	6	12	10	-229635	4
9	6	12	12	229635	8
9	6	12	14	32805	64
9	6	13	7	3645	64
9	6	13	9	-42525	8
9	6	13	11	229635	4
9	6	13	13	-98415	8
9	6	13	15	-3645	64
9	6	14	8	-3645	16
9	6	14	10	127575	16
9	6	14	12	-76545	2
9	6	14	14	98415	32
9	6	15	9	8505	16
9	6	15	11	-127575	16
9	6	15	13	32805	2
9	6	15	15	-10935	32
9	6	16	10	-25515	32
9	6	16	12	42525	8
9	6	16	14	-32805	8
9	6	17	11	25515	32
9	6	17	13	-18225	8
9	6	17	15	3645	8
9	6	18	12	-8505	16
9	6	18	14	18225	32
9	6	19	13	3645	16
9	6	19	15	-2025	32
9	6	20	14	-3645	64
9	6	21	15	405	64
10	0	0	0	38804805	16384
10	0	1	1	-582072075	16384
10	0	1	3	20655	512
10	0	2	0	-272574495	16384
10	0	2	2	4074504525	16384
10	0	2	4	-245025	512
10	0	3	1	4088617425	16384
10	0	3	3	-17665552035	16384
10	0	3	5	1345005	512
10	0	4	0	660970425	16384
10	0	4	2	-28620321975	16384
10	0	4	4	53087250825	16384
10	0	4	6	-4517775	512
10	0	5	1	-9914556375	16384
10	0	5	3	124075255545	16384
10	0	5	5	-117219320775	16384
10	0	5	7	5169825	256
10	0	6	0	-600295785	16384
10	0	6	2	69401894625	16384
10	0	6	4	-372719060235	16384
10	0	6	6	196635369825	16384
10	0	6	8	-8489205	256
10	0	7	1	9004436775	16384
10	0	7	3	-300799423695	16384
10	0	7	5	822189748005	16384
10	0	7	7	-255430824975	16384
10	0	7	9	10248525	256
10	0	8	0	188173839	16384
10	0	8	2	-63031057425	16384
10	0	8	4	902918340525	16384
10	0	8	6	-1376551912275	16384
10	0	8	8	259328894895	16384
10	0	8	10	-9157455	256
10	0	9	1	-2822607585	16384
10	0	9	3	273150231615	16384
10	0	9	5	-1988704703715	16384
10	0	9	7	1782075124125	16384
10	0	9	9	-205998041025	16384
10	0	9	11	12010275	512
10	0	10	0	-16962165	16384
10	0	10	2	19758253095	16384
10	0	10	4	-819590187645	16384
10	0	10	6	3320841749925	16384
10	0	10	8	-1799460043965	16384
10	0	10	10	127117360935	16384
10	0	10	12	-5631525	512
10	0	11	1	254432475	16384
10	0	11	3	-85619956905	16384
10	0	11	5	1803706285395	16384
10	0	11	7	-4281845812875	16384
10	0	11	9	1417889816595	16384
10	0	11	11	-59898659625	16384
10	0	11	13	1790505	512
10	0	12	0	315315	16384
10	0	12	2	-1781027325	16384
10	0	12	4	256867571995	16384
10	0	12	6	-3007849449525	16384
10	0	12	8	4298880762315	16384
10	0	12	10	-865073535525	16384
10	0	12	12	20878971075	16384
10	0	12	14	-346275	512
10	0	13	1	-4729725	16384
10	0	13	3	7717790355	16384
10	0	13	5	-565142367957	16384
10	0	13	7	3870429162075	16384
10	0	13	9	-3361202977125	16384
10	0	13	11	401483882475	16384
10	0	13	13	-5085181485	16384
10	0	13	15	7695	128
10	0	14	2	33108075	16384
10	0	14	4	-23153418585	16384
10	0	14	6	941997096995	16384
10	0	14	8	-3874857971355	16384
10	0	14	10	2030291758755	16384
10	0	14	12	-137245592025	16384
10	0	14	14	773988075	16384
10	0	15	3	-143468325	16384
10	0	15	5	50937729975	16384
10	0	15	7	-1211317835565	16384
10	0	15	9	3018327078165	16384
10	0	15	11	-930552626925	16384
10	0	15	13	32631914295	16384
10	0	15	15	-55492965	16384
10	0	16	4	430404975	16384
10	0	16	6	-84896797425	16384
10	0	16	8	1211566724685	16384
10	0	16	10	-1814471448435	16384
10	0	16	12	313310895375	16384
10	0	16	14	-4826003985	16384
10	0	17	5	-946890945	16384
10	0	17	7	109154145375	16384
10	0	17	9	-942586432515	16384
10	0	17	11	826715296125	16384
10	0	17	13	-73166243745	16384
10	0	17	15	334686015	16384
10	0	18	6	1578151575	16384
10	0	18	8	-109155713535	16384
10	0	18	10	565748892597	16384
10	0	18	12	-276360803775	16384
10	0	18	14	10597773975	16384
10	0	19	7	-2029052025	16384
10	0	19	9	84900514545	16384
10	0	19	11	-257269951035	16384
10	0	19	13	63991970865	16384
10	0	19	15	-717801465	16384
10	0	20	8	2029052025	16384
10	0	20	10	-50941563255	16384
10	0	20	12	85801782345	16384
10	0	20	14	-9177893895	16384
10	0	21	9	-1578151575	16384
10	0	21	11	23155968825	16384
10	0	21	13	-19812843655	16384
10	0	21	15	614646825	16384
10	0	22	10	946890945	16384
10	0	22	12	-7718946675	16384
10	0	22	14	2832494145	16384
10	0	23	11	-430404975	16384
10	0	23	13	1781375805	16384
10	0	23	15	-188994479	16384
10	0	24	12	143468325	16384
10	0	24	14	-254495835	16384
10	0	25	13	-33108075	16384
10	0	25	15	16967445	16384
10	0	26	14	4729725	16384
10	0	27	15	-315315	16384
10	1	1	3	-185895	1024
10	1	2	4	1123875	512
10	1	3	3	837135	256
10	1	3	5	-786105	64
10	1	4	4	-20977785	512
10	1	4	6	21523725	512
10	1	5	3	-15938775	1024
10	1	5	5	120415005	512
10	1	5	7	-100292175	1024
10	1	6	4	24199425	128
10	1	6	6	-418711275	512
10	1	6	8	41855535	256
10	1	7	3	1017315	64
10	1	7	5	-538745985	512
10	1	7	7	982297125	512
10	1	7	9	-25642575	128
10	1	8	4	-48756465	256
10	1	8	6	113553225	32
10	1	8	8	-818962245	256
10	1	8	10	46426365	256
10	1	9	3	-4231125	1024
10	1	9	5	267735465	256
10	1	9	7	-8269737525	1024
10	1	9	9	995229585	256
10	1	9	11	-123146325	1024
10	1	10	4	25215675	512
10	1	10	6	-890986275	256
10	1	10	8	836290575	64
10	1	10	10	-888112755	256
10	1	10	12	29141775	512
10	1	11	3	60045	256
10	1	11	5	-68876685	256
10	1	11	7	2001313575	256
10	1	11	9	-3945823875	256
10	1	11	11	144396675	64
10	1	11	13	-2334015	128
10	1	12	4	-1434965	512
10	1	12	6	456095325	512
10	1	12	8	-1598239485	128
10	1	12	10	427351545	32
10	1	12	12	-533962125	512
10	1	12	14	1816425	512
10	1	13	3	-1485	1024
10	1	13	5	7858785	512
10	1	13	7	-2038678425	1024
10	1	13	9	1861231365	128
10	1	13	11	-8637987825	1024
10	1	13	13	166515345	512
10	1	13	15	-324405	1024
10	1	14	4	4455	256
10	1	14	6	-26084575	512
10	1	14	8	810019575	256
10	1	14	10	-1592355915	128
10	1	14	12	484900425	128
10	1	14	14	-31455135	512
10	1	15	5	-49005	512
10	1	15	7	58440525	512
10	1	15	9	-234679725	64
10	1	15	11	993302325	128
10	1	15	13	-587846025	512
10	1	15	15	2722005	512
10	1	16	6	81675	256
10	1	16	8	-46553265	256
10	1	16	10	799261245	256
10	1	16	12	-881180325	256
10	1	16	14	1686825	8
10	1	17	7	-735075	1024
10	1	17	9	54080565	256
10	1	17	11	-1984886775	1024
10	1	17	13	263813085	256
10	1	17	15	-18170595	1024
10	1	18	8	147015	128
10	1	18	10	-46156935	256
10	1	18	12	438164775	512
10	1	18	14	-47865015	256
10	1	19	9	-343035	256
10	1	19	11	14362425	128
10	1	19	13	-65290575	256
10	1	19	15	3980115	256
10	1	20	10	147015	128
10	1	20	12	-25424025	512
10	1	20	14	23585625	512
10	1	21	11	-735075	1024
10	1	21	13	7594565	512
10	1	21	15	-3905115	1024
10	1	22	12	81675	256
10	1	22	14	-1374915	512
10	1	23	13	-49005	512
10	1	23	15	114085	512
10	1	24	14	4455	256
10	1	25	15	-1485	1024
10	2	1	3	185895	1024
10	2	2	4	-1204065	512
10	2	3	3	-837135	256
10	2	3	5	3607335	256
10	2	4	4	21925485	512
10	2	4	6	-26371575	512
10	2	5	3	15938775	1024
10	2	5	5	-130963635	512
10	2	5	7	130691475	1024
10	2	6	4	-1528335	8
10	2	6	6	472074075	512
10	2	6	8	-57711285	256
10	2	7	3	-1017315	64
10	2	7	5	549880245	512
10	2	7	7	-1144244475	512
10	2	7	9	18600435	64
10	2	8	4	48669525	256
10	2	8	6	-468082125	128
10	2	8	8	982768545	256
10	2	8	10	-70461495	256
10	2	9	3	4231125	1024
10	2	9	5	-266768595	256
10	2	9	7	8601432525	1024
10	2	9	9	-1227160935	256
10	2	9	11	194442525	1024
10	2	10	4	-25072305	512
10	2	10	6	886099275	256
10	2	10	8	-438803325	32
10	2	10	10	1122646635	256
10	2	10	12	-47621925	512
10	2	11	3	-60045	256
10	2	11	5	4255695	16
10	2	11	7	-1986494625	256
10	2	11	9	4176377415	256
10	2	11	11	-373484925	128
10	2	11	13	7857405	256
10	2	12	4	1429385	512
10	2	12	6	-448269375	512
10	2	12	8	1583262585	128
10	2	12	10	-912137355	64
10	2	12	12	705204225	512
10	2	12	14	-3135915	512
10	2	13	3	1485	1024
10	2	13	5	-7797495	512
10	2	13	7	1991900925	1024
10	2	13	9	-1840042575	128
10	2	13	11	9292046625	1024
10	2	13	13	-224215695	512
10	2	13	15	572265	1024
10	2	14	4	-4455	256
10	2	14	6	25778575	512
10	2	14	8	-786719925	256
10	2	14	10	1570945995	128
10	2	14	12	-131408325	32
10	2	14	14	43119135	512
10	2	15	5	49005	512
10	2	15	7	-57523875	512
10	2	15	9	453112065	128
10	2	15	11	-977851575	128
10	2	15	13	641962125	512
10	2	15	15	-3793635	512
10	2	16	6	-81675	256
10	2	16	8	45637965	256
10	2	16	10	-766891215	256
10	2	16	12	865571625	256
10	2	16	14	-29685285	128
10	2	17	7	735075	1024
10	2	17	9	-52801035	256
10	2	17	11	1892757375	1024
10	2	17	13	-258557535	256
10	2	17	15	20124315	1024
10	2	18	8	-147015	128
10	2	18	10	44879295	256
10	2	18	12	-415221525	512
10	2	18	14	46803375	256
10	2	19	9	343035	256
10	2	19	11	-869175	8
10	2	19	13	30740775	128
10	2	19	15	-3882645	256
10	2	20	10	-147015	128
10	2	20	12	24514125	512
10	2	20	14	-22067955	512
10	2	21	11	735075	1024
10	2	21	13	-7291715	512
10	2	21	15	3630255	1024
10	2	22	12	-81675	256
10	2	22	14	1314435	512
10	2	23	13	49005	512
10	2	23	15	-108595	512
10	2	24	14	-4455	256
10	2	25	15	1485	1024
10	3	2	4	40095	128
10	3	3	5	-462915	128
10	3	4	4	-236925	64
10	3	4	6	2423925	128
10	3	5	5	5274315	128
10	3	5	7	-7599825	128
10	3	6	4	253935	64
10	3	6	6	-3335175	16
10	3	6	8	7927875	64
10	3	7	5	-2783565	64
10	3	7	7	80973675	128
10	3	7	9	-11558295	64
10	3	8	4	21735	32
10	3	8	6	13869225	64
10	3	8	8	-40951575	32
10	3	8	10	12017565	64
10	3	9	5	-483435	64
10	3	9	7	-41461875	64
10	3	9	9	115965675	64
10	3	9	11	-8912025	64
10	3	10	4	-71685	128
10	3	10	6	610875	16
10	3	10	8	41316075	32
10	3	10	10	-29316735	16
10	3	10	12	9240075	128
10	3	11	5	785565	128
10	3	11	7	-7409475	64
10	3	11	9	-57638385	32
10	3	11	11	84691575	64
10	3	11	13	-3189375	128
10	3	12	4	1395	64
10	3	12	6	-3912975	128
10	3	12	8	3744225	16
10	3	12	10	57434265	32
10	3	12	12	-42810525	64
10	3	12	14	659745	128
10	3	13	5	-30645	128
10	3	13	7	11694375	128
10	3	13	9	-10594395	32
10	3	13	11	-40878675	32
10	3	13	13	28850175	128
10	3	13	15	-61965	128
10	3	14	6	19125	16
10	3	14	8	-11649825	64
10	3	14	10	334530	1
10	3	14	12	40732875	64
10	3	14	14	-91125	2
10	3	15	7	-458325	128
10	3	15	9	16247385	64
10	3	15	11	-7725375	32
10	3	15	13	-13529025	64
10	3	15	15	535815	128
10	3	16	8	228825	32
10	3	16	10	-16185015	64
10	3	16	12	3902175	32
10	3	16	14	2696085	64
10	3	17	9	-639765	64
10	3	17	11	11516175	64
10	3	17	13	-2627775	64
10	3	17	15	-244215	64
10	3	18	10	159705	16
10	3	18	12	-11471625	128
10	3	18	14	132705	16
10	3	19	11	-455625	64
10	3	19	13	3809025	128
10	3	19	15	-48735	64
10	3	20	12	227475	64
10	3	20	14	-758835	128
10	3	21	13	-151425	128
10	3	21	15	68715	128
10	3	22	14	945	4
10	3	23	15	-2745	128
10	4	2	4	-40095	256
10	4	3	5	462915	256
10	4	4	4	236925	128
10	4	4	6	-2423925	256
10	4	5	5	-5274315	256
10	4	5	7	7599825	256
10	4	6	4	-253935	128
10	4	6	6	3335175	32
10	4	6	8	-7927875	128
10	4	7	5	2783565	128
10	4	7	7	-80973675	256
10	4	7	9	11558295	128
10	4	8	4	-21735	64
10	4	8	6	-13869225	128
10	4	8	8	40951575	64
10	4	8	10	-12017565	128
10	4	9	5	483435	128
10	4	9	7	41461875	128
10	4	9	9	-115965675	128
10	4	9	11	8912025	128
10	4	10	4	71685	256
10	4	10	6	-610875	32
10	4	10	8	-41316075	64
10	4	10	10	29316735	32
10	4	10	12	-9240075	256
10	4	11	5	-785565	256
10	4	11	7	7409475	128
10	4	11	9	57638385	64
10	4	11	11	-84691575	128
10	4	11	13	3189375	256
10	4	12	4	-1395	128
10	4	12	6	3912975	256
10	4	12	8	-3744225	32
10	4	12	10	-57434265	64
10	4	12	12	42810525	128
10	4	12	14	-659745	256
10	4	13	5	30645	256
10	4	13	7	-11694375	256
10	4	13	9	10594395	64
10	4	13	11	40878675	64
10	4	13	13	-28850175	256
10	4	13	15	61965	256
10	4	14	6	-19125	32
10	4	14	8	11649825	128
10	4	14	10	-167265	1
10	4	14	12	-40732875	128
10	4	14	14	91125	4
10	4	15	7	458325	256
10	4	15	9	-16247385	128
10	4	15	11	7725375	64
10	4	15	13	13529025	128
10	4	15	15	-535815	256
10	4	16	8	-228825	64
10	4	16	10	16185015	128
10	4	16	12	-3902175	64
10	4	16	14	-2696085	128
10	4	17	9	639765	128
10	4	17	11	-11516175	128
10	4	17	13	2627775	128
10	4	17	15	244215	128
10	4	18	10	-159705	32
10	4	18	12	11471625	256
10	4	18	14	-132705	32
10	4	19	11	455625	128
10	4	19	13	-3809025	256
10	4	19	15	48735	128
10	4	20	12	-227475	128
10	4	20	14	758835	256
10	4	21	13	151425	256
10	4	21	15	-68715	256
10	4	22	14	-945	8
10	4	23	15	2745	256
11	0	0	0	-38251845	16384
11	0	1	1	573777675	16384
11	0	2	0	254235915	16384
11	0	2	2	-4016443725	16384
11	0	2	4	6075	512
11	0	3	1	-3813538725	16384
11	0	3	3	17409669795	16384
11	0	3	5	-66825	512
11	0	4	0	-555010785	16384
11	0	4	2	26694771075	16384
11	0	4	4	-52276287465	16384
11	0	4	6	334125	512
11	0	5	1	8325161775	16384
11	0	5	3	-115697273805	16384
11	0	5	5	115222698855	16384
11	0	5	7	-1002375	512
11	0	6	0	429907845	16384
11	0	6	2	-58276132425	16384
11	0	6	4	347272509735	16384
11	0	6	6	-192653690625	16384
11	0	6	8	1002375	256
11	0	7	1	-6448617675	16384
11	0	7	3	252546035175	16384
11	0	7	5	-764800252425	16384
11	0	7	7	248921988975	16384
11	0	7	9	-1403325	256
11	0	8	0	-114396735	16384
11	0	8	2	45140323725	16384
11	0	8	4	-757783096245	16384
11	0	8	6	1276907180175	16384
11	0	8	8	-250687452015	16384
11	0	8	10	1403325	256
11	0	9	1	1715951025	16384
11	0	9	3	-195611560995	16384
11	0	9	5	1667760061275	16384
11	0	9	7	-1646088530625	16384
11	0	9	9	196863202305	16384
11	0	9	11	-1002375	256
11	0	10	0	9122985	16384
