x	y	r	h	numerator	denominator
13	10	4	5	4346715	32
13	10	4	6	-1448905	32
13	10	5	0	9245	144
13	10	5	1	-64715	96
13	10	5	2	286595	96
13	10	5	3	-231125	32
13	10	5	4	323575	32
13	10	5	5	-249615	32
13	10	5	6	83205	32
13	10	6	0	1146725	1728
13	10	6	1	-1146725	144
13	10	6	2	1462025	36
13	10	6	3	-3669125	32
13	10	6	4	12560025	64
13	10	6	5	-6724425	32
13	10	6	6	2278975	16
13	10	6	7	-992775	16
13	10	6	8	992775	64
13	10	7	0	8830	27
13	10	7	1	-4415	1
13	10	7	2	186335	8
13	10	7	3	-946155	16
13	10	7	4	1043015	16
13	10	7	5	114915	16
13	10	7	6	-1369705	16
13	10	7	7	71325	1
13	10	7	8	-71325	4
13	10	8	0	2855	54
13	10	8	1	-14275	18
13	10	8	2	722225	144
13	10	8	3	-208325	12
13	10	8	4	208175	6
13	10	8	5	-281655	8
13	10	8	6	-3825	4
13	10	8	7	198225	4
13	10	8	8	-971775	16
13	10	8	9	128925	4
13	10	8	10	-25785	4
13	11	0	0	345005	3456
13	11	0	1	-345005	1152
13	11	0	2	345005	1152
13	11	1	0	-4228805	27648
13	11	1	1	4228805	6144
13	11	1	2	-4228805	6144
13	11	2	0	-7163285	10368
13	11	2	1	7163285	1728
13	11	2	2	-35816425	3456
13	11	2	3	7163285	576
13	11	2	4	-7163285	1152
13	11	3	0	-711035	5184
13	11	3	1	3555175	3456
13	11	3	2	-4977245	1728
13	11	3	3	711035	192
13	11	3	4	-711035	384
13	11	4	0	913475	1296
13	11	4	1	-913475	144
13	11	4	2	33296725	1152
13	11	4	3	-5009075	64
13	11	4	4	46848475	384
13	11	4	5	-3182125	32
13	11	4	6	3182125	96
13	11	5	0	1431485	5184
13	11	5	1	-10020395	3456
13	11	5	2	44376035	3456
13	11	5	3	-35787125	1152
13	11	5	4	50101975	1152
13	11	5	5	-4294455	128
13	11	5	6	1431485	128
13	11	6	0	-2520655	5184
13	11	6	1	2520655	432
13	11	6	2	-6805025	216
13	11	6	3	9575515	96
13	11	6	4	-39019675	192
13	11	6	5	8786685	32
13	11	6	6	-3879325	16
13	11	6	7	2069895	16
13	11	6	8	-2069895	64
13	11	7	0	-133055	324
13	11	7	1	133055	24
13	11	7	2	-480365	16
13	11	7	3	2636585	32
13	11	7	4	-11169055	96
13	11	7	5	2129335	32
13	11	7	6	1652345	96
13	11	7	7	-33765	1
13	11	7	8	33765	4
13	11	8	0	-16685	162
13	11	8	1	83425	54
13	11	8	2	-4214825	432
13	11	8	3	1211525	36
13	11	8	4	-1200725	18
13	11	8	5	526845	8
13	11	8	6	86525	12
13	11	8	7	-413275	4
13	11	8	8	1979725	16
13	11	8	9	-261075	4
13	11	8	10	52215	4
13	11	9	0	-355	18
13	11	9	1	3905	12
13	11	9	2	-49355	24
13	11	9	3	92745	16
13	11	9	4	-61495	24
13	11	9	5	-512645	16
13	11	9	6	5110735	48
13	11	9	7	-672955	4
13	11	9	8	2395555	16
13	11	9	9	-71775	1
13	11	9	10	14355	1
13	12	0	0	-1039955	124416
13	12	0	1	1039955	41472
13	12	0	2	-1039955	41472
13	12	1	0	311945	6912
13	12	1	1	-311945	1536
13	12	1	2	311945	1536
13	12	2	0	6326375	62208
13	12	2	1	-6326375	10368
13	12	2	2	31631875	20736
13	12	2	3	-6326375	3456
13	12	2	4	6326375	6912
13	12	3	0	-399725	3888
13	12	3	1	1998625	2592
13	12	3	2	-2798075	1296
13	12	3	3	399725	144
13	12	3	4	-399725	288
13	12	4	0	-975325	3888
13	12	4	1	975325	432
13	12	4	2	-4298095	432
13	12	4	3	413285	16
13	12	4	4	-5620745	144
13	12	4	5	1504385	48
13	12	4	6	-1504385	144
13	12	5	0	239395	3888
13	12	5	1	-1675765	2592
13	12	5	2	7421245	2592
13	12	5	3	-5984875	864
13	12	5	4	8378825	864
13	12	5	5	-239395	32
13	12	5	6	239395	96
13	12	6	0	1989445	5184
13	12	6	1	-1989445	432
13	12	6	2	5444105	216
13	12	6	3	-7850305	96
13	12	6	4	99025595	576
13	12	6	5	-23049365	96
13	12	6	6	31410755	144
13	12	6	7	-5681735	48
13	12	6	8	5681735	192
13	12	7	0	90865	243
13	12	7	1	-90865	18
13	12	7	2	1023325	36
13	12	7	3	-2074835	24
13	12	7	4	11114725	72
13	12	7	5	-4001005	24
13	12	7	6	8001085	72
13	12	7	7	-47620	1
13	12	7	8	11905	1
13	12	8	0	20165	162
13	12	8	1	-100825	54
13	12	8	2	2529925	216
13	12	8	3	-715075	18
13	12	8	4	1360325	18
13	12	8	5	-255915	4
13	12	8	6	-117925	3
13	12	8	7	327325	2
13	12	8	8	-1444225	8
13	12	8	9	93075	1
13	12	8	10	-18615	1
13	12	9	0	2360	81
13	12	9	1	-12980	27
13	12	9	2	164035	54
13	12	9	3	-34235	4
13	12	9	4	67655	18
13	12	9	5	569065	12
13	12	9	6	-5669195	36
13	12	9	7	746345	3
13	12	9	8	-2656595	12
13	12	9	9	106125	1
13	12	9	10	-21225	1
13	12	10	0	1175	162
13	12	10	1	-1175	9
13	12	10	2	12925	18
13	12	10	4	-64625	4
13	12	10	5	77550	1
13	12	10	6	-180950	1
13	12	10	7	232650	1
13	12	10	8	-581625	4
13	12	10	10	116325	2
13	12	10	11	-31725	1
13	12	10	12	10575	2
13	13	0	0	-135595	124416
13	13	0	1	135595	41472
13	13	0	2	-135595	41472
13	13	1	0	-3187865	373248
13	13	1	1	3187865	82944
13	13	1	2	-3187865	82944
13	13	2	0	1032935	186624
13	13	2	1	-1032935	31104
13	13	2	2	5164675	62208
13	13	2	3	-1032935	10368
13	13	2	4	1032935	20736
13	13	3	0	837235	15552
13	13	3	1	-4186175	10368
13	13	3	2	5860645	5184
13	13	3	3	-837235	576
13	13	3	4	837235	1152
13	13	4	0	-28765	11664
13	13	4	1	28765	1296
13	13	4	2	126805	2592
13	13	4	3	-15035	24
13	13	4	4	1316555	864
13	13	4	5	-209185	144
13	13	4	6	209185	432
13	13	5	0	-3433835	23328
13	13	5	1	24036845	15552
13	13	5	2	-106448885	15552
13	13	5	3	85845875	5184
13	13	5	4	-120184225	5184
13	13	5	5	3433835	192
13	13	5	6	-3433835	576
13	13	6	0	-682045	5184
13	13	6	1	682045	432
13	13	6	2	-1833455	216
13	13	6	3	2559505	96
13	13	6	4	-30960995	576
13	13	6	5	6891365	96
13	13	6	6	-9032855	144
13	13	6	7	1596335	48
13	13	6	8	-1596335	192
13	13	7	0	-2980	81
13	13	7	1	1490	3
13	13	7	2	-1017835	432
13	13	7	3	1117165	288
13	13	7	4	3819085	864
13	13	7	5	-7649365	288
13	13	7	6	34906525	864
13	13	7	7	-162245	6
13	13	7	8	162245	24
13	13	8	0	5905	1458
13	13	8	1	-29525	486
13	13	8	2	1354865	1944
13	13	8	3	-823415	162
13	13	8	4	3673105	162
13	13	8	5	-775445	12
13	13	8	6	363815	3
13	13	8	7	-900445	6
13	13	8	8	2838145	24
13	13	8	9	-53825	1
13	13	8	10	10765	1
13	13	9	0	-5	243
13	13	9	1	55	162
13	13	9	2	11005	324
13	13	9	3	-11555	24
13	13	9	4	102605	36
13	13	9	5	-228305	24
13	13	9	6	1418515	72
13	13	9	7	-155755	6
13	13	9	8	509455	24
13	13	9	9	-9825	1
13	13	9	10	1965	1
13	13	10	0	-3905	486
13	13	10	1	3905	27
13	13	10	2	-42955	54
13	13	10	4	214775	12
13	13	10	5	-85910	1
13	13	10	6	601370	3
13	13	10	7	-257730	1
13	13	10	8	644325	4
13	13	10	10	-128865	2
13	13	10	11	35145	1
13	13	10	12	-11715	2
13	14	0	0	109445	373248
13	14	0	1	-109445	124416
13	14	0	2	109445	124416
13	14	1	0	171815	186624
13	14	1	1	-171815	41472
13	14	1	2	171815	41472
13	14	2	0	-654745	186624
13	14	2	1	654745	31104
13	14	2	2	-3273725	62208
13	14	2	3	654745	10368
13	14	2	4	-654745	20736
13	14	3	0	-235165	23328
13	14	3	1	1175825	15552
13	14	3	2	-1646155	7776
13	14	3	3	235165	864
13	14	3	4	-235165	1728
13	14	4	0	181265	11664
13	14	4	1	-181265	1296
13	14	4	2	11389805	20736
13	14	4	3	-1379735	1152
13	14	4	4	3561985	2304
13	14	4	5	-218225	192
13	14	4	6	218225	576
13	14	5	0	579635	11664
13	14	5	1	-4057445	7776
13	14	5	2	17968685	7776
13	14	5	3	-14490875	2592
13	14	5	4	20287225	2592
13	14	5	5	-579635	96
13	14	5	6	579635	288
13	14	6	0	-165515	46656
13	14	6	1	165515	3888
13	14	6	2	-75845	243
13	14	6	3	1268435	864
13	14	6	4	-821695	192
13	14	6	5	2211685	288
13	14	6	6	-3571645	432
13	14	6	7	704515	144
13	14	6	8	-704515	576
13	14	7	0	-51485	729
13	14	7	1	51485	54
13	14	7	2	-1260035	216
13	14	7	3	339325	16
13	14	7	4	-7176505	144
13	14	7	5	3686305	48
13	14	7	6	-10818745	144
13	14	7	7	42455	1
13	14	7	8	-42455	4
13	14	8	0	-31675	729
13	14	8	1	158375	243
13	14	8	2	-16976645	3888
13	14	8	3	5573645	324
13	14	8	4	-3577735	81
13	14	8	5	1856855	24
13	14	8	6	-3388595	36
13	14	8	7	955535	12
13	14	8	8	-2218685	48
13	14	8	9	70175	4
13	14	8	10	-14035	4
13	14	9	0	-700	81
13	14	9	1	3850	27
13	14	9	2	-16975	18
13	14	9	3	12425	4
13	14	9	4	-239575	54
13	14	9	5	-109025	36
13	14	9	6	2581075	108
13	14	9	7	-393925	9
13	14	9	8	1480675	36
13	14	9	9	-20125	1
13	14	9	10	4025	1
13	14	10	0	1435	486
13	14	10	1	-1435	27
13	14	10	2	15785	54
13	14	10	4	-78925	12
13	14	10	5	31570	1
13	14	10	6	-220990	3
13	14	10	7	94710	1
13	14	10	8	-236775	4
13	14	10	10	47355	2
13	14	10	11	-12915	1
13	14	10	12	4305	2
13	15	0	0	-2275	124416
13	15	0	1	2275	41472
13	15	0	2	-2275	41472
13	15	1	0	-10675	248832
13	15	1	1	10675	55296
13	15	1	2	-10675	55296
13	15	2	0	18725	62208
13	15	2	1	-18725	10368
13	15	2	2	93625	20736
13	15	2	3	-18725	3456
13	15	2	4	18725	6912
13	15	3	0	7175	10368
13	15	3	1	-35875	6912
13	15	3	2	50225	3456
13	15	3	3	-7175	384
13	15	3	4	7175	768
13	15	4	0	-875	432
13	15	4	1	875	48
13	15	4	2	-55825	768
13	15	4	3	20825	128
13	15	4	4	-165725	768
13	15	4	5	10325	64
13	15	4	6	-10325	192
13	15	5	0	-160475	31104
13	15	5	1	1123325	20736
13	15	5	2	-4974725	20736
13	15	5	3	4011875	6912
13	15	5	4	-5616625	6912
13	15	5	5	160475	256
13	15	5	6	-160475	768
13	15	6	0	8225	1728
13	15	6	1	-8225	144
13	15	6	2	23275	72
13	15	6	3	-35525	32
13	15	6	4	478975	192
13	15	6	5	-118825	32
13	15	6	6	170275	48
13	15	6	7	-31675	16
13	15	6	8	31675	64
13	15	7	0	5425	324
13	15	7	1	-5425	24
13	15	7	2	196525	144
13	15	7	3	-464275	96
13	15	7	4	3168725	288
13	15	7	5	-1576925	96
13	15	7	6	4516925	288
13	15	7	7	-8750	1
13	15	7	8	4375	2
13	15	8	0	140	243
13	15	8	1	-700	81
13	15	8	2	7525	1296
13	15	8	3	42875	108
13	15	8	4	-74200	27
13	15	8	5	74305	8
13	15	8	6	-682675	36
13	15	8	7	294875	12
13	15	8	8	-953225	48
13	15	8	9	36575	4
13	15	8	10	-7315	4
13	15	9	0	-10325	486
13	15	9	1	113575	324
13	15	9	2	-1734425	648
13	15	9	3	598675	48
13	15	9	4	-940975	24
13	15	9	5	1385475	16
13	15	9	6	-2169475	16
13	15	9	7	592725	4
13	15	9	8	-1726725	16
13	15	9	9	47250	1
13	15	9	10	-9450	1
13	15	10	0	-875	54
13	15	10	1	875	3
13	15	10	2	-42175	18
13	15	10	3	33250	3
13	15	10	4	-1232525	36
13	15	10	5	216650	3
13	15	10	6	-946400	9
13	15	10	7	103250	1
13	15	10	8	-249725	4
13	15	10	9	15750	1
13	15	10	10	11025	2
13	15	10	11	-4725	1
13	15	10	12	1575	2
13	15	11	0	-350	81
13	15	11	1	2275	27
13	15	11	2	-18550	27
13	15	11	3	26950	9
13	15	11	4	-62125	9
13	15	11	5	3675	1
13	15	11	6	248500	9
13	15	11	7	-293300	3
13	15	11	8	514325	3
13	15	11	9	-184625	1
13	15	11	10	123550	1
13	15	11	11	-47250	1
13	15	11	12	7875	1
13	15	13	0	-70	243
13	15	13	1	175	27
13	15	13	2	-1225	27
13	15	13	4	15925	9
13	15	13	5	-35035	3
13	15	13	6	350350	9
13	15	13	7	-75075	1
13	15	13	8	75075	1
13	15	13	10	-105105	1
13	15	13	11	143325	1
13	15	13	12	-95550	1
13	15	13	13	33075	1
13	15	13	14	-4725	1
14	3	0	0	-3645	256
14	3	0	1	10935	256
14	3	0	2	-10935	256
14	3	1	0	25515	1024
14	3	1	1	-229635	2048
14	3	1	2	229635	2048
14	4	0	0	19845	512
14	4	0	1	-59535	512
14	4	0	2	59535	512
14	4	1	0	-31995	256
14	4	1	1	287955	512
14	4	1	2	-287955	512
14	4	2	0	-9315	256
14	4	2	1	27945	128
14	4	2	2	-139725	256
14	4	2	3	83835	128
14	4	2	4	-83835	256
14	5	0	0	6615	512
14	5	0	1	-19845	512
14	5	0	2	19845	512
14	5	1	0	172665	512
14	5	1	1	-1553985	1024
14	5	1	2	1553985	1024
14	5	2	0	40365	256
14	5	2	1	-121095	128
14	5	2	2	605475	256
14	5	2	3	-363285	128
14	5	2	4	363285	256
14	5	3	0	3375	64
14	5	3	1	-50625	128
14	5	3	2	70875	64
14	5	3	3	-91125	64
14	5	3	4	91125	128
14	6	0	0	-13365	512
14	6	0	1	40095	512
14	6	0	2	-40095	512
14	6	1	0	-127125	256
14	6	1	1	1144125	512
14	6	1	2	-1144125	512
14	6	2	0	-91755	256
14	6	2	1	275265	128
14	6	2	2	-1376325	256
14	6	2	3	825795	128
14	6	2	4	-825795	256
14	6	3	0	-180	1
14	6	3	1	1350	1
14	6	3	2	-3780	1
14	6	3	3	4860	1
14	6	3	4	-2430	1
14	6	4	0	-1215	16
14	6	4	1	10935	16
14	6	4	2	-601425	256
14	6	4	3	492075	128
14	6	4	4	-820125	256
14	6	4	5	98415	64
14	6	4	6	-32805	64
14	7	0	0	-73185	512
14	7	0	1	219555	512
14	7	0	2	-219555	512
14	7	1	0	448065	1024
14	7	1	1	-4032585	2048
14	7	1	2	4032585	2048
14	7	2	0	127035	256
14	7	2	1	-381105	128
14	7	2	2	1905525	256
14	7	2	3	-1143315	128
14	7	2	4	1143315	256
14	7	3	0	33735	128
14	7	3	1	-506025	256
14	7	3	2	708435	128
14	7	3	3	-910845	128
14	7	3	4	910845	256
14	7	4	0	1905	8
14	7	4	1	-17145	8
14	7	4	2	1870965	256
14	7	4	3	-1498095	128
14	7	4	4	2376945	256
14	7	4	5	-263655	64
14	7	4	6	87885	64
14	7	5	0	9135	128
14	7	5	1	-191835	256
14	7	5	2	849555	256
14	7	5	3	-2055375	256
14	7	5	4	2877525	256
14	7	5	5	-2219805	256
14	7	5	6	739935	256
14	8	0	0	73385	256
14	8	0	1	-220155	256
14	8	0	2	220155	256
14	8	1	0	-33855	128
14	8	1	1	304695	256
14	8	1	2	-304695	256
14	8	2	0	-76635	128
14	8	2	1	229905	64
14	8	2	2	-1149525	128
14	8	2	3	689715	64
14	8	2	4	-689715	128
14	8	3	0	-5695	16
14	8	3	1	85425	32
14	8	3	2	-119595	16
14	8	3	3	153765	16
14	8	3	4	-153765	32
14	8	4	0	-4745	16
14	8	4	1	42705	16
14	8	4	2	-542205	64
14	8	4	3	345465	32
14	8	4	4	-215865	64
14	8	4	5	-2430	1
14	8	4	6	810	1
14	8	5	0	-3245	16
14	8	5	1	68145	32
14	8	5	2	-301785	32
14	8	5	3	730125	32
14	8	5	4	-1022175	32
14	8	5	5	788535	32
14	8	5	6	-262845	32
14	8	6	0	-3255	64
14	8	6	1	9765	16
14	8	6	2	-23715	8
14	8	6	3	238545	32
14	8	6	4	-640305	64
14	8	6	5	188325	32
14	8	6	6	12555	16
14	8	6	7	-37665	16
14	8	6	8	37665	64
14	9	0	0	-60165	256
14	9	0	1	180495	256
14	9	0	2	-180495	256
14	9	1	0	101105	768
14	9	1	1	-303315	512
14	9	1	2	303315	512
14	9	2	0	224275	384
14	9	2	1	-224275	64
14	9	2	2	1121375	128
14	9	2	3	-672825	64
14	9	2	4	672825	128
14	9	3	0	5725	16
14	9	3	1	-85875	32
14	9	3	2	120225	16
14	9	3	3	-154575	16
14	9	3	4	154575	32
14	9	4	0	7985	48
14	9	4	1	-23955	16
14	9	4	2	234105	64
14	9	4	3	16335	32
14	9	4	4	-789435	64
14	9	4	5	115965	8
14	9	4	6	-38655	8
14	9	5	0	6845	32
14	9	5	1	-143745	64
14	9	5	2	636585	64
14	9	5	3	-1540125	64
14	9	5	4	2156175	64
14	9	5	5	-1663335	64
14	9	5	6	554445	64
14	9	6	0	24295	192
14	9	6	1	-24295	16
14	9	6	2	59195	8
14	9	6	3	-600435	32
14	9	6	4	1645515	64
14	9	6	5	-521775	32
14	9	6	6	-765	16
14	9	6	7	75195	16
14	9	6	8	-75195	64
14	9	7	0	55	2
14	9	7	1	-1485	4
14	9	7	2	31185	16
14	9	7	3	-155925	32
14	9	7	4	161865	32
14	9	7	5	49005	32
14	9	7	6	-265815	32
14	9	7	7	13365	2
14	9	7	8	-13365	8
14	10	0	0	242915	2304
14	10	0	1	-242915	768
14	10	0	2	242915	768
14	10	1	0	-23335	384
14	10	1	1	70005	256
14	10	1	2	-70005	256
14	10	2	0	-139805	384
14	10	2	1	139805	64
14	10	2	2	-699025	128
14	10	2	3	419415	64
14	10	2	4	-419415	128
14	10	3	0	-27245	144
14	10	3	1	136225	96
14	10	3	2	-190715	48
14	10	3	3	81735	16
14	10	3	4	-81735	32
14	10	4	0	7565	144
14	10	4	1	-7565	16
14	10	4	2	437065	128
14	10	4	3	-857295	64
14	10	4	4	3261045	128
14	10	4	5	-721125	32
14	10	4	6	240375	32
14	10	5	0	-1085	48
14	10	5	1	7595	32
14	10	5	2	-33635	32
14	10	5	3	81375	32
14	10	5	4	-113925	32
14	10	5	5	87885	32
14	10	5	6	-29295	32
14	10	6	0	-69035	576
14	10	6	1	69035	48
14	10	6	2	-21890	3
14	10	6	3	651705	32
14	10	6	4	-2185605	64
14	10	6	5	1130445	32
14	10	6	6	-363495	16
14	10	6	7	150075	16
14	10	6	8	-150075	64
14	10	7	0	-355	6
14	10	7	1	3195	4
14	10	7	2	-33615	8
14	10	7	3	169155	16
14	10	7	4	-180135	16
14	10	7	5	-39555	16
14	10	7	6	270225	16
14	10	7	7	-13770	1
14	10	7	8	6885	2
14	10	8	0	-175	18
14	10	8	1	875	6
14	10	8	2	-44275	48
14	10	8	3	12775	4
14	10	8	4	-12775	2
14	10	8	5	51975	8
14	10	8	6	525	4
14	10	8	7	-36225	4
14	10	8	8	177975	16
14	10	8	9	-23625	4
14	10	8	10	4725	4
14	11	0	0	-93485	3456
14	11	0	1	93485	1152
14	11	0	2	-93485	1152
14	11	1	0	220325	9216
14	11	1	1	-220325	2048
14	11	1	2	220325	2048
14	11	2	0	49345	384
14	11	2	1	-49345	64
14	11	2	2	246725	128
14	11	2	3	-148035	64
14	11	2	4	148035	128
14	11	3	0	55075	1728
14	11	3	1	-275375	1152
14	11	3	2	385525	576
14	11	3	3	-55075	64
14	11	3	4	55075	128
14	11	4	0	-46775	432
14	11	4	1	46775	48
14	11	4	2	-1734535	384
14	11	4	3	799035	64
14	11	4	4	-2526985	128
14	11	4	5	518385	32
14	11	4	6	-172795	32
14	11	5	0	-8945	192
14	11	5	1	62615	128
14	11	5	2	-277295	128
14	11	5	3	670875	128
14	11	5	4	-939225	128
14	11	5	5	724545	128
14	11	5	6	-241515	128
14	11	6	0	139115	1728
14	11	6	1	-139115	144
14	11	6	2	374545	72
14	11	6	3	-524375	32
14	11	6	4	2122535	64
14	11	6	5	-1423395	32
14	11	6	6	624315	16
14	11	6	7	-331785	16
14	11	6	8	331785	64
14	11	7	0	2485	36
14	11	7	1	-7455	8
14	11	7	2	80395	16
14	11	7	3	-435855	32
14	11	7	4	594755	32
14	11	7	5	-289905	32
14	11	7	6	-173845	32
14	11	7	7	7245	1
14	11	7	8	-7245	4
14	11	8	0	35	2
14	11	8	1	-525	2
14	11	8	2	26545	16
14	11	8	3	-22935	4
14	11	8	4	22835	2
14	11	8	5	-91575	8
14	11	8	6	-2885	4
14	11	8	7	67665	4
14	11	8	8	-328215	16
14	11	8	9	43425	4
14	11	8	10	-8685	4
14	11	9	0	185	54
14	11	9	1	-2035	36
14	11	9	2	25715	72
14	11	9	3	-16095	16
14	11	9	4	3515	8
14	11	9	5	89355	16
14	11	9	6	-296555	16
14	11	9	7	117105	4
14	11	9	8	-416805	16
14	11	9	9	24975	2
14	11	9	10	-4995	2
14	12	0	0	49315	13824
14	12	0	1	-49315	4608
14	12	0	2	49315	4608
14	12	1	0	-141895	20736
14	12	1	1	141895	4608
14	12	1	2	-141895	4608
14	12	2	0	-446455	20736
14	12	2	1	446455	3456
14	12	2	2	-2232275	6912
14	12	2	3	446455	1152
14	12	2	4	-446455	2304
14	12	3	0	17615	1296
14	12	3	1	-88075	864
14	12	3	2	123305	432
14	12	3	3	-17615	48
14	12	3	4	17615	96
14	12	4	0	51005	1296
14	12	4	1	-51005	144
14	12	4	2	904775	576
14	12	4	3	-131575	32
14	12	4	4	1200425	192
14	12	4	5	-40285	8
14	12	4	6	40285	24
14	12	5	0	-3265	432
14	12	5	1	22855	288
14	12	5	2	-101215	288
14	12	5	3	81625	96
14	12	5	4	-114275	96
14	12	5	5	29385	32
14	12	5	6	-9795	32
14	12	6	0	-305285	5184
14	12	6	1	305285	432
14	12	6	2	-835405	216
14	12	6	3	1204625	96
14	12	6	4	-1688355	64
14	12	6	5	1178935	32
14	12	6	6	-1606585	48
14	12	6	7	290605	16
14	12	6	8	-290605	64
14	12	7	0	-4940	81
14	12	7	1	2470	3
14	12	7	2	-18525	4
14	12	7	3	112385	8
14	12	7	4	-598975	24
14	12	7	5	213655	8
14	12	7	6	-421135	24
14	12	7	7	7410	1
14	12	7	8	-3705	2
14	12	8	0	-3325	162
14	12	8	1	16625	54
14	12	8	2	-417575	216
14	12	8	3	118325	18
14	12	8	4	-226525	18
14	12	8	5	43725	4
14	12	8	6	17200	3
14	12	8	7	-52075	2
14	12	8	8	232075	8
14	12	8	9	-15000	1
14	12	8	10	3000	1
14	12	9	0	-130	27
14	12	9	1	715	9
14	12	9	2	-9035	18
14	12	9	3	5655	4
14	12	9	4	-1235	2
14	12	9	5	-31395	4
14	12	9	6	104195	4
14	12	9	7	-41145	1
14	12	9	8	146445	4
14	12	9	9	-17550	1
14	12	9	10	3510	1
14	12	10	0	-65	54
14	12	10	1	65	3
14	12	10	2	-715	6
14	12	10	4	10725	4
14	12	10	5	-12870	1
14	12	10	6	30030	1
14	12	10	7	-38610	1
14	12	10	8	96525	4
14	12	10	10	-19305	2
14	12	10	11	5265	1
14	12	10	12	-1755	2
14	13	0	0	-11815	124416
14	13	0	1	11815	41472
14	13	0	2	-11815	41472
14	13	1	0	157555	124416
14	13	1	1	-157555	27648
14	13	1	2	157555	27648
14	13	2	0	9235	62208
14	13	2	1	-9235	10368
14	13	2	2	46175	20736
14	13	2	3	-9235	3456
14	13	2	4	9235	6912
14	13	3	0	-40375	5184
14	13	3	1	201875	3456
14	13	3	2	-282625	1728
14	13	3	3	40375	192
14	13	3	4	-40375	384
14	13	4	0	-1085	3888
14	13	4	1	1085	432
14	13	4	2	-55505	1728
14	13	4	3	14885	96
14	13	4	4	-20295	64
14	13	4	5	575	2
14	13	4	6	-575	6
14	13	5	0	56165	2592
14	13	5	1	-393155	1728
14	13	5	2	1741115	1728
14	13	5	3	-1404125	576
14	13	5	4	1965775	576
14	13	5	5	-168495	64
14	13	5	6	56165	64
14	13	6	0	290165	15552
14	13	6	1	-290165	1296
14	13	6	2	779065	648
14	13	6	3	-1085105	288
14	13	6	4	4361945	576
14	13	6	5	-322525	32
14	13	6	6	421435	48
14	13	6	7	-74335	16
14	13	6	8	74335	64
14	13	7	0	1415	243
14	13	7	1	-1415	18
14	13	7	2	5975	16
14	13	7	3	-59465	96
14	13	7	4	-194825	288
14	13	7	5	398705	96
14	13	7	6	-1824185	288
14	13	7	7	8485	2
14	13	7	8	-8485	8
14	13	8	0	-245	486
14	13	8	1	1225	162
14	13	8	2	-61975	648
14	13	8	3	39925	54
14	13	8	4	-183125	54
14	13	8	5	39215	4
14	13	8	6	-166900	9
14	13	8	7	138325	6
14	13	8	8	-437125	24
14	13	8	9	8300	1
14	13	8	10	-1660	1
14	13	9	2	-205	36
14	13	9	3	615	8
14	13	9	4	-16195	36
14	13	9	5	35875	24
14	13	9	6	-222425	72
14	13	9	7	24395	6
14	13	9	8	-79745	24
14	13	9	9	3075	2
14	13	9	10	-615	2
14	13	10	0	205	162
14	13	10	1	-205	9
14	13	10	2	2255	18
14	13	10	4	-11275	4
14	13	10	5	13530	1
14	13	10	6	-31570	1
14	13	10	7	40590	1
14	13	10	8	-101475	4
14	13	10	10	20295	2
14	13	10	11	-5535	1
14	13	10	12	1845	2
14	14	0	0	-11305	373248
14	14	0	1	11305	124416
14	14	0	2	-11305	124416
14	14	1	0	-24985	186624
14	14	1	1	24985	41472
14	14	1	2	-24985	41472
14	14	2	0	83105	186624
14	14	2	1	-83105	31104
14	14	2	2	415525	62208
14	14	2	3	-83105	10368
14	14	2	4	83105	20736
14	14	3	0	17005	11664
14	14	3	1	-85025	7776
14	14	3	2	119035	3888
14	14	3	3	-17005	432
14	14	3	4	17005	864
14	14	4	0	-12605	5832
14	14	4	1	12605	648
14	14	4	2	-1581145	20736
14	14	4	3	190915	1152
14	14	4	4	-491165	2304
14	14	4	5	30025	192
14	14	4	6	-30025	576
14	14	5	0	-84265	11664
14	14	5	1	589855	7776
14	14	5	2	-2612215	7776
14	14	5	3	2106625	2592
14	14	5	4	-2949275	2592
14	14	5	5	84265	96
14	14	5	6	-84265	288
14	14	6	0	28135	46656
14	14	6	1	-28135	3888
14	14	6	2	49795	972
14	14	6	3	-201415	864
14	14	6	4	42585	64
14	14	6	5	-339665	288
14	14	6	6	544805	432
14	14	6	7	-107135	144
14	14	6	8	107135	576
14	14	7	0	15005	1458
14	14	7	1	-15005	108
14	14	7	2	183715	216
14	14	7	3	-49525	16
14	14	7	4	1048745	144
14	14	7	5	-539345	48
14	14	7	6	1584305	144
14	14	7	7	-6220	1
14	14	7	8	1555	1
14	14	8	0	4400	729
14	14	8	1	-22000	243
14	14	8	2	2351905	3888
14	14	8	3	-767905	324
14	14	8	4	488540	81
14	14	8	5	-250195	24
14	14	8	6	447955	36
14	14	8	7	-123115	12
14	14	8	8	277465	48
14	14	8	9	-8575	4
14	14	8	10	1715	4
14	14	9	0	100	81
14	14	9	1	-550	27
14	14	9	2	7225	54
14	14	9	3	-1725	4
14	14	9	4	30275	54
14	14	9	5	24325	36
14	14	9	6	-422975	108
14	14	9	7	62225	9
14	14	9	8	-230975	36
14	14	9	9	3125	1
14	14	9	10	-625	1
14	14	10	0	-215	486
14	14	10	1	215	27
14	14	10	2	-2365	54
14	14	10	4	11825	12
14	14	10	5	-4730	1
14	14	10	6	33110	3
14	14	10	7	-14190	1
14	14	10	8	35475	4
14	14	10	10	-7095	2
14	14	10	11	1935	1
14	14	10	12	-645	2
14	15	0	0	325	124416
14	15	0	1	-325	41472
14	15	0	2	325	41472
14	15	1	0	1525	248832
14	15	1	1	-1525	55296
14	15	1	2	1525	55296
