x	y	z	v	lambda	numerator	denominator
1	2	20	8	13	-8605845	16
1	2	21	0	19	26532000	1
1	2	21	0	20	-4514640	1
1	2	21	0	21	77404400	3
1	2	21	0	22	1151360	27
1	2	21	1	18	-344520000	1
1	2	21	1	19	-281008800	1
1	2	21	1	20	177131520	1
1	2	21	1	21	22387520	9
1	2	21	2	17	732134700	1
1	2	21	2	18	536218380	1
1	2	21	2	19	-147295800	1
1	2	21	2	20	24616120	1
1	2	21	3	16	-581377500	1
1	2	21	3	17	-1008761040	1
1	2	21	3	18	150649200	1
1	2	21	3	19	18798000	1
1	2	21	4	15	285676875	1
1	2	21	4	16	1054950480	1
1	2	21	4	17	482340420	1
1	2	21	4	18	-136618920	1
1	2	21	5	14	-108256500	1
1	2	21	5	15	-568488780	1
1	2	21	5	16	-354352320	1
1	2	21	5	17	-65482020	1
1	2	21	6	14	358000965	2
1	2	21	6	15	302361255	4
1	2	21	6	16	34073865	2
1	2	21	7	14	-13796325	4
1	2	21	7	15	-3589920	1
1	2	21	8	14	8241345	16
1	2	22	0	20	34320000	1
1	2	22	0	21	22236080	1
1	2	22	0	22	16405120	3
1	2	22	0	23	40000	27
1	2	22	1	19	-100584000	1
1	2	22	1	20	-141887040	1
1	2	22	1	21	250626320	3
1	2	22	1	22	6251360	27
1	2	22	2	18	-159043500	1
1	2	22	2	19	-22698000	1
1	2	22	2	20	97942360	1
1	2	22	2	21	15804800	3
1	2	22	3	17	527249250	1
1	2	22	3	18	217092960	1
1	2	22	3	19	-268690500	1
1	2	22	3	20	22231500	1
1	2	22	4	16	-415985625	1
1	2	22	4	17	-477322470	1
1	2	22	4	18	439534350	1
1	2	22	4	19	-20030850	1
1	2	22	5	15	119082150	1
1	2	22	5	16	426588930	1
1	2	22	5	17	-121845870	1
1	2	22	5	18	-71398530	1
1	2	22	6	14	12629925	2
1	2	22	6	15	-123926355	1
1	2	22	6	16	23924565	2
1	2	22	6	17	5118120	1
1	2	22	7	14	-11908215	1
1	2	22	7	15	-88807995	8
1	2	22	7	16	-1143315	2
1	2	22	8	14	6222015	4
1	2	22	8	15	3171555	16
1	2	22	9	14	-1534545	16
1	2	23	0	21	7088000	1
1	2	23	0	22	116625520	9
1	2	23	0	23	19424240	27
1	2	23	1	20	75960000	1
1	2	23	1	21	8245600	1
1	2	23	1	22	66623200	3
1	2	23	1	23	80000	9
1	2	23	2	19	-314869500	1
1	2	23	2	20	-237810720	1
1	2	23	2	21	311352320	3
1	2	23	2	22	15385040	27
1	2	23	3	18	320760000	1
1	2	23	3	19	343324560	1
1	2	23	3	20	-76301800	1
1	2	23	3	21	19386400	3
1	2	23	4	17	-121287375	1
1	2	23	4	18	-369321120	1
1	2	23	4	19	-51589800	1
1	2	23	4	20	10092800	1
1	2	23	5	16	48915900	1
1	2	23	5	17	244963440	1
1	2	23	5	18	219142260	1
1	2	23	5	19	-25682040	1
1	2	23	6	15	-54729675	2
1	2	23	6	16	-114740955	1
1	2	23	6	17	-233291205	2
1	2	23	6	18	-15751260	1
1	2	23	7	15	40350150	1
1	2	23	7	16	29981340	1
1	2	23	7	17	4703130	1
1	2	23	8	15	-55956825	16
1	2	23	8	16	-17365995	16
1	2	23	9	15	1026675	8
1	2	24	0	22	-3720000	1
1	2	24	0	23	33677600	9
1	2	24	0	24	1439120	27
1	2	24	1	21	48900000	1
1	2	24	1	22	95674400	3
1	2	24	1	23	30986920	9
1	2	24	2	20	-17077500	1
1	2	24	2	21	-80043140	1
1	2	24	2	22	115236220	3
1	2	24	2	23	220000	9
1	2	24	3	19	-199212750	1
1	2	24	3	20	-63016260	1
1	2	24	3	21	50812050	1
1	2	24	3	22	838200	1
1	2	24	4	18	274762125	1
1	2	24	4	19	192620430	1
1	2	24	4	20	-115951500	1
1	2	24	4	21	15005650	3
1	2	24	5	17	-148952925	1
1	2	24	5	18	-238467240	1
1	2	24	5	19	92622150	1
1	2	24	5	20	392550	1
1	2	24	6	16	74376225	2
1	2	24	6	17	148148595	1
1	2	24	6	18	3155355	2
1	2	24	6	19	-12661110	1
1	2	24	7	15	4209975	4
1	2	24	7	16	-76074795	2
1	2	24	7	17	-31867425	4
1	2	24	7	18	1150785	2
1	2	24	8	15	-28857465	16
1	2	24	8	16	-244215	8
1	2	24	8	17	158355	2
1	2	24	9	15	4919535	16
1	2	24	9	16	5535	1
1	2	24	10	15	-890595	64
1	2	25	0	23	-2712000	1
1	2	25	0	24	1873760	3
1	2	25	0	25	45440	27
1	2	25	1	22	1944000	1
1	2	25	1	23	40460320	3
1	2	25	1	24	2605600	9
1	2	25	2	21	75520500	1
1	2	25	2	22	56451580	3
1	2	25	2	23	65844020	9
1	2	25	3	20	-136141500	1
1	2	25	3	21	-114856000	1
1	2	25	3	22	35834700	1
1	2	25	3	23	1100000	27
1	2	25	4	19	50155875	1
1	2	25	4	20	110142630	1
1	2	25	4	21	-9876500	1
1	2	25	4	22	7357900	9
1	2	25	5	18	13365000	1
1	2	25	5	19	-64019160	1
1	2	25	5	20	-43566960	1
1	2	25	5	21	2459160	1
1	2	25	6	17	-4209975	2
1	2	25	6	18	20947815	1
1	2	25	6	19	116819325	2
1	2	25	6	20	-2196845	1
1	2	25	7	16	-9823275	2
1	2	25	7	17	-11073510	1
1	2	25	7	18	-46884285	2
1	2	25	7	19	-2954130	1
1	2	25	8	16	106867755	16
1	2	25	8	17	94486095	16
1	2	25	8	18	3422655	4
1	2	25	9	16	-807570	1
1	2	25	9	17	-1497195	8
1	2	25	10	16	1496475	64
1	2	26	0	24	-784000	1
1	2	26	0	25	520160	9
1	2	26	1	23	-6912000	1
1	2	26	1	24	2809200	1
1	2	26	1	25	90880	9
1	2	26	2	22	24700500	1
1	2	26	2	23	58003880	3
1	2	26	2	24	6415640	9
1	2	26	3	21	28525750	1
1	2	26	3	22	-165209800	9
1	2	26	3	23	243616450	27
1	2	26	4	20	-100051875	1
1	2	26	4	21	-46199100	1
1	2	26	4	22	17977025	1
1	2	26	4	23	137500	3
1	2	26	5	19	79893000	1
1	2	26	5	20	78045750	1
1	2	26	5	21	-24522500	1
1	2	26	5	22	4983220	9
1	2	26	6	18	-32744250	1
1	2	26	6	19	-67176900	1
1	2	26	6	20	5272785	1
1	2	26	6	21	2080540	3
1	2	26	7	17	31474575	4
1	2	26	7	18	32877090	1
1	2	26	7	19	33562305	4
1	2	26	7	20	-2565385	2
1	2	26	8	16	1002375	8
1	2	26	8	17	-126728145	16
1	2	26	8	18	-60129675	16
1	2	26	8	19	-1133625	8
1	2	26	9	16	-3068685	16
1	2	26	9	17	7283835	16
1	2	26	9	18	1228665	16
1	2	26	10	16	2065905	64
1	2	26	10	17	-145125	16
1	2	26	11	16	-18225	16
1	2	27	0	25	-124800	1
1	2	27	0	26	20800	9
1	2	27	1	24	-2932800	1
1	2	27	1	25	915520	3
1	2	27	2	23	-4405500	1
1	2	27	2	24	5488120	1
1	2	27	2	25	249920	9
1	2	27	3	22	35013000	1
1	2	27	3	23	111760000	9
1	2	27	3	24	28329400	27
1	2	27	4	21	-25183125	1
1	2	27	4	22	-31645550	1
1	2	27	4	23	21157400	3
1	2	27	5	20	-11226600	1
1	2	27	5	21	14638380	1
1	2	27	5	22	2884640	1
1	2	27	5	23	110000	3
1	2	27	6	19	14241150	1
1	2	27	6	20	2766960	1
1	2	27	6	21	-11702635	1
1	2	27	6	22	2380070	9
1	2	27	7	18	-3118500	1
1	2	27	7	19	-6127380	1
1	2	27	7	20	8350695	1
1	2	27	7	21	143000	3
1	2	27	8	17	-5011875	8
1	2	27	8	18	16783605	16
1	2	27	8	19	-17930025	8
1	2	27	8	20	-2769375	8
1	2	27	9	17	6171795	8
1	2	27	9	18	4275675	8
1	2	27	9	19	307925	4
1	2	27	10	17	-6156945	64
1	2	27	10	18	-240855	16
1	2	27	11	17	36585	16
1	2	28	0	26	-10800	1
1	2	28	1	25	-574200	1
1	2	28	1	26	41600	3
1	2	28	2	24	-4471500	1
1	2	28	2	25	2174480	3
1	2	28	3	23	4001250	1
1	2	28	3	24	17970700	3
1	2	28	3	25	1249600	27
1	2	28	4	22	18822375	1
1	2	28	4	23	763400	1
1	2	28	4	24	3072575	3
1	2	28	5	21	-25915725	1
1	2	28	5	22	-16155820	1
1	2	28	5	23	10614835	3
1	2	28	6	20	12699225	1
1	2	28	6	21	34437375	2
1	2	28	6	22	-3925075	2
1	2	28	6	23	192500	9
1	2	28	7	19	-8427375	2
1	2	28	7	20	-10634535	1
1	2	28	7	21	-7073365	4
1	2	28	7	22	794255	9
1	2	28	8	18	18376875	16
1	2	28	8	19	69580755	16
1	2	28	8	20	8114475	4
1	2	28	8	21	-334675	8
1	2	28	9	17	334125	32
1	2	28	9	18	-8767305	8
1	2	28	9	19	-20956875	32
1	2	28	9	20	-1996675	48
1	2	28	10	17	-860625	64
1	2	28	10	18	2849625	32
1	2	28	10	19	207715	16
1	2	28	11	17	116235	64
1	2	28	11	18	-107865	64
1	2	28	12	17	-1215	32
1	2	29	0	27	-400	1
1	2	29	1	26	-57600	1
1	2	29	2	25	-1158300	1
1	2	29	2	26	114400	3
1	2	29	3	24	-3294500	1
1	2	29	3	25	9156400	9
1	2	29	4	23	7907625	1
1	2	29	4	24	3831300	1
1	2	29	4	25	156200	3
1	2	29	5	22	920700	1
1	2	29	5	23	-4238300	1
1	2	29	5	24	2083180	3
1	2	29	6	21	-6658575	1
1	2	29	6	22	-8404025	6
1	2	29	6	23	18999365	18
1	2	29	7	20	3734775	1
1	2	29	7	21	3624960	1
1	2	29	7	22	-2744995	2
1	2	29	7	23	27500	3
1	2	29	8	19	-12288375	16
1	2	29	8	20	-36310905	16
1	2	29	8	21	6577025	16
1	2	29	8	22	177650	9
1	2	29	9	18	-111375	2
1	2	29	9	19	3936645	8
1	2	29	9	20	19900	1
1	2	29	9	21	-618475	36
1	2	29	10	18	3739905	64
1	2	29	10	19	26655	16
1	2	29	10	20	61225	96
1	2	29	11	18	-193275	32
1	2	29	11	19	-665	16
1	2	29	12	18	2835	32
1	2	30	1	27	-2400	1
1	2	30	2	26	-138600	1
1	2	30	3	25	-1328250	1
1	2	30	3	26	572000	9
1	2	30	4	24	-754875	1
1	2	30	4	25	930050	1
1	2	30	5	23	4974750	1
1	2	30	5	24	1253670	1
1	2	30	5	25	124960	3
1	2	30	6	22	-6635475	2
1	2	30	6	23	-8602055	3
1	2	30	6	24	2989525	9
1	2	30	7	21	1487475	2
1	2	30	7	22	1804685	1
1	2	30	7	23	1366585	12
1	2	30	8	20	-222750	1
1	2	30	8	21	-10960125	16
1	2	30	8	22	-2885575	8
1	2	30	8	23	34375	12
1	2	30	9	19	457875	4
1	2	30	9	20	2091495	8
1	2	30	9	21	9280375	48
1	2	30	9	22	571175	216
1	2	30	10	18	37125	64
1	2	30	10	19	-1539585	16
1	2	30	10	20	-1565685	32
1	2	30	10	21	-109835	36
1	2	30	11	18	-4455	8
1	2	30	11	19	58725	8
1	2	30	11	20	41855	64
1	2	30	12	18	5535	128
1	2	30	12	19	-11535	128
1	2	31	2	27	-6600	1
1	2	31	3	26	-198000	1
1	2	31	4	25	-928125	1
1	2	31	4	26	71500	1
1	2	31	5	24	643500	1
1	2	31	5	25	572440	1
1	2	31	6	23	2512125	2
1	2	31	6	24	-25025	1
1	2	31	6	25	218680	9
1	2	31	7	22	-1291950	1
1	2	31	7	23	-741290	1
1	2	31	7	24	333355	3
1	2	31	8	21	507375	1
1	2	31	8	22	10760275	16
1	2	31	8	23	-1963225	48
1	2	31	9	20	-103125	1
1	2	31	9	21	-2460025	8
1	2	31	9	22	-779075	24
1	2	31	9	23	34375	54
1	2	31	10	19	-210375	64
1	2	31	10	20	67785	1
1	2	31	10	21	1014775	48
1	2	31	10	22	58465	432
1	2	31	11	19	41625	16
1	2	31	11	20	-104825	32
1	2	31	11	21	-6145	24
1	2	31	12	19	-20295	128
1	2	31	12	20	2795	64
1	2	32	3	27	-11000	1
1	2	32	4	26	-185625	1
1	2	32	5	25	-378675	1
1	2	32	5	26	57200	1
1	2	32	6	24	1218525	2
1	2	32	6	25	701470	3
1	2	32	7	23	-334125	4
1	2	32	7	24	-412335	2
1	2	32	7	25	31240	3
1	2	32	8	22	-705375	8
1	2	32	8	23	42625	8
1	2	32	8	24	1198175	48
1	2	32	9	21	281875	16
1	2	32	9	22	2881075	72
1	2	32	9	23	-16915525	864
1	2	32	10	20	477675	64
1	2	32	10	21	-455245	64
1	2	32	10	22	813395	192
1	2	32	10	23	6875	72
1	2	32	11	19	2475	128
1	2	32	11	20	-310515	64
1	2	32	11	21	-259285	384
1	2	32	11	22	-9895	864
1	2	32	12	19	-165	16
1	2	32	12	20	14905	64
1	2	32	12	21	-2725	384
1	2	33	4	27	-12375	1
1	2	33	5	26	-118800	1
1	2	33	6	25	-121275	2
1	2	33	6	26	100100	3
1	2	33	7	24	433125	2
1	2	33	7	25	57310	1
1	2	33	8	23	-928125	8
1	2	33	8	24	-682275	8
1	2	33	8	25	19525	6
1	2	33	9	22	70125	2
1	2	33	9	23	3300275	72
1	2	33	9	24	729575	216
1	2	33	10	21	-528825	64
1	2	33	10	22	-3260285	192
1	2	33	10	23	-2035495	576
1	2	33	11	20	-7425	64
1	2	33	11	21	4475	1
1	2	33	11	22	215825	192
1	2	33	11	23	625	72
1	2	33	12	20	825	16
1	2	33	12	21	-22045	128
1	2	33	12	22	-845	576
1	2	34	5	27	-9900	1
1	2	34	6	26	-51975	1
1	2	34	7	25	81675	4
1	2	34	7	26	14300	1
1	2	34	8	24	235125	8
1	2	34	8	25	36025	8
1	2	34	9	23	-152625	8
1	2	34	9	24	-703175	48
1	2	34	9	25	19525	27
1	2	34	10	22	245025	64
1	2	34	10	23	801625	96
1	2	34	10	24	52195	288
1	2	34	11	21	36825	128
1	2	34	11	22	-183275	96
1	2	34	11	23	-330385	1152
1	2	34	12	20	75	256
1	2	34	12	21	-13705	128
1	2	34	12	22	16085	256
1	2	34	12	23	625	1728
1	2	35	6	27	-5775	1
1	2	35	7	26	-14850	1
1	2	35	8	25	111375	8
1	2	35	8	26	17875	4
1	2	35	9	24	-2750	1
1	2	35	9	25	-71225	36
1	2	35	10	23	37125	64
1	2	35	10	24	-6765	32
1	2	35	10	25	3905	36
1	2	35	11	22	-11925	32
1	2	35	11	23	1265	24
1	2	35	11	24	-3775	288
1	2	35	12	21	-475	256
1	2	35	12	22	68815	576
1	2	35	12	23	-23555	3456
1	2	36	7	27	-2475	1
1	2	36	8	26	-37125	16
1	2	36	9	25	103125	32
1	2	36	9	26	17875	18
1	2	36	10	24	-78375	64
1	2	36	10	25	-35695	48
1	2	36	11	23	32625	128
1	2	36	11	24	18125	64
1	2	36	11	25	355	36
1	2	36	12	22	1275	256
1	2	36	12	23	-44635	576
1	2	36	12	24	-12295	6912
1	2	37	8	27	-12375	16
1	2	37	10	25	17325	64
1	2	37	10	26	3575	24
1	2	37	11	24	-4425	64
1	2	37	11	25	-5195	48
1	2	37	12	23	-1875	256
1	2	37	12	24	1415	48
1	2	37	12	25	355	864
1	2	38	9	27	-1375	8
1	2	38	10	26	2475	32
1	2	38	11	25	-2025	128
1	2	38	11	26	325	24
1	2	38	12	24	1625	256
1	2	38	12	25	-7145	1152
1	2	39	10	27	-825	32
1	2	39	11	26	225	16
1	2	39	12	25	-825	256
1	2	39	12	26	325	576
1	2	40	11	27	-75	32
1	2	40	12	26	225	256
1	2	41	12	27	-25	256
1	3	9	0	9	-340122240	1
1	3	9	0	10	-31492800	1
1	3	10	0	10	-453496320	1
1	3	10	0	11	-104976000	1
1	3	11	0	10	28343520	1
1	3	11	0	11	181083600	1
1	3	11	0	12	-168661440	1
1	3	11	1	10	-566870400	1
1	3	11	1	11	23094720	1
1	3	11	2	10	-56687040	1
1	3	12	0	12	664498080	1
1	3	12	0	13	-209952000	1
1	3	12	1	11	-566870400	1
1	3	12	1	12	107075520	1
1	3	12	2	11	-113374080	1
1	3	13	0	12	-75582720	1
1	3	13	0	13	391035600	1
1	3	13	0	14	-276320160	1
1	3	13	1	11	56687040	1
1	3	13	1	12	579467520	1
1	3	13	1	13	256491360	1
1	3	13	2	11	-503097480	1
1	3	13	2	12	-28081080	1
1	3	13	3	11	-75582720	1
1	3	14	0	13	-33592320	1
1	3	14	0	14	-31959360	1
1	3	14	0	15	-341392320	1
1	3	14	1	12	-18895680	1
1	3	14	1	13	1022466240	1
1	3	14	1	14	293116320	1
1	3	14	2	12	-335398320	1
1	3	14	2	13	221149440	1
1	3	14	3	12	-125971200	1
1	3	15	0	14	71383680	1
1	3	15	0	15	-121014000	1
1	3	15	0	16	-320423040	1
1	3	15	1	13	-144866880	1
1	3	15	1	14	224998560	1
1	3	15	1	15	51632640	1
1	3	15	2	12	51963120	1
1	3	15	2	13	721710000	1
1	3	15	2	14	544242240	1
1	3	15	3	12	-318864600	1
1	3	15	3	13	-52750440	1
1	3	15	4	12	-38775510	1
1	3	16	0	15	67184640	1
1	3	16	0	16	-61236000	1
1	3	16	0	17	-213649920	1
1	3	16	1	14	-18895680	1
1	3	16	1	15	-336273120	1
1	3	16	1	16	-266716800	1
1	3	16	2	13	-34642080	1
1	3	16	2	14	760726080	1
1	3	16	2	15	624529440	1
1	3	16	3	13	-106288200	1
1	3	16	3	14	138655800	1
1	3	16	4	13	-51700680	1
1	3	17	0	16	-10264320	1
1	3	17	0	17	-57354480	1
1	3	17	0	18	-100713600	1
1	3	17	1	15	149065920	1
1	3	17	1	16	-173210400	1
1	3	17	1	17	-364392000	1
1	3	17	2	14	-121247280	1
1	3	17	2	15	-153614880	1
1	3	17	2	16	299512080	1
1	3	17	3	13	28868400	1
1	3	17	3	14	537418800	1
1	3	17	3	15	391780800	1
1	3	17	4	13	-152543250	1
1	3	17	4	14	-32331150	1
1	3	17	5	13	-7610760	1
1	3	18	0	17	-41057280	1
1	3	18	0	18	-74044800	1
1	3	18	0	19	-33625600	1
1	3	18	1	16	84680640	1
1	3	18	1	17	24533280	1
1	3	18	1	18	-249704640	1
1	3	18	2	15	23094720	1
1	3	18	2	16	-428418720	1
1	3	18	2	17	-87480000	1
1	3	18	3	14	-28868400	1
1	3	18	3	15	337089600	1
1	3	18	3	16	437542560	1
1	3	18	4	15	43229700	1
1	3	18	5	14	-7610760	1
1	3	19	0	18	-19673280	1
1	3	19	0	19	-58185360	1
1	3	19	0	20	-23657920	3
1	3	19	1	17	-48755520	1
1	3	19	1	18	-18066240	1
1	3	19	1	19	-107000640	1
1	3	19	2	16	128945520	1
1	3	19	2	17	-69002280	1
1	3	19	2	18	-210340800	1
1	3	19	3	15	-57736800	1
1	3	19	3	16	-255587400	1
1	3	19	3	17	201322800	1
1	3	19	4	14	10825650	1
1	3	19	4	15	265337775	1
1	3	19	4	16	164486700	1
1	3	19	5	14	-54325080	1
1	3	19	5	15	-14609160	1
1	3	19	6	14	1071630	1
1	3	20	0	19	2027520	1
1	3	20	0	20	-28185760	1
1	3	20	0	21	-11390720	9
1	3	20	1	18	-65862720	1
1	3	20	1	19	-83741760	1
1	3	20	1	20	-90676160	3
1	3	20	2	17	34642080	1
1	3	20	2	18	99921600	1
1	3	20	2	19	-136290240	1
1	3	20	3	16	32076000	1
1	3	20	3	17	-253902600	1
1	3	20	3	18	-28273680	1
1	3	20	4	15	-14434200	1
1	3	20	4	16	78768450	1
1	3	20	4	17	173033280	1
1	3	20	5	15	18108360	1
1	3	20	5	16	6599880	1
1	3	20	6	15	714420	1
1	3	21	0	20	6462720	1
1	3	21	0	21	-8896400	1
1	3	21	0	22	-1183520	9
1	3	21	1	19	-17392320	1
1	3	21	1	20	-68546880	1
1	3	21	1	21	-5621280	1
1	3	21	2	18	-56239920	1
1	3	21	2	19	11889720	1
1	3	21	2	20	-49436760	1
1	3	21	3	17	60944400	1
1	3	21	3	18	19764000	1
1	3	21	3	19	-81621600	1
1	3	21	4	16	-16839900	1
1	3	21	4	17	-154262475	1
1	3	21	4	18	64857240	1
1	3	21	5	15	2886840	1
1	3	21	5	16	88209000	1
1	3	21	5	17	47866140	1
1	3	21	6	15	-14160825	1
1	3	21	6	16	-5542425	1
1	3	21	7	15	969570	1
1	3	22	0	21	3486720	1
1	3	22	0	22	-5563840	3
1	3	22	0	23	-212800	27
1	3	22	1	20	9852480	1
1	3	22	1	21	-29139200	1
1	3	22	1	22	-5930720	9
1	3	22	2	19	-41627520	1
1	3	22	2	20	-51487920	1
1	3	22	2	21	-33028160	3
1	3	22	3	18	-1069200	1
1	3	22	3	19	73224000	1
1	3	22	3	20	-44060000	1
1	3	22	4	17	17641800	1
1	3	22	4	18	-81469800	1
1	3	22	4	19	-13795200	1
1	3	22	5	16	-4811400	1
1	3	22	5	17	-311040	1
1	3	22	5	18	43927380	1
1	3	22	6	16	9440550	1
1	3	22	6	17	548100	1
1	3	22	7	16	323190	1
1	3	23	0	22	3160960	3
1	3	23	0	23	-6694000	27
1	3	23	0	24	-49280	243
1	3	23	1	21	9641280	1
1	3	23	1	22	-22406560	3
1	3	23	1	23	-1178240	27
1	3	23	2	20	-2067120	1
1	3	23	2	21	-37679520	1
1	3	23	2	22	-13361920	9
1	3	23	3	19	-30888000	1
1	3	23	3	20	4344600	1
1	3	23	3	21	-37226200	3
1	3	23	4	18	16973550	1
1	3	23	4	19	29134350	1
1	3	23	4	20	-22040950	1
1	3	23	5	17	-2886840	1
1	3	23	5	18	-53144100	1
1	3	23	5	19	10934280	1
1	3	23	6	16	561330	1
1	3	23	6	17	19431090	1
1	3	23	6	18	10401930	1
1	3	23	7	16	-2671785	1
1	3	23	7	17	-1501875	1
1	3	23	8	16	1012095	4
1	3	24	0	23	604160	3
1	3	24	0	24	-522400	27
1	3	24	1	22	3759680	1
1	3	24	1	23	-10532960	9
1	3	24	1	24	-98560	81
1	3	24	2	21	9720480	1
1	3	24	2	22	-38515840	3
1	3	24	2	23	-2969120	27
1	3	24	3	20	-12830400	1
1	3	24	3	21	-21859800	1
1	3	24	3	22	-17809000	9
1	3	24	4	19	-6058800	1
1	3	24	4	20	25807500	1
1	3	24	4	21	-8767000	1
1	3	24	5	18	5666760	1
1	3	24	5	19	-12538260	1
1	3	24	5	20	-4954440	1
1	3	24	6	17	-1122660	1
1	3	24	6	18	-6214320	1
1	3	24	6	19	7266840	1
1	3	24	7	17	2671785	1
1	3	24	7	18	199125	1
1	3	25	0	24	24320	1
1	3	25	0	25	-18160	27
1	3	25	1	23	854080	1
1	3	25	1	24	-935840	9
1	3	25	2	22	5597680	1
1	3	25	2	23	-22013200	9
1	3	25	2	24	-271040	81
1	3	25	3	21	3128400	1
1	3	25	3	22	-11998800	1
1	3	25	3	23	-4496800	27
1	3	25	4	20	-9563400	1
1	3	25	4	21	-1923600	1
1	3	25	4	22	-5174950	3
1	3	25	5	19	2637360	1
1	3	25	5	20	12036780	1
1	3	25	5	21	-3915780	1
1	3	25	6	18	-187110	1
1	3	25	6	19	-11074455	1
1	3	25	6	20	648305	1
1	3	25	7	17	80190	1
1	3	25	7	18	2681100	1
1	3	25	7	19	1666080	1
1	3	25	8	17	-1439775	4
1	3	25	8	18	-255015	1
1	3	25	9	17	73305	2
1	3	26	0	25	5120	3
1	3	26	1	24	118080	1
1	3	26	1	25	-36320	9
1	3	26	2	23	1580480	1
1	3	26	2	24	-2273920	9
1	3	26	3	22	13072400	3
1	3	26	3	23	-79798400	27
1	3	26	3	24	-1355200	243
1	3	26	4	21	-1623600	1
1	3	26	4	22	-6228200	1
1	3	26	4	23	-1516900	9
1	3	26	5	20	-2494800	1
1	3	26	5	21	4661100	1
1	3	26	5	22	-3072740	3
1	3	26	6	19	1164240	1
1	3	26	6	20	159810	1
1	3	26	6	21	-3043040	3
1	3	26	7	18	-187110	1
1	3	26	7	19	-1975590	1
1	3	26	7	20	722140	1
1	3	26	8	18	479925	1
1	3	26	8	19	80550	1
1	3	26	9	18	-24435	2
1	3	27	0	26	160	3
1	3	27	1	25	9280	1
1	3	27	2	24	256080	1
1	3	27	2	25	-99880	9
1	3	27	3	23	4972000	3
1	3	27	3	24	-9871400	27
1	3	27	4	22	1714350	1
1	3	27	4	23	-6753175	3
1	3	27	4	24	-169400	27
1	3	27	5	21	-1718640	1
1	3	27	5	22	-1359380	1
1	3	27	5	23	-1078000	9
1	3	27	6	20	124740	1
1	3	27	6	21	2539425	1
1	3	27	6	22	-1248940	3
1	3	27	7	19	35640	1
1	3	27	7	20	-1318860	1
1	3	27	7	21	-86845	1
1	3	27	8	18	66825	8
1	3	27	8	19	3024675	16
1	3	27	8	20	179250	1
1	3	27	9	18	-33750	1
1	3	27	9	19	-97325	4
1	3	27	10	18	25245	8
1	3	28	1	26	320	1
1	3	28	2	25	22880	1
1	3	28	3	24	325600	1
1	3	28	3	25	-499400	27
1	3	28	4	23	1062600	1
1	3	28	4	24	-1046650	3
1	3	28	5	22	139920	1
1	3	28	5	23	-3274700	3
1	3	28	5	24	-135520	27
1	3	28	6	21	-526680	1
1	3	28	6	22	303380	1
1	3	28	6	23	-183260	3
1	3	28	7	20	154440	1
1	3	28	7	21	404130	1
1	3	28	7	22	-336215	3
1	3	28	8	19	-22275	1
1	3	28	8	20	-2514825	8
1	3	28	8	21	30800	1
1	3	28	9	19	56250	1
1	3	28	9	20	174925	12
1	3	28	10	19	-8415	4
1	3	29	2	26	880	1
1	3	29	3	25	101200	3
1	3	29	4	24	267300	1
1	3	29	4	25	-62425	3
1	3	29	5	23	410520	1
1	3	29	5	24	-687500	3
1	3	29	6	22	-158620	1
1	3	29	6	23	-2793560	9
1	3	29	6	24	-237160	81
1	3	29	7	21	-33660	1
1	3	29	7	22	276320	1
1	3	29	7	23	-201740	9
1	3	29	8	20	22275	2
1	3	29	8	21	-1023525	16
1	3	29	8	22	-427625	24
1	3	29	9	19	2475	4
1	3	29	9	20	-4075	2
1	3	29	9	21	776875	72
1	3	29	10	19	-67005	32
1	3	29	10	20	-92885	96
1	3	29	11	19	1215	8
1	3	30	3	26	4400	3
1	3	30	4	25	33000	1
1	3	30	5	24	146520	1
1	3	30	5	25	-49940	3
1	3	30	6	23	80080	1
1	3	30	6	24	-940940	9
1	3	30	7	22	-64020	1
1	3	30	7	23	-91850	3
1	3	30	7	24	-33880	27
1	3	30	8	21	12375	1
1	3	30	8	22	264275	4
1	3	30	8	23	-209825	36
1	3	30	9	20	-7425	4
1	3	30	9	21	-109075	4
1	3	30	9	22	-66275	72
1	3	30	10	20	67005	16
1	3	30	10	21	4895	4
1	3	30	11	20	-1215	8
1	3	31	4	26	1650	1
1	3	31	5	25	22440	1
1	3	31	6	24	53130	1
1	3	31	6	25	-87395	9
1	3	31	7	23	-1320	1
1	3	31	7	24	-96965	3
1	3	31	8	22	-30525	4
1	3	31	8	23	515075	48
1	3	31	8	24	-21175	54
1	3	31	9	21	5775	4
1	3	31	9	22	79475	24
1	3	31	9	23	-55825	54
1	3	31	10	20	495	16
1	3	31	10	21	-25225	16
1	3	31	10	22	7205	36
1	3	31	11	20	-2475	32
1	3	31	11	21	1705	96
1	3	31	12	20	405	128
1	3	32	5	26	1320	1
1	3	32	6	25	10780	1
1	3	32	7	24	11880	1
1	3	32	7	25	-12485	3
1	3	32	8	23	-4125	1
1	3	32	8	24	-148775	24
1	3	32	9	22	5225	12
1	3	32	9	23	927575	216
1	3	32	9	24	-21175	243
1	3	32	10	21	-825	8
1	3	32	10	22	-12815	12
1	3	32	10	23	-25025	216
1	3	32	11	21	5775	32
1	3	32	11	22	11015	288
1	3	32	12	21	-135	32
1	3	33	6	26	770	1
1	3	33	7	25	3630	1
1	3	33	8	24	2475	2
1	3	33	8	25	-62425	48
1	3	33	9	23	-8525	12
1	3	33	9	24	-110275	216
1	3	33	10	22	1705	16
1	3	33	10	23	77825	144
1	3	33	10	24	-4235	324
