x	y	r	h	coefficient_scaled_64_times_6_pow_15
3	9	8	3	-550719661874872320
3	9	8	4	914034037452963840
3	9	8	5	-307011987528744960
3	9	8	6	-1842774068082769920
3	9	8	7	4026137600726138880
3	9	8	8	-3955158475454545920
3	9	8	9	1965749383515340800
3	9	8	10	-393149876703068160
3	9	9	0	656324060774400
3	9	9	1	-10829347002777600
3	9	9	2	71765321003827200
3	9	9	3	-237850910864179200
3	9	9	4	348313036573900800
3	9	9	5	192211621694668800
3	9	9	6	-1736926024355020800
3	9	9	7	3221331366327091200
3	9	9	8	-3039651888286924800
3	9	9	9	1489546031136768000
3	9	9	10	-297909206227353600
3	9	10	0	69966621573120
3	9	10	1	-1259399188316160
3	9	10	2	6926695535738880
3	9	10	4	-155850649554124800
3	9	10	5	748083117859799040
3	9	10	6	-1745527275006197760
3	9	10	7	2244249353579397120
3	9	10	8	-1402655845987123200
3	9	10	10	561062338394849280
3	9	10	11	-306034002760826880
3	9	10	12	51005667126804480
3	10	0	0	-871112011161600
3	10	0	1	2613336033484800
3	10	0	2	-2613336033484800
3	10	1	0	-394481332224000
3	10	1	1	1775165995008000
3	10	1	2	-1775165995008000
3	10	2	0	3409808596992000
3	10	2	1	-20458851581952000
3	10	2	2	51147128954880000
3	10	2	3	-61376554745856000
3	10	2	4	30688277372928000
3	10	3	0	2968550631014400
3	10	3	1	-22264129732608000
3	10	3	2	62339563251302400
3	10	3	3	-80150867037388800
3	10	3	4	40075433518694400
3	10	4	0	-2411487844761600
3	10	4	1	21703390602854400
3	10	4	2	-85204484908646400
3	10	4	3	185676050409062400
3	10	4	4	-239522679698227200
3	10	4	5	176021585392435200
3	10	4	6	-58673861797478400
3	10	5	0	-6669274093977600
3	10	5	1	70027377986764800
3	10	5	2	-310121245369958400
3	10	5	3	750293335572480000
3	10	5	4	-1050410669801472000
3	10	5	5	810316802418278400
3	10	5	6	-270105600806092800
3	10	6	0	-9123910601932800
3	10	6	1	109486927223193600
3	10	6	2	-593777461336473600
3	10	6	3	1895158944497664000
3	10	6	4	-3902253260990054400
3	10	6	5	5332650021067161600
3	10	6	6	-4755952464651878400
3	10	6	7	2552916392253849600
3	10	6	8	-638229098063462400
3	10	7	0	-1894671345254400
3	10	7	1	25578063160934400
3	10	7	2	-141264466477056000
3	10	7	3	408998245249843200
3	10	7	4	-659094862823424000
3	10	7	5	575004890470809600
3	10	7	6	-240818300544614400
3	10	7	7	42128574618009600
3	10	7	8	-10532143654502400
3	10	8	0	1250730757324800
3	10	8	1	-18760961359872000
3	10	8	2	138180981738700800
3	10	8	3	-645079867431321600
3	10	8	4	2070875780363059200
3	10	8	5	-4700345253809356800
3	10	8	6	7556060776130150400
3	10	8	7	-8437751659207065600
3	10	8	8	6239542819317350400
3	10	8	9	-2753403269677056000
3	10	8	10	550680653935411200
3	10	9	0	-74300837068800
3	10	9	1	1225963811635200
3	10	9	2	-7244331614208000
3	10	9	3	15045919506432000
3	10	9	4	30091839012864000
3	10	9	5	-252771447708057600
3	10	9	6	674057193888153600
3	10	9	7	-993030687424512000
3	10	9	8	857617411866624000
3	10	9	9	-406239826673664000
3	10	9	10	81247965334732800
3	10	10	0	-148601674137600
3	10	10	1	2674830134476800
3	10	10	2	-14711565739622400
3	10	10	4	331010229141504000
3	10	10	5	-1588849099879219200
3	10	10	6	3707314566384844800
3	10	10	7	-4766547299637657600
3	10	10	8	2979092062273536000
3	10	10	10	-1191636824909414400
3	10	10	11	649983722677862400
3	10	10	12	-108330620446310400
3	11	0	0	65847665664000
3	11	0	1	-197542996992000
3	11	0	2	197542996992000
3	11	1	0	48421313740800
3	11	1	1	-217895911833600
3	11	1	2	217895911833600
3	11	2	0	-449360433561600
3	11	2	1	2696162601369600
3	11	2	2	-6740406503424000
3	11	2	3	8088487804108800
3	11	2	4	-4044243902054400
3	11	3	0	-562964285030400
3	11	3	1	4222232137728000
3	11	3	2	-11822249985638400
3	11	3	3	15200035695820800
3	11	3	4	-7600017847910400
3	11	4	0	1219578583449600
3	11	4	1	-10976207251046400
3	11	4	2	43682144171212800
3	11	4	3	-97449756261580800
3	11	4	4	128819584183910400
3	11	4	5	-96113647263744000
3	11	4	6	32037882421248000
3	11	5	0	2622200374886400
3	11	5	1	-27533103936307200
3	11	5	2	121932317432217600
3	11	5	3	-294997542174720000
3	11	5	4	412996559044608000
3	11	5	5	-318597345548697600
3	11	5	6	106199115182899200
3	11	6	0	169208546918400
3	11	6	1	-2030502563020800
3	11	6	2	7432405608038400
3	11	6	3	-2930819737190400
3	11	6	4	-49335465576038400
3	11	6	5	148092597308620800
3	11	6	6	-194583443727974400
3	11	6	7	124473638250086400
3	11	6	8	-31118409562521600
3	11	7	0	-3626809609420800
3	11	7	1	48961929727180800
3	11	7	2	-297679338012672000
3	11	7	3	1069232000591462400
3	11	7	4	-2475106001584128000
3	11	7	5	3759379717010227200
3	11	7	6	-3637779431443660800
3	11	7	7	2043988164948787200
3	11	7	8	-510997041237196800
3	11	8	0	-3439509582643200
3	11	8	1	51592643739648000
3	11	8	2	-352298579912294400
3	11	8	3	1441580197006540800
3	11	8	4	-3922164724373913600
3	11	8	5	7441523713887436800
3	11	8	6	-10031908625134387200
3	11	8	7	9575850087206092800
3	11	8	8	-6272988644553523200
3	11	8	9	2586017415168000000
3	11	8	10	-517203483033600000
3	11	9	0	-544872805171200
3	11	9	1	8990401285324800
3	11	9	2	-63239299950182400
3	11	9	3	246878462568038400
3	11	9	4	-578348428138905600
3	11	9	5	801320596380057600
3	11	9	6	-543868195936665600
3	11	9	7	-60685208675942400
3	11	9	8	387557809953177600
3	11	9	9	-248257671856128000
3	11	9	10	49651534371225600
3	11	10	0	102163650969600
3	11	10	1	-1838945717452800
3	11	10	2	10114201445990400
3	11	10	4	-227569532534784000
3	11	10	5	1092333756166963200
3	11	10	6	-2548778764389580800
3	11	10	7	3277001268500889600
3	11	10	8	-2048125792813056000
3	11	10	10	819250317125222400
3	11	10	11	-446863809341030400
3	11	10	12	74477301556838400
3	12	0	0	-1152888422400
3	12	0	1	3458665267200
3	12	0	2	-3458665267200
3	12	1	0	-2704853606400
3	12	1	1	12171841228800
3	12	1	2	-12171841228800
3	12	2	0	18978317107200
3	12	2	1	-113869902643200
3	12	2	2	284674756608000
3	12	2	3	-341609707929600
3	12	2	4	170804853964800
3	12	3	0	43632392601600
3	12	3	1	-327242944512000
3	12	3	2	916280244633600
3	12	3	3	-1178074600243200
3	12	3	4	589037300121600
3	12	4	0	-127704563712000
3	12	4	1	1149341073408000
3	12	4	2	-4582997530214400
3	12	4	3	10257869080166400
3	12	4	4	-13605324956467200
3	12	4	5	10171668499660800
3	12	4	6	-3390556166553600
3	12	5	0	-325291902566400
3	12	5	1	3415564976947200
3	12	5	2	-15126073469337600
3	12	5	3	36595339038720000
3	12	5	4	-51233474654208000
3	12	5	5	39522966161817600
3	12	5	6	-13174322053939200
3	12	6	0	300105724723200
3	12	6	1	-3601268696678400
3	12	6	2	20381648368435200
3	12	6	3	-69994871370547200
3	12	6	4	157287325895884800
3	12	6	5	-234120776653209600
3	12	6	6	223661772885196800
3	12	6	7	-124818440572108800
3	12	6	8	31204610143027200
3	12	7	0	1055691060019200
3	12	7	1	-14251829310259200
3	12	7	2	86047335029145600
3	12	7	3	-304920186775142400
3	12	7	4	693703960539955200
3	12	7	5	-1035671241247948800
3	12	7	6	988854748191129600
3	12	7	7	-551683715235840000
3	12	7	8	137920928808960000
3	12	8	0	36324853678080
3	12	8	1	-544872805171200
3	12	8	2	366086415974400
3	12	8	3	25030094487552000
3	12	8	4	-173269552044441600
3	12	8	5	585612263722844160
3	12	8	6	-1195621207297228800
3	12	8	7	1549311766953984000
3	12	8	8	-1252092165370675200
3	12	8	9	576509482421452800
3	12	8	10	-115301896484290560
3	12	9	0	-1339478979379200
3	12	9	1	22101403159756800
3	12	9	2	-168757324126617600
3	12	9	3	786379162425753600
3	12	9	4	-2472002780685926400
3	12	9	5	5459599966902681600
3	12	9	6	-8549028772223385600
3	12	9	7	9342763717518950400
3	12	9	8	-6804329022790041600
3	12	9	9	2979092062273536000
3	12	9	10	-595818412454707200
3	12	10	0	-1021636509696000
3	12	10	1	18389457174528000
3	12	10	2	-147728639302041600
3	12	10	3	698799372632064000
3	12	10	4	-2158615781336678400
3	12	10	5	4553229596413132800
3	12	10	6	-6630012293323161600
3	12	10	7	6509867839782912000
3	12	10	8	-3936263308207718400
3	12	10	9	993030687424512000
3	12	10	10	347560740598579200
3	12	10	11	-297909206227353600
3	12	10	12	49651534371225600
3	12	11	0	-272436402585600
3	12	11	1	5312509850419200
3	12	11	2	-43317388011110400
3	12	11	3	188798426991820800
3	12	11	4	-435217153130496000
3	12	11	5	231707160399052800
3	12	11	6	1740868612521984000
3	12	11	7	-6164146044901785600
3	12	11	8	10809322927187558400
3	12	11	9	-11640526391476224000
3	12	11	10	7789774059130060800
3	12	11	11	-2979092062273536000
3	12	11	12	496515343712256000
3	12	13	0	-18162426839040
3	12	13	1	408654603878400
3	12	13	2	-2860582227148800
3	12	13	4	111562706858803200
3	12	13	5	-736313865268101120
3	12	13	6	2454379550893670400
3	12	13	7	-4733446276723507200
3	12	13	8	4733446276723507200
3	12	13	10	-6626824787412910080
3	12	13	11	9036579255563059200
3	12	13	12	-6024386170375372800
3	12	13	13	2085364443591475200
3	12	13	14	-297909206227353600
4	0	0	0	420815561195520
4	0	0	1	-1262446683586560
4	0	0	2	1262446683586560
4	0	1	0	55752837580800
4	0	1	1	-250887769113600
4	0	1	2	250887769113600
4	1	0	0	-4033827998576640
4	1	0	1	12101483995729920
4	1	0	2	-12101483995729920
4	1	1	0	-766423292682240
4	1	1	1	3448904817070080
4	1	1	2	-3448904817070080
4	1	2	0	-213999471452160
4	1	2	1	1283996828712960
4	1	2	2	-3209992071782400
4	1	2	3	3851990486138880
4	1	2	4	-1925995243069440
4	2	0	0	19192548365660160
4	2	0	1	-57577645096980480
4	2	0	2	57577645096980480
4	2	1	0	4597614623600640
4	2	1	1	-20689265806202880
4	2	1	2	20689265806202880
4	2	2	0	2363528492605440
4	2	2	1	-14181170955632640
4	2	2	2	35452927389081600
4	2	2	3	-42543512866897920
4	2	2	4	21271756433448960
4	2	3	0	265828658872320
4	2	3	1	-1993714941542400
4	2	3	2	5582401836318720
4	2	3	3	-7177373789552640
4	2	3	4	3588686894776320
4	3	0	0	-56731631386152960
4	3	0	1	170194894158458880
4	3	0	2	-170194894158458880
4	3	1	0	-15238083432407040
4	3	1	1	68571375445831680
4	3	1	2	-68571375445831680
4	3	2	0	-9342815089582080
4	3	2	1	56056890537492480
4	3	2	2	-140142226343731200
4	3	2	3	168170671612477440
4	3	2	4	-84085335806238720
4	3	3	0	-1450897986355200
4	3	3	1	10881734897664000
4	3	3	2	-30468857713459200
4	3	3	3	39174245631590400
4	3	3	4	-19587122815795200
4	3	4	0	413569294663680
4	3	4	1	-3722123651973120
4	3	4	2	15099620726661120
4	3	4	3	-34765869580369920
4	3	4	4	47410123367669760
4	3	4	5	-36032626292981760
4	3	4	6	12010875430993920
4	4	0	0	112403415267348480
4	4	0	1	-337210245802045440
4	4	0	2	337210245802045440
4	4	1	0	31539609890150400
4	4	1	1	-141928244505676800
4	4	1	2	141928244505676800
4	4	2	0	19442896474152960
4	4	2	1	-116657378844917760
4	4	2	2	291643447112294400
4	4	2	3	-349972136534753280
4	4	2	4	174986068267376640
4	4	3	0	3714814500618240
4	4	3	1	-27861108754636800
4	4	3	2	78011104512983040
4	4	3	3	-100299991516692480
4	4	3	4	50149995758346240
4	4	4	0	-3062342538362880
4	4	4	1	27561082845265920
4	4	4	2	-122215524070072320
4	4	4	3	319876901741445120
4	4	4	4	-486358499100303360
4	4	4	5	391704057875496960
4	4	4	6	-130568019291832320
4	4	5	0	310713910640640
4	4	5	1	-3262496061726720
4	4	5	2	14448196844789760
4	4	5	3	-34955314947072000
4	4	5	4	48937440925900800
4	4	5	5	-37751740142837760
4	4	5	6	12583913380945920
4	5	0	0	-154326754381455360
4	5	0	1	462980263144366080
4	5	0	2	-462980263144366080
4	5	1	0	-43647186659328000
4	5	1	1	196412339966976000
4	5	1	2	-196412339966976000
4	5	2	0	-20616445785784320
4	5	2	1	123698674714705920
4	5	2	2	-309246686786764800
4	5	2	3	371096024144117760
4	5	2	4	-185548012072058880
4	5	3	0	-3805092920033280
4	5	3	1	28538196900249600
4	5	3	2	-79906951320698880
4	5	3	3	102737508840898560
4	5	3	4	-51368754420449280
4	5	4	0	13365533839196160
4	5	4	1	-120289804552765440
4	5	4	2	532987099561820160
4	5	4	3	-1393575529079439360
4	5	4	4	2117240112193044480
4	5	4	5	-1704542817183989760
4	5	4	6	568180939061329920
4	5	5	0	266128571105280
4	5	5	1	-2794349996605440
4	5	5	2	12374978556395520
4	5	5	3	-29939464249344000
4	5	5	4	41915249949081600
4	5	5	5	-32334621389291520
4	5	5	6	10778207129763840
4	5	6	0	-1147009497661440
4	5	6	1	13764113971937280
4	5	6	2	-71351326027284480
4	5	6	3	208592344129536000
4	5	6	4	-378533131602001920
4	5	6	5	443022398017044480
4	5	6	6	-337570876959621120
4	5	6	7	162768637960519680
4	5	6	8	-40692159490129920
4	6	0	0	148082223731466240
4	6	0	1	-444246671194398720
4	6	0	2	444246671194398720
4	6	1	0	41933527664762880
4	6	1	1	-188700874491432960
4	6	1	2	188700874491432960
4	6	2	0	1186989733232640
4	6	2	1	-7121938399395840
4	6	2	2	17804845998489600
4	6	2	3	-21365815198187520
4	6	2	4	10682907599093760
4	6	3	0	-4923243121213440
4	6	3	1	36924323409100800
4	6	3	2	-103388105545482240
4	6	3	3	132927564272762880
4	6	3	4	-66463782136381440
4	6	4	0	-36082963175178240
4	6	4	1	324746668576604160
4	6	4	2	-1395204545908408320
4	6	4	3	3500027246801387520
4	6	4	4	-5147792353745141760
4	6	4	5	4077334476413337600
4	6	4	6	-1359111492137779200
4	6	5	0	-6148877996851200
4	6	5	1	64563218966937600
4	6	5	2	-285922826853580800
4	6	5	3	691748774645760000
4	6	5	4	-968448284504064000
4	6	5	5	747088676617420800
4	6	5	6	-249029558872473600
4	6	6	0	6916469496053760
4	6	6	1	-82997633952645120
4	6	6	2	435911169386741760
4	6	6	3	-1308775054972354560
4	6	6	4	2475081708693258240
4	6	6	5	-3062140836099194880
4	6	6	6	2482893309784227840
4	6	6	7	-1253296883786711040
4	6	6	8	313324220946677760
4	6	7	0	1712943881256960
4	6	7	1	-23124742396968960
4	6	7	2	121588792155832320
4	6	7	3	-305443136963543040
4	6	7	4	323257923601367040
4	6	7	5	77459841642332160
4	6	7	6	-495992393523855360
4	6	7	7	403004953979781120
4	6	7	8	-100751238494945280
4	7	0	0	-97833578616299520
4	7	0	1	293500735848898560
4	7	0	2	-293500735848898560
4	7	1	0	-28417221012602880
4	7	1	1	127877494556712960
4	7	1	2	-127877494556712960
4	7	2	0	27606603394990080
4	7	2	1	-165639620369940480
4	7	2	2	414099050924851200
4	7	2	3	-496918861109821440
4	7	2	4	248459430554910720
4	7	3	0	20195354498826240
4	7	3	1	-151465158741196800
4	7	3	2	424102444475351040
4	7	3	3	-545274571468308480
4	7	3	4	272637285734154240
4	7	4	0	57111725396459520
4	7	4	1	-514005528568135680
4	7	4	2	2154021421002670080
4	7	4	3	-5214045597493985280
4	7	4	4	7442057330309283840
4	7	4	5	-5802041437874749440
4	7	4	6	1934013812624916480
4	7	5	0	14749864209285120
4	7	5	1	-154873574197493760
4	7	5	2	685868685731758080
4	7	5	3	-1659359723544576000
4	7	5	4	2323103612962406400
4	7	5	5	-1792108501428142080
4	7	5	6	597369500476047360
4	7	6	0	-17999368105328640
4	7	6	1	215992417263943680
4	7	6	2	-1160881386545479680
4	7	6	3	3644171335095091200
4	7	6	4	-7341095074534686720
4	7	6	5	9795283852224430080
4	7	6	6	-8552548890474577920
4	7	6	7	4532103662628372480
4	7	6	8	-1133025915657093120
4	7	7	0	-7719856971448320
4	7	7	1	104218069114552320
4	7	7	2	-570908360257044480
4	7	7	3	1617378879887769600
4	7	7	4	-2477446826236968960
4	7	7	5	1887041461952839680
4	7	7	6	-436568151319511040
4	7	7	7	-164953430855516160
4	7	7	8	41238357713879040
4	7	8	0	-637026482257920
4	7	8	1	9555397233868800
4	7	8	2	-57853611514920960
4	7	8	3	178251887550136320
4	7	8	4	-253132735528304640
4	7	8	5	-85993699112386560
4	7	8	6	1011298941358571520
4	7	8	7	-1864853954958458880
4	7	8	8	1744458387807928320
4	7	8	9	-852163266045542400
4	7	8	10	170432653209108480
4	8	0	0	42738263132774400
4	8	0	1	-128214789398323200
4	8	0	2	128214789398323200
4	8	1	0	13520475794995200
4	8	1	1	-60842141077478400
4	8	1	2	60842141077478400
4	8	2	0	-37927586263449600
4	8	2	1	227565517580697600
4	8	2	2	-568913793951744000
4	8	2	3	682696552742092800
4	8	2	4	-341348276371046400
4	8	3	0	-26703601522606080
4	8	3	1	200277011419545600
4	8	3	2	-560775631974727680
4	8	3	3	720997241110364160
4	8	3	4	-360498620555182080
4	8	4	0	-48012813930332160
4	8	4	1	432115325372989440
4	8	4	2	-1788373970116853760
4	8	4	3	4248513940106280960
4	8	4	4	-5964248596599521280
4	8	4	5	4607989951855656960
4	8	4	6	-1535996650618552320
4	8	5	0	-8386187781242880
4	8	5	1	88054971703050240
4	8	5	2	-389957731827793920
4	8	5	3	943446125389824000
4	8	5	4	-1320824575545753600
4	8	5	5	1018921815421009920
4	8	5	6	-339640605140336640
4	8	6	0	32113328084582400
4	8	6	1	-385359937014988800
4	8	6	2	2101626033147740160
4	8	6	3	-6775796282357514240
4	8	6	4	14132994496043581440
4	8	6	5	-19577536788815216640
4	8	6	6	17664880867900784640
4	8	6	7	-9547744518539182080
4	8	6	8	2386936129634795520
4	8	7	0	17735661406126080
4	8	7	1	-239431428982702080
4	8	7	2	1359994046768087040
4	8	7	3	-4223817473791426560
4	8	7	4	7844820704985415680
4	8	7	5	-9052802204814213120
4	8	7	6	6639780473449021440
4	8	7	7	-3104725490152243200
4	8	7	8	776181372538060800
4	8	8	0	3687282235146240
4	8	8	1	-55309233527193600
4	8	8	2	346175300875714560
4	8	8	3	-1167405000040120320
4	8	8	4	2188585952728842240
4	8	8	5	-1740217319247052800
4	8	8	6	-1468151569483038720
4	8	8	7	5233259184460922880
4	8	8	8	-5655363052514181120
4	8	8	9	2898032170932633600
4	8	8	10	-579606434186526720
4	8	9	0	795328543457280
4	8	9	1	-13122920967045120
4	8	9	2	84999925416591360
4	8	9	3	-261701827848437760
4	8	9	4	266867941830819840
4	8	9	5	748667192096194560
4	8	9	6	-3170670153237135360
4	8	9	7	5306415788638863360
4	8	9	8	-4829858230238576640
4	8	9	9	2335502855385907200
4	8	9	10	-467100571077181440
4	9	0	0	-11560807543173120
4	9	0	1	34682422629519360
4	9	0	2	-34682422629519360
4	9	1	0	-4392275117875200
4	9	1	1	19765238030438400
4	9	1	2	-19765238030438400
4	9	2	0	23672297481707520
4	9	2	1	-142033784890245120
4	9	2	2	355084462225612800
4	9	2	3	-426101354670735360
4	9	2	4	213050677335367680
4	9	3	0	18319916234833920
4	9	3	1	-137399371761254400
4	9	3	2	384718240931512320
4	9	3	3	-494637738340515840
4	9	3	4	247318869170257920
4	9	4	0	14191924260372480
4	9	4	1	-127727318343352320
4	9	4	2	533471099858288640
4	9	4	3	-1284916823999447040
4	9	4	4	1826031564423659520
4	9	4	5	-1420287782908723200
4	9	4	6	473429260969574400
4	9	5	0	-11266677085962240
4	9	5	1	118300109402603520
4	9	5	2	-523900484497244160
4	9	5	3	1267501172170752000
4	9	5	4	-1774501641039052800
4	9	5	5	1368901265944412160
4	9	5	6	-456300421981470720
4	9	6	0	-37859730314526720
4	9	6	1	454316763774320640
4	9	6	2	-2479369012110950400
4	9	6	3	8003343050107453440
4	9	6	4	-16718927800342118400
4	9	6	5	23196355227114209280
4	9	6	6	-20958197903651635200
4	9	6	7	11336639566811627520
4	9	6	8	-2834159891702906880
4	9	7	0	-20271125873295360
4	9	7	1	273660199289487360
4	9	7	2	-1578028576100843520
4	9	7	3	5075571678900387840
4	9	7	4	-10017027792800317440
4	9	7	5	12649123336456765440
4	9	7	6	-10339762766213283840
4	9	7	7	5248618560623738880
4	9	7	8	-1312154640155934720
4	9	8	0	-5097966183383040
4	9	8	1	76469492750745600
4	9	8	2	-473303530021847040
4	9	8	3	1550289751721902080
4	9	8	4	-2685939038379048960
4	9	8	5	1354245599975178240
4	9	8	6	4090835054603796480
4	9	8	7	-9848833220117790720
4	9	8	8	9906553128824340480
4	9	8	9	-4962896549196595200
4	9	8	10	992579309839319040
4	9	9	0	-1541742369177600
4	9	9	1	25438749091430400
4	9	9	2	-165992713814016000
4	9	9	3	523786072817664000
4	9	9	4	-613748133199872000
4	9	9	5	-1130888924902195200
4	9	9	6	5484174968763187200
4	9	9	7	-9414984131149824000
4	9	9	8	8650463346229248000
4	9	9	9	-4197811542294528000
4	9	9	10	839562308458905600
4	9	10	0	-216401187962880
4	9	10	1	3895221383331840
4	9	10	2	-21423717608325120
4	9	10	4	482033646187315200
4	9	10	5	-2313761501699112960
4	9	10	6	5398776837297930240
4	9	10	7	-6941284505097338880
4	9	10	8	4338302815685836800
4	9	10	10	-1735321126274334720
4	9	10	11	946538796149637120
4	9	10	12	-157756466024939520
4	10	0	0	1770177535488000
4	10	0	1	-5310532606464000
4	10	0	2	5310532606464000
4	10	1	0	920410084454400
4	10	1	1	-4141845380044800
4	10	1	2	4141845380044800
4	10	2	0	-6930935424000000
4	10	2	1	41585612544000000
4	10	2	2	-103964031360000000
4	10	2	3	124756837632000000
4	10	2	4	-62378418816000000
4	10	3	0	-6815215256371200
4	10	3	1	51114114422784000
4	10	3	2	-143119520383795200
4	10	3	3	184010811922022400
4	10	3	4	-92005405961011200
4	10	4	0	4818718870732800
4	10	4	1	-43368469836595200
4	10	4	2	168373678333132800
4	10	4	3	-359715022449868800
4	10	4	4	454119024866918400
4	10	4	5	-329113816370380800
4	10	4	6	109704605456793600
4	10	5	0	15799279686451200
4	10	5	1	-165892436707737600
4	10	5	2	734666505419980800
4	10	5	3	-1777418964725760000
4	10	5	4	2488386550616064000
4	10	5	5	-1919612481903820800
4	10	5	6	639870827301273600
4	10	6	0	20211423989760000
4	10	6	1	-242537087877120000
4	10	6	2	1314167031889920000
4	10	6	3	-4187585018880000000
4	10	6	4	8604287262535680000
4	10	6	5	-11731703096401920000
4	10	6	6	10442416686612480000
4	10	6	7	-5598727703838720000
4	10	6	8	1399681925959680000
4	10	7	0	3928656760012800
4	10	7	1	-53036866260172800
4	10	7	2	284968670596300800
4	10	7	3	-764622658333900800
4	10	7	4	1012995264297369600
4	10	7	5	-417422392890163200
4	10	7	6	-426523084480512000
4	10	7	7	484854756094771200
4	10	7	8	-121213689023692800
4	10	8	0	-2342024301772800
4	10	8	1	35130364526592000
4	10	8	2	-263079527900774400
4	10	8	3	1259914650373324800
4	10	8	4	-4155028191549849600
4	10	8	5	9659292249135513600
4	10	8	6	-15829811912717107200
4	10	8	7	17931350719777996800
4	10	8	8	-13386260547875635200
4	10	8	9	5935615245287424000
4	10	8	10	-1187123049057484800
4	10	9	0	130026464870400
4	10	9	1	-2145436670361600
4	10	9	2	11987975680819200
4	10	9	3	-17020696441651200
4	10	9	4	-107139485152051200
4	10	9	5	623371252550860800
4	10	9	6	-1553710608698572800
4	10	9	7	2230181418840883200
4	10	9	8	-1903214780566732800
4	10	9	9	897112950571008000
4	10	9	10	-179422590114201600
4	10	10	0	413298406195200
4	10	10	1	-7439371311513600
4	10	10	2	40916542213324800
4	10	10	4	-920622199799808000
4	10	10	5	4418986559039078400
4	10	10	6	-10310968637757849600
4	10	10	7	13256959677117235200
4	10	10	8	-8285599798198272000
4	10	10	10	3314239919279308800
4	10	10	11	-1807767228697804800
4	10	10	12	301294538116300800
4	11	0	0	-133757227929600
4	11	0	1	401271683788800
4	11	0	2	-401271683788800
4	11	1	0	-111874518835200
4	11	1	1	503435334758400
4	11	1	2	-503435334758400
4	11	2	0	941688131788800
4	11	2	1	-5650128790732800
4	11	2	2	14125321976832000
4	11	2	3	-16950386372198400
4	11	2	4	8475193186099200
4	11	3	0	1288751888793600
4	11	3	1	-9665639165952000
4	11	3	2	27063789664665600
4	11	3	3	-34796300997427200
4	11	3	4	17398150498713600
4	11	4	0	-2671153790976000
4	11	4	1	24040384118784000
4	11	4	2	-95532990575616000
4	11	4	3	212592181671936000
4	11	4	4	-280313512731648000
4	11	4	5	208820906274816000
4	11	4	6	-69606968758272000
4	11	5	0	-6055324729344000
4	11	5	1	63580909658112000
4	11	5	2	-281572599914496000
4	11	5	3	681224032051200000
4	11	5	4	-953713644871680000
4	11	5	5	735721954615296000
4	11	5	6	-245240651538432000
4	11	6	0	-261262253260800
4	11	6	1	3135147039129600
4	11	6	2	-8479583030476800
4	11	6	3	-22440884458291200
4	11	6	4	178047299034316800
4	11	6	5	-435399132133785600
4	11	6	6	537144550657228800
4	11	6	7	-336009862810828800
4	11	6	8	84002465702707200
4	11	7	0	8411473929830400
4	11	7	1	-113554898052710400
4	11	7	2	691098787440230400
4	11	7	3	-2487231549908582400
4	11	7	4	5771818469493964800
4	11	7	5	-8787804380223897600
4	11	7	6	8519203371368448000
4	11	7	7	-4791373066823270400
4	11	7	8	1197843266705817600
4	11	8	0	7526055621427200
4	11	8	1	-112890834321408000
4	11	8	2	769260365660160000
4	11	8	3	-3135019334565888000
4	11	8	4	8479072212221952000
4	11	8	5	-15964002707315097600
4	11	8	6	21326023617085440000
4	11	8	7	-20160591768649728000
4	11	8	8	13093006172995584000
4	11	8	9	-5368572153888768000
4	11	8	10	1073714430777753600
4	11	9	0	1225963811635200
4	11	9	1	-20228402891980800
4	11	9	2	141139083814502400
4	11	9	3	-539960436287078400
4	11	9	4	1210486018513305600
4	11	9	5	-1501269310085529600
4	11	9	6	600185908533657600
4	11	9	7	957171245934182400
4	11	9	8	-1542645588728217600
4	11	9	9	868901851496448000
4	11	9	10	-173780370299289600
4	11	10	0	-255409127424000
4	11	10	1	4597364293632000
4	11	10	2	-25285503614976000
4	11	10	4	568923831336960000
4	11	10	5	-2730834390417408000
4	11	10	6	6371946910973952000
4	11	10	7	-8192503171252224000
4	11	10	8	5120314482032640000
4	11	10	10	-2048125792813056000
4	11	10	11	1117159523352576000
4	11	10	12	-186193253892096000
4	12	0	0	2593998950400
4	12	0	1	-7781996851200
4	12	0	2	7781996851200
4	12	1	0	6085920614400
4	12	1	1	-27386642764800
4	12	1	2	27386642764800
4	12	2	0	-42701213491200
4	12	2	1	256207280947200
4	12	2	2	-640518202368000
4	12	2	3	768621842841600
4	12	2	4	-384310921420800
4	12	3	0	-98172883353600
4	12	3	1	736296625152000
4	12	3	2	-2061630550425600
4	12	3	3	2650667850547200
4	12	3	4	-1325333925273600
4	12	4	0	287335268352000
4	12	4	1	-2586017415168000
4	12	4	2	10311744442982400
4	12	4	3	-23080205430374400
4	12	4	4	30611981152051200
4	12	4	5	-22886254124236800
4	12	4	6	7628751374745600
4	12	5	0	731906780774400
4	12	5	1	-7685021198131200
4	12	5	2	34033665306009600
4	12	5	3	-82339512837120000
4	12	5	4	115275317971968000
4	12	5	5	-88926673864089600
4	12	5	6	29642224621363200
4	12	6	0	-675237880627200
4	12	6	1	8102854567526400
4	12	6	2	-45858708828979200
4	12	6	3	157488460583731200
4	12	6	4	-353896483265740800
4	12	6	5	526771747469721600
4	12	6	6	-503238988991692800
4	12	6	7	280841491287244800
4	12	6	8	-70210372821811200
4	12	7	0	-2375304885043200
4	12	7	1	32066615948083200
4	12	7	2	-193606503815577600
4	12	7	3	686070420244070400
4	12	7	4	-1560833911214899200
4	12	7	5	2330260292807884800
