x	y	r	h	numerator	denominator
13	12	11	2	1190	27
13	12	11	4	136460	81
13	12	11	6	96355	24
13	12	11	8	58355	16
13	12	11	10	-2074475	384
13	12	12	2	-1435	162
13	12	12	4	-595	3
13	12	12	6	-74725	64
13	12	12	8	17395	24
13	12	12	10	127575	128
13	12	12	14	-2895165	16384
13	12	13	4	350	27
13	12	13	6	875	18
13	12	13	8	-1225	16
13	12	13	10	-2625	16
13	12	13	12	28875	256
13	13	0	0	-135595	124416
13	13	0	2	11219245	442368
13	13	1	0	-3187865	373248
13	13	2	0	1032935	186624
13	13	2	2	-30403865	124416
13	13	2	4	48922145	442368
13	13	3	0	837235	15552
13	13	3	2	877315	20736
13	13	4	0	-28765	11664
13	13	4	2	29392495	31104
13	13	4	4	-11065135	6912
13	13	4	6	674511985	442368
13	13	5	0	-3433835	23328
13	13	5	2	10252265	31104
13	13	5	4	-22252985	13824
13	13	6	0	-682045	5184
13	13	6	2	-2247205	3888
13	13	6	4	42733195	10368
13	13	6	6	-43854305	6912
13	13	6	8	216453965	147456
13	13	7	0	-2980	81
13	13	7	2	-646795	1944
13	13	7	4	4750805	1296
13	13	7	6	3866155	3456
13	13	8	0	5905	1458
13	13	8	2	-1007605	5184
13	13	8	4	-6779785	1296
13	13	8	6	13896665	1728
13	13	8	8	-4085805	512
13	13	8	10	71406245	16384
13	13	9	0	-5	243
13	13	9	2	840005	1944
13	13	9	4	-4011875	1296
13	13	9	6	8447315	1728
13	13	9	8	-32944015	4608
13	13	10	0	-3905	486
13	13	10	2	15035	54
13	13	10	4	1174945	5184
13	13	10	6	498995	144
13	13	10	8	1411945	768
13	13	10	10	698155	1536
13	13	10	12	-12455055	16384
13	13	11	2	-2870	81
13	13	11	4	-308135	324
13	13	11	6	-287245	216
13	13	11	8	-80505	64
13	13	11	10	1050145	768
13	13	12	2	3395	162
13	13	12	4	4445	27
13	13	12	6	38465	64
13	13	12	8	-6545	24
13	13	12	10	-37975	128
13	13	12	14	610785	16384
13	13	13	4	-175	9
13	13	13	6	-875	24
13	13	13	8	1225	32
13	13	13	10	7875	128
13	13	13	12	-17325	512
13	14	0	0	109445	373248
13	14	0	2	-8296645	3981312
13	14	1	0	171815	186624
13	14	2	0	-654745	186624
13	14	2	2	403585	13824
13	14	2	4	-19832855	1327104
13	14	3	0	-235165	23328
13	14	3	2	56315	31104
13	14	4	0	181265	11664
13	14	4	2	-5222525	31104
13	14	4	4	4937065	20736
13	14	4	6	-7670705	49152
13	14	5	0	579635	11664
13	14	5	2	-524755	5184
13	14	5	4	3814265	20736
13	14	6	0	-165515	46656
13	14	6	2	2308495	7776
13	14	6	4	-3179575	3456
13	14	6	6	6894265	6912
13	14	6	8	-37251025	147456
13	14	7	0	-51485	729
13	14	7	2	214585	648
13	14	7	4	-86905	108
13	14	7	6	32935	576
13	14	8	0	-31675	729
13	14	8	2	-451325	15552
13	14	8	4	1113595	864
13	14	8	6	-1063405	576
13	14	8	8	6381305	4608
13	14	8	10	-26345935	49152
13	14	9	0	-700	81
13	14	9	2	-301805	972
13	14	9	4	124985	108
13	14	9	6	-1106735	864
13	14	9	8	793555	768
13	14	10	0	1435	486
13	14	10	2	-98035	486
13	14	10	4	408695	5184
13	14	10	6	-156625	288
13	14	10	8	-629125	2304
13	14	10	10	-124075	1536
13	14	10	12	1489635	16384
13	14	11	2	770	243
13	14	11	4	5215	18
13	14	11	6	14875	72
13	14	11	8	76265	288
13	14	11	10	-26775	128
13	14	12	2	-2485	162
13	14	12	4	-3535	54
13	14	12	6	-32095	192
13	14	12	8	5635	96
13	14	12	10	6685	128
13	14	12	14	-79065	16384
13	14	13	4	350	27
13	14	13	6	175	12
13	14	13	8	-175	16
13	14	13	10	-875	64
13	14	13	12	1575	256
13	15	0	0	-2275	124416
13	15	0	2	103075	1327104
13	15	1	0	-10675	248832
13	15	2	0	18725	62208
13	15	2	2	-61775	41472
13	15	2	4	339325	442368
13	15	3	0	7175	10368
13	15	3	2	-13475	41472
13	15	4	0	-875	432
13	15	4	2	124775	10368
13	15	4	4	-100975	6912
13	15	4	6	120575	16384
13	15	5	0	-160475	31104
13	15	5	2	10675	1152
13	15	5	4	-270025	27648
13	15	6	0	8225	1728
13	15	6	2	-100975	2592
13	15	6	4	93275	1152
13	15	6	6	-52325	768
13	15	6	8	819875	49152
13	15	7	0	5425	324
13	15	7	2	-44275	864
13	15	7	4	125825	1728
13	15	7	6	-10675	768
13	15	8	0	140	243
13	15	8	2	189875	5184
13	15	8	4	-47075	288
13	15	8	6	108325	576
13	15	8	8	-168175	1536
13	15	8	10	515865	16384
13	15	9	0	-10325	486
13	15	9	2	66325	648
13	15	9	4	-107975	576
13	15	9	6	9275	64
13	15	9	8	-217525	3072
13	15	10	0	-875	54
13	15	10	2	9625	162
13	15	10	4	-52325	1728
13	15	10	6	10675	288
13	15	10	8	13825	768
13	15	10	10	3325	512
13	15	10	12	-83475	16384
13	15	11	0	-350	81
13	15	11	2	350	81
13	15	11	4	-350	9
13	15	11	6	-1925	288
13	15	11	8	-3325	128
13	15	11	10	7525	512
13	15	12	2	175	54
13	15	12	4	175	18
13	15	12	6	1225	64
13	15	12	8	-175	32
13	15	12	10	-525	128
13	15	12	14	4725	16384
13	15	13	0	-70	243
13	15	13	4	-175	54
13	15	13	6	-175	72
13	15	13	8	175	128
13	15	13	10	175	128
13	15	13	12	-525	1024
14	0	0	2	4363065	16384
14	0	2	4	-22886955	16384
14	0	4	6	32837805	16384
14	0	6	8	-16158285	16384
14	0	8	10	2837835	16384
14	0	10	12	-159705	16384
14	0	12	14	1935	16384
14	1	0	2	-31547475	16384
14	1	2	4	183784545	16384
14	1	4	6	-302046975	16384
14	1	6	8	169303095	16384
14	1	8	10	-33430905	16384
14	1	10	12	2086155	16384
14	1	12	14	-27765	16384
14	2	0	2	108989145	16384
14	2	2	4	-678957795	16384
14	2	4	6	1267893405	16384
14	2	6	8	-814300965	16384
14	2	8	10	182172555	16384
14	2	10	12	-12649185	16384
14	2	12	14	185535	16384
14	3	0	0	-3645	256
14	3	0	2	-234838035	16384
14	3	1	0	25515	1024
14	3	2	2	27945	256
14	3	2	4	1535055705	16384
14	3	3	2	-334125	512
14	3	4	4	-11745	128
14	3	4	6	-3218687055	16384
14	3	5	4	1937925	1024
14	3	6	6	-1575	128
14	3	6	8	2380798095	16384
14	3	7	6	-343035	256
14	3	8	8	2415	256
14	3	8	10	-609165465	16384
14	3	9	8	274725	1024
14	3	10	10	-75	256
14	3	10	12	47214675	16384
14	3	11	10	-6765	512
14	3	12	14	-765765	16384
14	3	13	12	75	1024
14	4	0	0	19845	512
14	4	0	2	346970925	16384
14	4	1	0	-31995	256
14	4	2	0	-9315	256
14	4	2	2	-472365	512
14	4	2	4	-2380668615	16384
14	4	3	2	59265	16
14	4	4	2	47385	128
14	4	4	4	276705	256
14	4	4	6	5524225185	16384
14	4	5	4	-3314835	256
14	4	6	4	-46035	128
14	4	6	6	34635	256
14	4	6	8	-4721297825	16384
14	4	7	6	347985	32
14	4	8	6	-3675	64
14	4	8	8	-78935	512
14	4	8	10	4195314965	49152
14	4	9	8	-646545	256
14	4	10	8	11505	256
14	4	10	10	7925	1536
14	4	10	12	-121302765	16384
14	4	11	10	4525	32
14	4	12	10	-215	128
14	4	12	14	2182635	16384
14	4	13	12	-225	256
14	5	0	0	6615	512
14	5	0	2	-367933455	16384
14	5	1	0	172665	512
14	5	2	0	40365	256
14	5	2	2	1440765	512
14	5	2	4	2683477845	16384
14	5	3	0	3375	64
14	5	3	2	-155835	16
14	5	4	2	-250695	128
14	5	4	4	-1248525	256
14	5	4	6	-6796119355	16384
14	5	5	2	-22185	128
14	5	5	4	20178225	512
14	5	6	4	301365	128
14	5	6	6	-121635	256
14	5	6	8	20115444025	49152
14	5	7	4	-495	8
14	5	7	6	-2529655	64
14	5	8	6	27905	64
14	5	8	8	1553945	1536
14	5	8	10	-7009701095	49152
14	5	9	6	2405	64
14	5	9	8	16541185	1536
14	5	10	8	-104175	256
14	5	10	10	-55925	1536
14	5	10	12	227181735	16384
14	5	11	8	2255	192
14	5	11	10	-44125	64
14	5	12	10	2225	128
14	5	12	14	-4549545	16384
14	5	13	10	-25	128
14	5	13	12	2475	512
14	6	0	0	-13365	512
14	6	0	2	288304605	16384
14	6	1	0	-127125	256
14	6	2	0	-91755	256
14	6	2	2	-2267775	512
14	6	2	4	-2263507695	16384
14	6	3	0	-180	1
14	6	3	2	2018595	128
14	6	4	0	-1215	16
14	6	4	2	594255	128
14	6	4	4	3003735	256
14	6	4	6	18636696835	49152
14	6	5	2	50325	64
14	6	5	4	-18060675	256
14	6	6	2	12555	32
14	6	6	4	-883875	128
14	6	6	6	304195	768
14	6	6	8	-63099693745	147456
14	6	7	4	6045	16
14	6	7	6	16289855	192
14	6	8	4	-15225	32
14	6	8	6	-266335	192
14	6	8	8	-17269585	4608
14	6	8	10	2939895735	16384
14	6	9	6	-8725	32
14	6	9	8	-21116225	768
14	6	10	6	4745	32
14	6	10	8	3817505	2304
14	6	10	10	74125	512
14	6	10	12	-320385285	16384
14	6	11	8	-14735	144
14	6	11	10	259075	128
14	6	12	8	-215	96
14	6	12	10	-10425	128
14	6	12	14	7162155	16384
14	6	13	10	125	64
14	6	13	12	-4125	256
14	7	0	0	-73185	512
14	7	0	2	-171284095	16384
14	7	1	0	448065	1024
14	7	2	0	127035	256
14	7	2	2	2149585	512
14	7	2	4	4325654935	49152
14	7	3	0	33735	128
14	7	3	2	-8912745	512
14	7	4	0	1905	8
14	7	4	2	-811245	128
14	7	4	4	-12951575	768
14	7	4	6	-12989101585	49152
14	7	5	0	9135	128
14	7	5	2	-137865	128
14	7	5	4	84874435	1024
14	7	6	2	-56225	32
14	7	6	4	1530335	128
14	7	6	6	1405115	768
14	7	6	8	49077939155	147456
14	7	7	2	-5445	32
14	7	7	4	-63405	64
14	7	7	6	-274962515	2304
14	7	8	4	263525	96
14	7	8	6	1300285	576
14	7	8	8	41307395	4608
14	7	8	10	-2843501885	16384
14	7	9	4	1665	64
14	7	9	6	469855	576
14	7	9	8	143832005	3072
14	7	10	6	-33435	32
14	7	10	8	-9218665	2304
14	7	10	10	-189875	512
14	7	10	12	346460895	16384
14	7	11	6	3485	96
14	7	11	8	460235	1152
14	7	11	10	-2039025	512
14	7	12	8	1795	96
14	7	12	10	29175	128
14	7	12	14	-8667945	16384
14	7	13	8	-25	128
14	7	13	10	-1125	128
14	7	13	12	37125	1024
14	8	0	0	73385	256
14	8	0	2	79384075	16384
14	8	1	0	-33855	128
14	8	2	0	-76635	128
14	8	2	2	-2127995	768
14	8	2	4	-687485665	16384
14	8	3	0	-5695	16
14	8	3	2	1302775	96
14	8	4	0	-4745	16
14	8	4	2	343985	64
14	8	4	4	5694215	384
14	8	4	6	2353234375	16384
14	8	5	0	-3245	16
14	8	5	2	-5185	48
14	8	5	4	-25995745	384
14	8	6	0	-3255	64
14	8	6	2	161365	48
14	8	6	4	-853655	64
14	8	6	6	-23217475	3456
14	8	6	8	-28231487455	147456
14	8	7	2	5735	8
14	8	7	4	18895	12
14	8	7	6	4150165	36
14	8	8	2	1225	64
14	8	8	4	-109525	16
14	8	8	6	-430265	288
14	8	8	8	-34082795	2304
14	8	8	10	2139507905	16384
14	8	9	4	-575	4
14	8	9	6	-131095	108
14	8	9	8	-21529055	384
14	8	10	4	2275	64
14	8	10	6	461305	144
14	8	10	8	7329145	1152
14	8	10	10	167275	256
14	8	10	12	-289716075	16384
14	8	11	6	-17495	72
14	8	11	8	-132725	144
14	8	11	10	176955	32
14	8	12	6	1505	192
14	8	12	8	-1655	24
14	8	12	10	-27075	64
14	8	12	14	8127405	16384
14	8	13	8	25	16
14	8	13	10	375	16
14	8	13	12	-7425	128
14	9	0	0	-60165	256
14	9	0	2	-88743115	49152
14	9	1	0	101105	768
14	9	2	0	224275	384
14	9	2	2	1219075	768
14	9	2	4	2140130075	147456
14	9	3	0	5725	16
14	9	3	2	-1437085	192
14	9	4	0	7985	48
14	9	4	2	-1741255	576
14	9	4	4	-8475545	1152
14	9	4	6	-3058241975	49152
14	9	5	0	6845	32
14	9	5	2	955255	576
14	9	5	4	30609325	768
14	9	6	0	24295	192
14	9	6	2	-528895	144
14	9	6	4	5451725	576
14	9	6	6	12872465	1152
14	9	6	8	11681355725	147456
14	9	7	0	55	2
14	9	7	2	-1425	1
14	9	7	4	-281665	144
14	9	7	6	-311135	4
14	9	8	2	-41555	576
14	9	8	4	1397735	144
14	9	8	6	-361685	288
14	9	8	8	40128655	2304
14	9	8	10	-1258743435	16384
14	9	9	2	-925	24
14	9	9	4	52165	144
14	9	9	6	191845	288
14	9	9	8	37248155	768
14	9	10	4	-103465	576
14	9	10	6	-804725	144
14	9	10	8	-8051435	1152
14	9	10	10	-209475	256
14	9	10	12	187426305	16384
14	9	11	4	1025	36
14	9	11	6	25075	36
14	9	11	8	100415	72
14	9	11	10	-355425	64
14	9	12	6	-3185	64
14	9	12	8	3535	24
14	9	12	10	34965	64
14	9	12	14	-5900895	16384
14	9	13	6	25	72
14	9	13	8	-175	32
14	9	13	10	-2625	64
14	9	13	12	17325	256
14	10	0	0	242915	2304
14	10	0	2	243974825	442368
14	10	1	0	-23335	384
14	10	2	0	-139805	384
14	10	2	2	-6273085	6912
14	10	2	4	-4486651385	1327104
14	10	3	0	-27245	144
14	10	3	2	4947715	1728
14	10	4	0	7565	144
14	10	4	2	815915	576
14	10	4	4	11014655	10368
14	10	4	6	1074052325	49152
14	10	5	0	-1085	48
14	10	5	2	-486125	288
14	10	5	4	-179957735	10368
14	10	6	0	-69035	576
14	10	6	2	183955	72
14	10	6	4	-5974625	1728
14	10	6	6	-13080455	1152
14	10	6	8	-3223345735	147456
14	10	7	0	-355	6
14	10	7	2	40825	24
14	10	7	4	477095	216
14	10	7	6	10488935	288
14	10	8	0	-175	18
14	10	8	2	169495	1728
14	10	8	4	-1882205	216
14	10	8	6	1131065	288
14	10	8	8	-34155905	2304
14	10	8	10	578048225	16384
14	10	9	2	4705	36
14	10	9	4	-15940	27
14	10	9	6	100595	144
14	10	9	8	-11768465	384
14	10	10	2	65	9
14	10	10	4	1915535	5184
14	10	10	6	48675	8
14	10	10	8	6231925	1152
14	10	10	10	188725	256
14	10	10	12	-93113955	16384
14	10	11	4	-1205	9
14	10	11	6	-8875	8
14	10	11	8	-208985	144
14	10	11	10	260025	64
14	10	12	4	215	54
14	10	12	6	8575	64
14	10	12	8	-9625	48
14	10	12	10	-32025	64
14	10	12	14	3288285	16384
14	10	13	6	-25	12
14	10	13	8	175	16
14	10	13	10	1575	32
14	10	13	12	-7425	128
14	11	0	0	-93485	3456
14	11	0	2	-6714155	49152
14	11	1	0	220325	9216
14	11	2	0	49345	384
14	11	2	2	4627385	10368
14	11	2	4	558823355	1327104
14	11	3	0	55075	1728
14	11	3	2	-372095	512
14	11	4	0	-46775	432
14	11	4	2	-445025	576
14	11	4	4	5350925	5184
14	11	4	6	-101831245	16384
14	11	5	0	-8945	192
14	11	5	2	3593675	5184
14	11	5	4	471305995	82944
14	11	6	0	139115	1728
14	11	6	2	-118405	108
14	11	6	4	-744535	1728
14	11	6	6	13026955	1728
14	11	6	8	453074165	147456
14	11	7	0	2485	36
14	11	7	2	-507835	432
14	11	7	4	-593995	288
14	11	7	6	-26316185	2304
14	11	8	0	35	2
14	11	8	2	-172255	5184
14	11	8	4	1142045	216
14	11	8	6	-1256285	288
14	11	8	8	10469765	1152
14	11	8	10	-204946955	16384
14	11	9	0	185	54
14	11	9	2	-35335	216
14	11	9	4	630845	864
14	11	9	6	-1414775	864
14	11	9	8	43375625	3072
14	11	10	2	-605	27
14	11	10	4	-2013365	5184
14	11	10	6	-153485	36
14	11	10	8	-3397265	1152
14	11	10	10	-60875	128
14	11	10	12	34928505	16384
14	11	11	2	205	81
14	11	11	4	4615	18
14	11	11	6	152975	144
14	11	11	8	608965	576
14	11	11	10	-1100175	512
14	11	12	4	-935	54
14	11	12	6	-37975	192
14	11	12	8	8645	48
14	11	12	10	20775	64
14	11	12	14	-1380015	16384
14	11	13	4	25	54
14	11	13	6	125	24
14	11	13	8	-875	64
14	11	13	10	-2625	64
14	11	13	12	37125	1024
14	12	0	0	49315	13824
14	12	0	2	103822205	3981312
14	12	1	0	-141895	20736
14	12	2	0	-446455	20736
14	12	2	2	-6420065	41472
14	12	2	4	1773995	147456
14	12	3	0	17615	1296
14	12	3	2	864185	7776
14	12	4	0	51005	1296
14	12	4	2	12436015	31104
14	12	4	4	-5105705	6912
14	12	4	6	67945345	49152
14	12	5	0	-3265	432
14	12	5	2	-77375	1296
14	12	5	4	-3207215	2304
14	12	6	0	-305285	5184
14	12	6	2	680555	3888
14	12	6	4	1358345	1152
14	12	6	6	-7572145	2304
14	12	6	8	34903805	147456
14	12	7	0	-4940	81
14	12	7	2	227845	648
14	12	7	4	144725	108
14	12	7	6	69995	32
14	12	8	0	-3325	162
14	12	8	2	-640895	15552
14	12	8	4	-332795	144
14	12	8	6	1635365	576
14	12	8	8	-18082795	4608
14	12	8	10	54668205	16384
14	12	9	0	-130	27
14	12	9	2	50765	486
14	12	9	4	-24755	36
14	12	9	6	12955	9
14	12	9	8	-3581695	768
14	12	10	0	-65	54
14	12	10	2	17165	486
14	12	10	4	357395	1728
14	12	10	6	275095	144
14	12	10	8	2555765	2304
14	12	10	10	109875	512
14	12	10	12	-9592335	16384
14	12	11	2	-1660	243
14	12	11	4	-2305	9
14	12	11	6	-44245	72
14	12	11	8	-77195	144
14	12	11	10	12825	16
14	12	12	2	215	162
14	12	12	4	265	9
14	12	12	6	11025	64
14	12	12	8	-2555	24
14	12	12	10	-18675	128
14	12	12	14	421785	16384
14	12	13	4	-50	27
14	12	13	6	-125	18
14	12	13	8	175	16
14	12	13	10	375	16
14	12	13	12	-4125	256
14	13	0	0	-11815	124416
14	13	0	2	-14003455	3981312
14	13	1	0	157555	124416
14	13	2	0	9235	62208
14	13	2	2	465995	13824
14	13	2	4	-18304585	1327104
14	13	3	0	-40375	5184
14	13	3	2	-118115	15552
14	13	4	0	-1085	3888
14	13	4	2	-4170065	31104
14	13	4	4	4623215	20736
14	13	4	6	-10921435	49152
14	13	5	0	56165	2592
14	13	5	2	-467845	10368
14	13	5	4	10100945	41472
14	13	6	0	290165	15552
14	13	6	2	307325	3888
14	13	6	4	-2011925	3456
14	13	6	6	2086825	2304
14	13	6	8	-29086375	147456
14	13	7	0	1415	243
14	13	7	2	13415	324
14	13	7	4	-231685	432
14	13	7	6	-108905	576
14	13	8	0	-245	486
14	13	8	2	472765	15552
14	13	8	4	332515	432
14	13	8	6	-656495	576
14	13	8	8	5229095	4608
14	13	8	10	-31210445	49152
14	13	9	2	-122155	1944
14	13	9	4	191035	432
14	13	9	6	-133645	192
14	13	9	8	1626745	1536
14	13	10	0	205	162
14	13	10	2	-19825	486
14	13	10	4	-193715	5184
14	13	10	6	-8395	16
14	13	10	8	-631315	2304
14	13	10	10	-98825	1536
14	13	10	12	1824525	16384
14	13	11	2	1325	243
14	13	11	4	5105	36
14	13	11	6	605	3
14	13	11	8	105175	576
14	13	11	10	-6415	32
14	13	12	2	-505	162
14	13	12	4	-655	27
14	13	12	6	-5635	64
14	13	12	8	955	24
14	13	12	10	5525	128
14	13	12	14	-88515	16384
14	13	13	4	25	9
14	13	13	6	125	24
14	13	13	8	-175	32
14	13	13	10	-1125	128
14	13	13	12	2475	512
14	14	0	0	-11305	373248
14	14	0	2	1163405	3981312
14	14	1	0	-24985	186624
14	14	2	0	83105	186624
14	14	2	2	-170195	41472
14	14	2	4	2737195	1327104
14	14	3	0	17005	11664
14	14	3	2	-6535	31104
14	14	4	0	-12605	5832
14	14	4	2	743425	31104
14	14	4	4	-700085	20736
14	14	4	6	367915	16384
14	14	5	0	-84265	11664
14	14	5	2	75245	5184
14	14	5	4	-559135	20736
14	14	6	0	28135	46656
14	14	6	2	-330005	7776
14	14	6	4	453875	3456
14	14	6	6	-985985	6912
14	14	6	8	5262725	147456
14	14	7	0	15005	1458
14	14	7	2	-30815	648
14	14	7	4	1865	16
14	14	7	6	-4115	576
14	14	8	0	4400	729
14	14	8	2	65125	15552
14	14	8	4	-160505	864
14	14	8	6	151595	576
14	14	8	8	-910045	4608
14	14	8	10	3792215	49152
14	14	9	0	100	81
14	14	9	2	43195	972
14	14	9	4	-8945	54
14	14	9	6	158365	864
14	14	9	8	-38415	256
14	14	10	0	-215	486
14	14	10	2	14165	486
14	14	10	4	-56155	5184
14	14	10	6	23075	288
14	14	10	8	91925	2304
14	14	10	10	17675	1536
14	14	10	12	-215415	16384
14	14	11	2	-130	243
14	14	11	4	-380	9
14	14	11	6	-2225	72
14	14	11	8	-685	18
14	14	11	10	3875	128
14	14	12	2	365	162
14	14	12	4	515	54
14	14	12	6	4655	192
14	14	12	8	-815	96
14	14	12	10	-965	128
14	14	12	14	11385	16384
14	14	13	4	-50	27
14	14	13	6	-25	12
14	14	13	8	25	16
14	14	13	10	125	64
14	14	13	12	-225	256
14	15	0	0	325	124416
14	15	0	2	-14725	1327104
14	15	1	0	1525	248832
14	15	2	0	-2675	62208
14	15	2	2	8825	41472
14	15	2	4	-48475	442368
14	15	3	0	-1025	10368
14	15	3	2	1925	41472
14	15	4	0	125	432
14	15	4	2	-17825	10368
14	15	4	4	14425	6912
14	15	4	6	-17225	16384
14	15	5	0	22925	31104
14	15	5	2	-1525	1152
14	15	5	4	38575	27648
14	15	6	0	-1175	1728
14	15	6	2	14425	2592
14	15	6	4	-13325	1152
14	15	6	6	7475	768
14	15	6	8	-117125	49152
14	15	7	0	-775	324
14	15	7	2	6325	864
14	15	7	4	-17975	1728
14	15	7	6	1525	768
14	15	8	0	-20	243
14	15	8	2	-27125	5184
14	15	8	4	6725	288
14	15	8	6	-15475	576
14	15	8	8	24025	1536
14	15	8	10	-73695	16384
14	15	9	0	1475	486
14	15	9	2	-9475	648
14	15	9	4	15425	576
14	15	9	6	-1325	64
14	15	9	8	31075	3072
14	15	10	0	125	54
14	15	10	2	-1375	162
14	15	10	4	7475	1728
14	15	10	6	-1525	288
14	15	10	8	-1975	768
14	15	10	10	-475	512
14	15	10	12	11925	16384
14	15	11	0	50	81
14	15	11	2	-50	81
14	15	11	4	50	9
14	15	11	6	275	288
14	15	11	8	475	128
14	15	11	10	-1075	512
14	15	12	2	-25	54
14	15	12	4	-25	18
14	15	12	6	-175	64
14	15	12	8	25	32
14	15	12	10	75	128
14	15	12	14	-675	16384
14	15	13	0	10	243
14	15	13	4	25	54
14	15	13	6	25	72
14	15	13	8	-25	128
14	15	13	10	-25	128
14	15	13	12	75	1024
15	0	0	2	-688905	16384
15	0	2	4	2985255	16384
15	0	4	6	-3648645	16384
15	0	6	8	1563705	16384
15	0	8	10	-243243	16384
15	0	10	12	12285	16384
15	0	12	14	-135	16384
15	1	0	2	4363065	16384
15	1	2	4	-22886955	16384
15	1	4	6	32837805	16384
15	1	6	8	-16158285	16384
15	1	8	10	2837835	16384
15	1	10	12	-159705	16384
15	1	12	14	1935	16384
15	2	0	2	-13592205	16384
15	2	2	4	80448795	16384
15	2	4	6	-134604585	16384
15	2	6	8	76572405	16384
15	2	8	10	-15296535	16384
15	2	10	12	963225	16384
15	2	12	14	-12915	16384
15	3	0	2	27268245	16384
15	3	1	0	-3645	1024
15	3	2	4	-172686735	16384
15	3	3	2	40095	512
15	3	4	6	332894745	16384
15	3	5	4	-200475	1024
15	3	6	8	-220385385	16384
15	3	7	6	31185	256
15	3	8	10	50526495	16384
15	3	9	8	-22275	1024
15	3	10	12	-3574245	16384
15	3	11	10	495	512
15	3	12	14	53235	16384
15	3	13	12	-5	1024
15	4	0	0	-3645	512
15	4	0	2	-38264805	16384
15	4	1	0	3645	256
15	4	2	0	1215	256
15	4	2	2	27945	512
15	4	2	4	254261835	16384
15	4	3	2	-13365	32
15	4	4	2	-5265	128
15	4	4	4	-11745	256
15	4	4	6	-554990625	16384
15	4	5	4	334125	256
15	4	6	4	4455	128
15	4	6	6	-1575	256
15	4	6	8	429913125	16384
15	4	7	6	-31185	32
15	4	8	6	315	64
15	4	8	8	2415	512
15	4	8	10	-114396255	16384
15	4	9	8	51975	256
15	4	10	8	-885	256
15	4	10	10	-75	512
15	4	10	12	9122985	16384
15	4	11	10	-165	16
15	4	12	10	15	128
15	4	12	14	-151515	16384
15	4	13	12	15	256
15	5	0	0	405	512
15	5	0	2	38709765	16384
15	5	1	0	-19035	512
15	5	2	0	-4455	256
15	5	2	2	-117585	512
15	5	2	4	-272862495	16384
15	5	3	0	-405	64
15	5	3	2	131895	128
15	5	4	2	26325	128
15	5	4	4	76905	256
15	5	4	6	660761145	16384
15	5	5	2	2295	128
15	5	5	4	-1975815	512
15	5	6	4	-28215	128
15	5	6	6	9135	256
15	5	6	8	-600353385	16384
15	5	7	4	45	8
15	5	7	6	55785	16
15	5	8	6	-2415	64
15	5	8	8	-23255	512
15	5	8	10	188168399	16384
15	5	9	6	-195	64
15	5	9	8	-438905	512
15	5	10	8	7965	256
15	5	10	10	2345	1536
15	5	10	12	-16962165	16384
15	5	11	8	-55	64
15	5	11	10	19235	384
15	5	12	10	-155	128
15	5	12	14	315315	16384
15	5	13	10	5	384
15	5	13	12	-165	512
15	6	0	0	3645	512
15	6	0	2	-28728585	16384
15	6	1	0	13635	256
15	6	2	0	9855	256
15	6	2	2	204075	512
15	6	2	4	220391775	16384
15	6	3	0	675	32
15	6	3	2	-201195	128
15	6	4	0	135	16
15	6	4	2	-59535	128
15	6	4	4	-216855	256
15	6	4	6	-581689285	16384
15	6	5	2	-5355	64
15	6	5	4	1712205	256
15	6	6	2	-1215	32
15	6	6	4	79875	128
15	6	6	6	-17005	256
15	6	6	8	617333345	16384
15	6	7	4	-135	4
15	6	7	6	-470725	64
15	6	8	4	1305	32
15	6	8	6	7855	64
15	6	8	8	304675	1536
15	6	8	10	-232610795	16384
15	6	9	6	715	32
15	6	9	8	1661975	768
15	6	10	6	-365	32
15	6	10	8	-32205	256
15	6	10	10	-11075	1536
15	6	10	12	23728485	16384
15	6	11	8	715	96
15	6	11	10	-56225	384
15	6	12	8	5	32
15	6	12	10	725	128
15	6	12	14	-495495	16384
15	6	13	10	-25	192
15	6	13	12	275	256
15	7	0	0	4275	512
15	7	0	2	15934305	16384
15	7	1	0	-45855	1024
15	7	2	0	-11925	256
15	7	2	2	-191955	512
15	7	2	4	-135557475	16384
15	7	3	0	-3465	128
15	7	3	2	843135	512
15	7	4	0	-405	16
15	7	4	2	78315	128
15	7	4	4	341415	256
15	7	4	6	1164086095	49152
15	7	5	0	-945	128
15	7	5	2	15975	128
15	7	5	4	-7761645	1024
15	7	6	2	5265	32
15	7	6	4	-133785	128
15	7	6	6	-5915	256
15	7	6	8	-4254331565	147456
15	7	7	2	495	32
15	7	7	4	5475	64
15	7	7	6	7796615	768
15	7	8	4	-7395	32
15	7	8	6	-40645	192
15	7	8	8	-2390585	4608
15	7	8	10	220576995	16384
15	7	9	4	-135	64
15	7	9	6	-13115	192
15	7	9	8	-33520625	9216
15	7	10	6	2555	32
15	7	10	8	694295	2304
15	7	10	10	10425	512
15	7	10	12	-25430625	16384
15	7	11	6	-85	32
15	7	11	8	-11095	384
15	7	11	10	146775	512
15	7	12	8	-125	96
15	7	12	10	-2025	128
15	7	12	14	598455	16384
15	7	13	8	5	384
15	7	13	10	75	128
15	7	13	12	-2475	1024
15	8	0	0	-6465	256
15	8	0	2	-6777515	16384
15	8	1	0	3225	128
15	8	2	0	6495	128
15	8	2	2	56645	256
15	8	2	4	189219695	49152
15	8	3	0	525	16
15	8	3	2	-39275	32
15	8	4	0	30	1
15	8	4	2	-31965	64
15	8	4	4	-483655	384
