x	y	r	h	coefficient_scaled_64_times_6_pow_15
2	8	14	4	636195548005171200
2	8	14	6	-66839146482401280
2	8	15	2	155567754921738240
2	8	15	4	-474024044975063040
2	8	15	6	130441069345996800
2	8	16	4	203352654904197120
2	8	16	6	-149483561221324800
2	8	17	4	-38811419551825920
2	8	17	6	101115631857991680
2	8	18	6	-37513708994396160
2	8	19	6	5903172481351680
2	9	8	0	-19183547370700800
2	9	9	0	121871948002099200
2	9	10	0	-271954995078758400
2	9	10	2	48899238395904000
2	9	11	0	276468770930688000
2	9	11	2	-156853710854553600
2	9	12	0	-128642611779993600
2	9	12	2	191459325719347200
2	9	12	4	30467987000524800
2	9	13	0	21440435296665600
2	9	13	2	-122248095989760000
2	9	13	4	-132027943668940800
2	9	14	2	53036866260172800
2	9	14	4	223431904670515200
2	9	15	2	-14293623531110400
2	9	15	4	-182807922003148800
2	9	16	4	71091969667891200
2	9	17	4	-10155995666841600
2	10	8	0	3836709474140160
2	10	9	0	-24374389600419840
2	10	10	0	32047808548700160
2	10	10	2	-9779847679180800
2	10	11	0	11735817215016960
2	10	11	2	31370742170910720
2	10	12	0	-41301049045155840
2	10	12	2	13842245945917440
2	10	12	4	-6093597400104960
2	10	13	0	18055103407718400
2	10	13	2	-131952714071408640
2	10	13	4	26405588733788160
2	10	14	2	145794960017326080
2	10	14	4	-44686380934103040
2	10	15	2	-49275386383564800
2	10	15	4	36561584400629760
2	10	16	4	-14218393933578240
2	10	17	4	2031199133368320
2	11	10	0	12187194800209920
2	11	11	0	-36561584400629760
2	11	12	0	36561584400629760
2	11	12	2	-28436787867156480
2	11	13	0	-12187194800209920
2	11	13	2	85310363601469440
2	11	14	2	-85310363601469440
2	11	15	2	28436787867156480
2	12	10	0	-2031199133368320
2	12	11	0	6093597400104960
2	12	12	0	-6093597400104960
2	12	12	2	4739464644526080
2	12	13	0	2031199133368320
2	12	13	2	-14218393933578240
2	12	14	2	14218393933578240
2	12	15	2	-4739464644526080
3	0	0	2	-330552900777600
3	0	1	0	-247108330782720
3	0	1	2	4958293511664000
3	0	2	0	2530563885158400
3	0	2	2	-34708054581648000
3	0	2	4	-1076530765368960
3	0	3	0	-12633206616944640
3	0	3	2	146882235244256640
3	0	3	4	16147961480534400
3	0	4	0	39135226808217600
3	0	4	2	-416963488059676800
3	0	4	4	-113035730363740800
3	0	4	6	-4723292852380800
3	0	5	0	-81914550505574400
3	0	5	2	834082825911799680
3	0	5	4	474410597642167680
3	0	5	6	70849392785712000
3	0	6	0	120454100827545600
3	0	6	2	-1204391465029584000
3	0	6	4	-1307343536584364160
3	0	6	6	-495945749499984000
3	0	6	8	-1276010418395520
3	0	7	0	-126361235052748800
3	0	7	2	1271893149908415360
3	0	7	4	2420551467373795200
3	0	7	6	2130873877831098240
3	0	7	8	19140156275932800
3	0	8	0	94212597946245120
3	0	8	2	-1001755419795043200
3	0	8	4	-2877795253080374400
3	0	8	6	-6276051021192289920
3	0	8	8	-133981093931529600
3	0	8	10	-7127131952626560
3	0	9	0	-48653022545879040
3	0	9	2	632876914427610240
3	0	9	4	1668535766382844800
3	0	9	6	13432967888563071360
3	0	9	8	551473824781169280
3	0	9	10	106906979289398400
3	0	10	0	16704333780848640
3	0	10	2	-387670394155962240
3	0	10	4	889655513666716800
3	0	10	6	-21617850371378371200
3	0	10	8	-1411570929810003840
3	0	10	10	-748348855025788800
3	0	10	12	1220047385270400
3	0	11	0	-4076754146242560
3	0	11	2	263699639562360960
3	0	11	4	-3049515349916976000
3	0	11	6	26718495050279894400
3	0	11	8	2111223800429412480
3	0	11	10	3245066662497206400
3	0	11	12	-18300710779056000
3	0	12	0	1138838098636800
3	0	12	2	-164521224940625280
3	0	12	4	3436902577002637440
3	0	12	6	-25745531857997086080
3	0	12	8	-938324085921164160
3	0	12	10	-9754489326483849600
3	0	12	12	128104975453392000
3	0	12	14	-52647861651840
3	0	13	0	-289784148480000
3	0	13	2	72633175437548160
3	0	13	4	-2375112937397178240
3	0	13	6	19606464833260083840
3	0	13	8	-3464049239718560640
3	0	13	10	21541787444427454080
3	0	13	12	-555153885515721600
3	0	13	14	789717924777600
3	0	14	2	-18814645007118720
3	0	14	4	1095946714524908160
3	0	14	6	-11967899687723329920
3	0	14	8	9630010459874689920
3	0	14	10	-36122673008088892800
3	0	14	12	1665752583506371200
3	0	14	14	-5528025473443200
3	0	15	2	2129010466780800
3	0	15	4	-336258935347547520
3	0	15	6	5909908570003267200
3	0	15	8	-13550413871432430720
3	0	15	10	46852774734561321600
3	0	15	12	-3665935762334524800
3	0	15	14	23954777051587200
3	0	16	4	63869294657070720
3	0	16	6	-2332188280827158400
3	0	16	8	12584892770758811520
3	0	16	10	-47406805456511836800
3	0	16	12	6113448711170064000
3	0	16	14	-71864331154761600
3	0	17	4	-5881619275125120
3	0	17	6	694053490901235840
3	0	17	8	-8145534841165146240
3	0	17	10	37427859506773411200
3	0	17	12	-7867005906971376000
3	0	17	14	158101528540475520
3	0	18	6	-136402583335297920
3	0	18	8	3667370267335904640
3	0	18	10	-22872011293540644480
3	0	18	12	7876606496625187200
3	0	18	14	-263502547567459200
3	0	19	6	12979741181535360
3	0	19	8	-1101985359054940800
3	0	19	10	10625119107798614400
3	0	19	12	-6136205664423542400
3	0	19	14	338788989729590400
3	0	20	8	199544643244056960
3	0	20	10	-3632158205674012800
3	0	20	12	3689403870377174400
3	0	20	14	-338788989729590400
3	0	21	8	-16520491247806080
3	0	21	10	862533278530070400
3	0	21	12	-1681365663650448000
3	0	21	14	263502547567459200
3	0	22	10	-127218970623081600
3	0	22	12	562233108189744000
3	0	22	14	-158101528540475520
3	0	23	10	8784534023256960
3	0	23	12	-130238439820905600
3	0	23	14	71864331154761600
3	0	24	12	18688613391331200
3	0	24	14	-23954777051587200
3	0	25	12	-1252372602960000
3	0	25	14	5528025473443200
3	0	26	14	-789717924777600
3	0	27	14	52647861651840
3	1	1	0	782564133703680
3	1	2	0	-8162117466624000
3	1	3	0	42426848217600000
3	1	3	2	9189177792307200
3	1	4	0	-136382150491729920
3	1	4	2	-80628790483169280
3	1	5	0	293353113726812160
3	1	5	2	341329320224870400
3	1	5	4	48363521379102720
3	1	6	0	-439380227580272640
3	1	6	2	-861511425135759360
3	1	6	4	-502884587059568640
3	1	7	0	467443218384691200
3	1	7	2	1348268079493140480
3	1	7	4	2556845963262443520
3	1	7	6	42167364879237120
3	1	8	0	-355549771217756160
3	1	8	2	-1168344448504750080
3	1	8	4	-8041756575616081920
3	1	8	6	-303756544241786880
3	1	9	0	193078819125596160
3	1	9	2	44652880253952000
3	1	9	4	17046882512770314240
3	1	9	6	920586348194734080
3	1	9	8	97998599275868160
3	1	10	0	-78392473150279680
3	1	10	2	1346904249172254720
3	1	10	4	-25531878065361960960
3	1	10	6	-1294284672085893120
3	1	10	8	-1107018514832117760
3	1	11	0	31468011689594880
3	1	11	2	-1941249219431546880
3	1	11	4	27843174622279434240
3	1	11	6	-263304179093790720
3	1	11	8	5750051745409044480
3	1	11	10	-9970860329164800
3	1	12	0	-14584256624701440
3	1	12	2	1484220892320829440
3	1	12	4	-22513438572654182400
3	1	12	6	5153804583021527040
3	1	12	8	-18166555174865448960
3	1	12	10	116234136171417600
3	1	13	0	3898421253365760
3	1	13	2	-677586226063011840
3	1	13	4	13592374070236139520
3	1	13	6	-11927310629147688960
3	1	13	8	38897127809470586880
3	1	13	10	-621274521385267200
3	1	13	12	145463479603200
3	1	14	2	174290814873169920
3	1	14	4	-6086272505776496640
3	1	14	6	16110080953785630720
3	1	14	8	-59486026361582592000
3	1	14	10	2013456996840960000
3	1	14	12	-1745561755238400
3	1	15	2	-19535304512286720
3	1	15	4	1959896755919831040
3	1	15	6	-14469063654405242880
3	1	15	8	66654222140236308480
3	1	15	10	-4406816114578944000
3	1	15	12	9600589653811200
3	1	16	4	-415523041462886400
3	1	16	6	8776091484526878720
3	1	16	8	-55157361162618101760
3	1	16	10	6862676040719769600
3	1	16	12	-32001965512704000
3	1	17	4	44215902083911680
3	1	17	6	-3470995479018332160
3	1	17	8	33467338452186869760
3	1	17	10	-7797715287609139200
3	1	17	12	72004422403584000
3	1	18	6	811243654569123840
3	1	18	8	-14525631316033966080
3	1	18	10	6514145543590502400
3	1	18	12	-115207075845734400
3	1	19	6	-85259230984396800
3	1	19	8	4281886200983408640
3	1	19	10	-3971152993167360000
3	1	19	12	134408255153356800
3	1	20	8	-769897644084817920
3	1	20	10	1723014915899904000
3	1	20	12	-115207075845734400
3	1	21	8	63865226454958080
3	1	21	10	-505097689008844800
3	1	21	12	72004422403584000
3	1	22	10	89830310631321600
3	1	22	12	-32001965512704000
3	1	23	10	-7330477775155200
3	1	23	12	9600589653811200
3	1	24	12	-1745561755238400
3	1	25	12	145463479603200
3	2	1	0	-782564133703680
3	2	2	0	8396622227681280
3	2	3	0	-47597119854243840
3	2	3	2	-9189177792307200
3	2	4	0	163568834031144960
3	2	4	2	69173908796436480
3	2	5	0	-363045695334359040
3	2	5	2	-253203724028252160
3	2	5	4	-48363521379102720
3	2	6	0	540424156228116480
3	2	6	2	466672408875601920
3	2	6	4	512757296273203200
3	2	7	0	-555126840695808000
3	2	7	2	-138732487683379200
3	2	7	4	-2829864751868805120
3	2	7	6	-42167364879237120
3	2	8	0	416982965839994880
3	2	8	2	-1580483921272381440
3	2	8	4	9495891800101969920
3	2	8	6	174114789369569280
3	2	9	0	-266480572530216960
3	2	9	2	4806504207358156800
3	2	9	4	-20862594700961771520
3	2	9	6	131868668505415680
3	2	9	8	-97998599275868160
3	2	10	0	187493609240064000
3	2	10	2	-7876480676225310720
3	2	10	4	31969885966668840960
3	2	10	6	-2788679485876101120
3	2	10	8	1088010699099402240
3	2	11	0	-146924873308385280
3	2	11	2	8312702436171694080
3	2	11	4	-36065590962250383360
3	2	11	6	10582848990970306560
3	2	11	8	-5550802042226503680
3	2	11	10	9970860329164800
3	2	12	0	85413510432460800
3	2	12	2	-5752798801181429760
3	2	12	4	31230329653504327680
3	2	12	6	-24393071225319505920
3	2	12	8	17224474320100823040
3	2	12	10	-113536449822412800
3	2	13	0	-22322032142745600
3	2	13	2	2519979052487454720
3	2	13	4	-21227566979270430720
3	2	13	6	39488179133912924160
3	2	13	8	-36247655991977902080
3	2	13	10	592234721275392000
3	2	13	12	-145463479603200
3	2	14	2	-634403261617090560
3	2	14	4	11241964881511096320
3	2	14	6	-46215891513466306560
3	2	14	8	54567777403058872320
3	2	14	10	-1871431744937472000
3	2	14	12	1745561755238400
3	2	15	2	70260036110807040
3	2	15	4	-4412728396894371840
3	2	15	6	38810994034414878720
3	2	15	8	-60337725319955865600
3	2	15	10	3990261604806144000
3	2	15	12	-9600589653811200
3	2	16	4	1138936728644444160
3	2	16	6	-22757977669013544960
3	2	16	8	49444059957200363520
3	2	16	10	-6048609513049497600
3	2	16	12	32001965512704000
3	2	17	4	-143057014079016960
3	2	17	6	8844024986560880640
3	2	17	8	-29840269181657149440
3	2	17	10	6684681637496217600
3	2	17	12	-72004422403584000
3	2	18	6	-2048829307096227840
3	2	18	8	12949838665445191680
3	2	18	10	-5427771382103040000
3	2	18	12	115207075845734400
3	2	19	6	214585961916948480
3	2	19	8	-3839242889610178560
3	2	19	10	3214213941123072000
3	2	19	12	-134408255153356800
3	2	20	8	698521800232488960
3	2	20	10	-1354066635815424000
3	2	20	12	115207075845734400
3	2	21	8	-58988820433674240
3	2	21	10	385288677626572800
3	2	21	12	-72004422403584000
3	2	22	10	-66503258084044800
3	2	22	12	32001965512704000
3	2	23	10	5267541155328000
3	2	23	12	-9600589653811200
3	2	24	12	1745561755238400
3	2	25	12	-145463479603200
3	3	2	0	-469009522114560
3	3	3	0	10340543273287680
3	3	4	0	-52426801242685440
3	3	4	2	22909763373465600
3	3	5	0	118400807353466880
3	3	5	2	-176251192393236480
3	3	6	0	-109992724366786560
3	3	6	2	742772378459013120
3	3	6	4	-19745418427269120
3	3	7	0	-29732147499663360
3	3	7	2	-2078375143795752960
3	3	7	4	546037577212723200
3	3	8	0	100203472987914240
3	3	8	2	4669298939277803520
3	3	8	4	-2744081852357836800
3	3	8	6	259283509744435200
3	3	9	0	101219072554598400
3	3	9	2	-9064390697400729600
3	3	9	4	6760218618462044160
3	3	9	6	-2104910033400299520
3	3	10	0	-397507316047626240
3	3	10	2	13749473746610749440
3	3	10	4	-11007646431253954560
3	3	10	6	8148249360503930880
3	3	10	8	38015631465431040
3	3	11	0	471615522391572480
3	3	11	2	-14605257437037527040
3	3	11	4	14487532520599388160
3	3	11	6	-20385584687469035520
3	3	11	8	-398499406365081600
3	3	12	0	-281872371865927680
3	3	12	2	10199715817632399360
3	3	12	4	-16699743469329776640
3	3	12	6	37123822201486049280
3	3	12	8	1893048205737738240
3	3	12	10	-5395372698009600
3	3	13	0	70220951983964160
3	3	13	2	-4425792486690816000
3	3	13	4	15877286490609745920
3	3	13	6	-51246693353597829120
3	3	13	8	-5379810750482595840
3	3	13	10	58079600219750400
3	3	14	2	1079904416099696640
3	3	14	4	-11330618848084131840
3	3	14	6	53441563880097054720
3	3	14	8	10163520977519738880
3	3	14	10	-284050503806976000
3	3	15	2	-114008104135065600
3	3	15	4	5588291948106055680
3	3	15	6	-41062138650793082880
3	3	15	8	-13404341511457505280
3	3	15	10	833109019545600000
3	3	16	4	-1695014518471557120
3	3	16	6	22380226938286571520
3	3	16	8	12596065311872286720
3	3	16	10	-1628133055340544000
3	3	17	4	237483382934568960
3	3	17	6	-8163600900250337280
3	3	17	8	-8436042536788131840
3	3	17	10	2226067300225843200
3	3	18	6	1788075881543761920
3	3	18	8	3947815361457930240
3	3	18	10	-2172748322974924800
3	3	19	6	-178294146151219200
3	3	19	8	-1230082675635732480
3	3	19	10	1513878104088576000
3	3	20	8	229839350547824640
3	3	20	10	-737896560168960000
3	3	21	8	-19527957871902720
3	3	21	10	239618022764544000
3	3	22	10	-46654105094553600
3	3	23	10	4125873239654400
3	4	2	0	234504761057280
3	4	3	0	-5170271636643840
3	4	4	0	21346986030981120
3	4	4	2	-11454881686732800
3	4	5	0	-6739514022666240
3	4	5	2	88125596196618240
3	4	6	0	-172201724213575680
3	4	6	2	-254122054076252160
3	4	6	4	9872709213634560
3	4	7	0	514686817903656960
3	4	7	2	187447472338452480
3	4	7	4	-273018788606361600
3	4	8	0	-558103699379404800
3	4	8	2	-267739786692034560
3	4	8	4	961569434644070400
3	4	8	6	-129641754872217600
3	4	9	0	-66680459050106880
3	4	9	2	2880534236731637760
3	4	9	4	-1202094914428846080
3	4	9	6	1052455016700149760
3	4	10	0	830480097750589440
3	4	10	2	-8214712358998671360
3	4	10	4	840100670266245120
3	4	10	6	-4029927291701821440
3	4	10	8	-19007815732715520
3	4	11	0	-974407247916687360
3	4	11	2	10997403451364966400
3	4	11	4	-2302296040850227200
3	4	11	6	9559030003024527360
3	4	11	8	199249703182540800
3	4	12	0	542822099649454080
3	4	12	2	-8001496398580531200
3	4	12	4	6069742564912496640
3	4	12	6	-15171007519728599040
3	4	12	8	-968740343390085120
3	4	12	10	2697686349004800
3	4	13	0	-126267589876654080
3	4	13	2	3145945432287559680
3	4	13	4	-8205120585313320960
3	4	13	6	15901778426456309760
3	4	13	8	2892073163984363520
3	4	13	10	-29039800109875200
3	4	14	2	-580214148279091200
3	4	14	4	6444194360241438720
3	4	14	6	-9678527516854517760
3	4	14	8	-5899318139940618240
3	4	14	10	142025251903488000
3	4	15	2	30283439394078720
3	4	15	4	-3121954243449569280
3	4	15	6	1256188521441853440
3	4	15	8	8630540432970301440
3	4	15	10	-416554509772800000
3	4	16	4	900388964451041280
3	4	16	6	3014715627629936640
3	4	16	8	-9221689908528168960
3	4	16	10	814066527670272000
3	4	17	4	-121384131080601600
3	4	17	6	-2537158142495784960
3	4	17	8	7172781257715793920
3	4	17	10	-1113033650112921600
3	4	18	6	883049717682339840
3	4	18	8	-3964482831429918720
3	4	18	10	1086374161487462400
3	4	19	6	-120955087282176000
3	4	19	8	1477031470041047040
3	4	19	10	-756939052044288000
3	4	20	8	-332638832381829120
3	4	20	10	368948280084480000
3	4	21	8	34201843509288960
3	4	21	10	-119809011382272000
3	4	22	10	23327052547276800
3	4	23	10	-2062936619827200
3	5	4	0	5839697508433920
3	5	5	0	-62953067584880640
3	5	6	0	264126415085568000
3	5	6	2	-140716962183905280
3	5	7	0	-563587231762022400
3	5	7	2	1022088119471308800
3	5	8	0	476612413315153920
3	5	8	2	-2469134129852252160
3	5	8	4	492565789841817600
3	5	9	0	347490212850892800
3	5	9	2	2141180103110492160
3	5	9	4	-2613617273762611200
3	5	10	0	-1177658225317969920
3	5	10	2	518176765951672320
3	5	10	4	5576304581924290560
3	5	10	6	-53036866260172800
3	5	11	0	1141519807403458560
3	5	11	2	-1708788587594711040
3	5	11	4	-6064779762400296960
3	5	11	6	760514808851988480
3	5	12	0	-539382108756049920
3	5	12	2	-83500151410851840
3	5	12	4	3974798102260285440
3	5	12	6	-4080636742288343040
3	5	12	8	26659488625459200
3	5	13	0	107992087257415680
3	5	13	2	1502922793947955200
3	5	13	4	-3147864962487091200
3	5	13	6	11760967409841930240
3	5	13	8	-242601346491678720
3	5	14	2	-984468618855383040
3	5	14	4	3955454691994828800
3	5	14	6	-20778617017925959680
3	5	14	8	981069181416898560
3	5	15	2	202240667415674880
3	5	15	4	-3408939877022760960
3	5	15	6	23747468451235430400
3	5	15	8	-2314043612689858560
3	5	16	4	1499377599164252160
3	5	16	6	-17734498372285562880
3	5	16	8	3508388703110430720
3	5	17	4	-263298889512714240
3	5	17	6	8398627566640496640
3	5	17	8	-3545711987186073600
3	5	18	6	-2298682669243760640
3	5	18	8	2388690180841144320
3	5	19	6	277893431433953280
3	5	19	8	-1034388158667816960
3	5	20	8	261262988529500160
3	5	21	8	-29325437488005120
3	6	4	0	-1946565836144640
3	6	5	0	20984355861626880
3	6	6	0	-73856657377198080
3	6	6	2	46905654061301760
3	6	7	0	127532975216394240
3	6	7	2	-340696039823769600
3	6	8	0	44498306940272640
3	6	8	2	804448893810769920
3	6	8	4	-164188596613939200
3	6	9	0	-555185026087649280
3	6	9	2	-979037982283530240
3	6	9	4	871205757920870400
3	6	10	0	811558090777559040
3	6	10	2	1672034227350405120
3	6	10	4	-1825164073127116800
3	6	10	6	17678955420057600
3	6	11	0	-428037602558607360
3	6	11	2	-4073532247171399680
3	6	11	4	2246619085901660160
3	6	11	6	-253504936283996160
3	6	12	0	21092498408079360
3	6	12	2	6124648416486359040
3	6	12	4	-3366994674548736000
3	6	12	6	1379466322547834880
3	6	12	8	-8886496208486400
3	6	13	0	33359624655667200
3	6	13	2	-5010065506849259520
3	6	13	4	6725093449189294080
3	6	13	6	-4078798318998650880
3	6	13	8	80867115497226240
3	6	14	2	2126646685237248000
3	6	14	4	-9277746537851781120
3	6	14	6	7472725189463900160
3	6	14	8	-327023060472299520
3	6	15	2	-371352100818124800
3	6	15	4	7298813167368929280
3	6	15	6	-8945175294561484800
3	6	15	8	771347870896619520
3	6	16	4	-3025301842557665280
3	6	16	6	7059338551024680960
3	6	16	8	-1169462901036810240
3	6	17	4	517664264318484480
3	6	17	6	-3559337948039086080
3	6	17	8	1181903995728691200
3	6	18	6	1043190021579079680
3	6	18	8	-796230060280381440
3	6	19	6	-135582542152335360
3	6	19	8	344796052889272320
3	6	20	8	-87087662843166720
3	6	21	8	9775145829335040
3	7	6	0	-12158983701135360
3	7	7	0	51710944603668480
3	7	8	0	-137754796781076480
3	7	8	2	15939270977126400
3	7	9	0	161282853409259520
3	7	9	2	227409669640028160
3	7	10	0	195079750100582400
3	7	10	2	-1638096275163709440
3	7	10	4	-28803532155125760
3	7	11	0	-695713914277724160
3	7	11	2	4182944293082234880
3	7	11	4	-192879284372766720
3	7	12	0	624678366807982080
3	7	12	2	-5528199956152320000
3	7	12	4	1705652453747589120
3	7	12	6	-16503492958617600
3	7	13	0	-187124220161556480
3	7	13	2	4122027126480568320
3	7	13	4	-4657793512705228800
3	7	13	6	135836442044006400
3	7	14	2	-1676783095694622720
3	7	14	4	6440358826229760000
3	7	14	6	-468445300133068800
3	7	15	2	294758966830694400
3	7	15	4	-4932776499084656640
3	7	15	6	882302123556864000
3	7	16	4	2006288732885483520
3	7	16	6	-983862080225280000
3	7	17	4	-340047184545054720
3	7	17	6	651253222136217600
3	7	18	6	-237396398712422400
3	7	19	6	36815484292300800
3	8	6	0	3039745925283840
3	8	7	0	-12927736150917120
3	8	8	0	-11263281305518080
3	8	8	2	-3984817744281600
3	8	9	0	228813171818987520
3	8	9	2	-56852417410007040
3	8	10	0	-727190448070164480
3	8	10	2	480616038458818560
3	8	10	4	7200883038781440
3	8	11	0	1051406504184545280
3	8	11	2	-1299635964941598720
3	8	11	4	48219821093191680
3	8	12	0	-723889749478440960
3	8	12	2	1745634633911009280
3	8	12	4	-370555137269268480
3	8	12	6	4125873239654400
3	8	13	0	192011793076224000
3	8	13	2	-1308781062891601920
3	8	13	4	905470488671846400
3	8	13	6	-33959110511001600
3	8	14	2	545130120192491520
3	8	14	4	-1132757910215884800
3	8	14	6	117111325033267200
3	8	15	2	-102126529574830080
3	8	15	4	796486311096975360
3	8	15	6	-220575530889216000
3	8	16	4	-303530267717959680
3	8	16	6	245965520056320000
3	8	17	4	49465811302318080
3	8	17	6	-162813305534054400
3	8	18	6	59349099678105600
3	8	19	6	-9203871073075200
3	9	8	0	30467987000524800
3	9	9	0	-179422590114201600
3	9	10	0	429937149896294400
3	9	10	2	-47394646445260800
3	9	11	0	-517955779008921600
3	9	11	2	169266594447360000
3	9	12	0	311450533783142400
3	9	12	2	-220046572781568000
3	9	12	4	-37238650778419200
3	9	13	0	-74477301556838400
3	9	13	2	118486616113152000
3	9	13	4	172651926336307200
3	9	14	2	-16926659444736000
3	9	14	4	-318221197561036800
3	9	15	2	-3385331888947200
3	9	15	4	291138542449459200
3	9	16	4	-132027943668940800
3	9	17	4	23697323222630400
3	10	8	0	-6093597400104960
3	10	9	0	35884518022840320
3	10	10	0	-63644239512207360
3	10	10	2	9478929289052160
3	10	11	0	36561584400629760
3	10	11	2	-33853318889472000
3	10	12	0	4739464644526080
3	10	12	2	21666124089262080
3	10	12	4	7447730155683840
3	10	13	0	-7447730155683840
3	10	13	2	43332248178524160
3	10	13	4	-34530385267261440
3	10	14	2	-63644239512207360
3	10	14	4	63644239512207360
3	10	15	2	23020256844840960
3	10	15	4	-58227708489891840
3	10	16	4	26405588733788160
3	10	17	4	-4739464644526080
3	11	10	0	-12187194800209920
3	11	11	0	36561584400629760
3	11	12	0	-36561584400629760
3	11	12	2	12187194800209920
3	11	13	0	12187194800209920
3	11	13	2	-36561584400629760
3	11	14	2	36561584400629760
3	11	15	2	-12187194800209920
3	12	10	0	2031199133368320
3	12	11	0	-6093597400104960
3	12	12	0	6093597400104960
3	12	12	2	-2031199133368320
3	12	13	0	-2031199133368320
3	12	13	2	6093597400104960
3	12	14	2	-6093597400104960
3	12	15	2	2031199133368320
4	0	0	2	1150805299651200
4	0	1	0	476568398776320
4	0	1	2	-17262079494768000
4	0	2	0	-5131285465006080
4	0	2	2	120834556463376000
4	0	2	4	1874633043484800
4	0	3	0	26662394629877760
4	0	3	2	-516766109981639040
4	0	3	4	-28119495652272000
4	0	4	0	-86366843140423680
4	0	4	2	1505387141815063680
4	0	4	4	196836469565904000
4	0	4	6	18065085655340160
4	0	5	0	191872125279590400
4	0	5	2	-3165338661958120320
4	0	5	4	-817505940015745920
4	0	5	6	-270976284830102400
4	0	6	0	-307033145853050880
4	0	6	2	4981192392826396800
4	0	6	4	2168525942430526080
4	0	6	6	1896833993810716800
4	0	6	8	-6320011673439360
4	0	7	0	363022447299010560
4	0	7	2	-6027021639863625600
4	0	7	4	-3607034954652650880
4	0	7	6	-8197538200422698880
4	0	7	8	94800175101590400
4	0	8	0	-318390986583244800
4	0	8	2	5748905752158844800
4	0	8	4	2941511306002335360
4	0	8	6	24484677173015137920
4	0	8	8	-663601225711132800
4	0	8	10	26953143024908160
4	0	9	0	202948834571089920
4	0	9	2	-4444010162066931840
4	0	9	4	1870885696707630720
4	0	9	6	-53667635919372466560
4	0	9	8	2948998983515107200
4	0	9	10	-404297145373622400
4	0	10	0	-89868807026933760
4	0	10	2	2867755058832585600
4	0	10	4	-9431810683436027520
4	0	10	6	89441350571179428480
4	0	10	8	-9466933060985431680
4	0	10	10	2830080017615356800
4	0	10	12	-4501020247562880
4	0	11	0	25928906053939200
4	0	11	2	-1574228394734912640
4	0	11	4	14851890665688447360
4	0	11	6	-115800381973493493120
4	0	11	8	23393909518545432960
4	0	11	10	-12269458943659267200
4	0	11	12	67515303713443200
4	0	12	0	-4568500159856640
4	0	12	2	722318349016805760
4	0	12	4	-14525763876976394880
4	0	12	6	117923126711089991040
4	0	12	8	-45717216872762286720
4	0	12	10	36858861474368572800
4	0	12	12	-472607125994102400
4	0	12	14	172985831141760
4	0	13	0	448291996231680
4	0	13	2	-256894336375056000
4	0	13	4	9751370310308822400
4	0	13	6	-94957051834979256960
4	0	13	8	71058184498274590080
4	0	13	10	-81305163806454794880
4	0	13	12	2048036944380912000
4	0	13	14	-2594787467126400
4	0	14	2	61013380040795520
4	0	14	4	-4552801637264530560
4	0	14	6	60361241080144705920
4	0	14	8	-87379318120750888320
4	0	14	10	136090416182661820800
4	0	14	12	-6144765418800950400
4	0	14	14	18163512269884800
4	0	15	2	-7036051978465920
4	0	15	4	1430110838016662400
4	0	15	6	-29949697785058750080
4	0	15	8	84085728634161152640
4	0	15	10	-176063470992228009600
4	0	15	12	13521364098258234240
4	0	15	14	-78708553169500800
4	0	16	4	-274520359251146880
4	0	16	6	11290137032091496320
4	0	16	8	-62343194654489420160
4	0	16	10	177546656302120310400
4	0	16	12	-22543607321808566400
4	0	16	14	236125659508502400
4	0	17	4	24551085484955520
4	0	17	6	-3059594407892396160
4	0	17	8	34821720506823880320
4	0	17	10	-139587367048291209600
4	0	17	12	29000067504268924800
4	0	17	14	-519476450918705280
4	0	18	6	531906617483015040
4	0	18	8	-14152159939047569280
4	0	18	10	84874731804295793280
4	0	18	12	-29021668830990000000
4	0	18	14	865794084864508800
4	0	19	6	-44461858420667520
4	0	19	8	3947633816790741120
4	0	19	10	-39200113810518998400
4	0	19	12	22594810466628892800
4	0	19	14	-1113163823397225600
4	0	20	8	-675771321205848960
4	0	20	10	13313000722379932800
4	0	20	12	-13574167341354195840
4	0	20	14	1113163823397225600
4	0	21	8	53539073413522560
4	0	21	10	-3138709441491043200
4	0	21	12	6179894849125123200
4	0	21	14	-865794084864508800
4	0	22	10	459335236474396800
4	0	22	12	-2063965195397462400
4	0	22	14	519476450918705280
4	0	23	10	-31453694924146560
4	0	23	12	477407420821008000
4	0	23	14	-236125659508502400
4	0	24	12	-68388084591062400
4	0	24	14	78708553169500800
4	0	25	12	4573751987364480
4	0	25	14	-18163512269884800
4	0	26	14	2594787467126400
4	0	27	14	-172985831141760
4	1	1	0	-1513334452700160
4	1	2	0	17073298386800640
4	1	3	0	-94178493208995840
4	1	3	2	-14704888459806720
4	1	4	0	324125251639234560
4	1	4	2	113353371544043520
4	1	5	0	-766399247400360960
4	1	5	2	-362931381609984000
4	1	5	4	-117227181552122880
4	1	6	0	1317055730888908800
4	1	6	2	475780185892454400
4	1	6	4	1310609788615987200
4	1	7	0	-1696892025888092160
4	1	7	2	440269905730775040
4	1	7	4	-6973826154812651520
4	1	7	6	-11747865705246720
4	1	8	0	1641767832162017280
4	1	8	2	-3052335128245862400
4	1	8	4	22813696059013877760
4	1	8	6	-239921292079595520
4	1	9	0	-1159041912051317760
4	1	9	2	6412658465594695680
4	1	9	4	-50545670389646607360
4	1	9	6	2783441625147924480
4	1	9	8	-256819226160430080
4	1	10	0	568474510811074560
