x	y	r	h	coefficient_scaled_lcm_times_6_pow_15
11	1	12	2	2297855818856544731136000
11	1	12	4	-25797554513708117498265600
11	1	12	6	19580419127323090401361920
11	1	12	8	-1152959235426266303692800
11	1	12	10	3180144891958976839680
11	1	13	0	399800925420886425600
11	1	13	2	-702037098341562533806080
11	1	13	4	16203731606845816386355200
11	1	13	6	-22823071166436759903928320
11	1	13	8	2586075267480798206361600
11	1	13	10	-17455505836431664742400
11	1	13	12	1480744168225505280
11	1	14	2	129948627459302117867520
11	1	14	4	-7237329618944026371686400
11	1	14	6	19544845729425640862515200
11	1	14	8	-4124787608403995567063040
11	1	14	10	58067382556963189555200
11	1	14	12	-17768930018706063360
11	1	15	2	-11021178844102435799040
11	1	15	4	2181900223786973638164480
11	1	15	6	-12204411894048072558182400
11	1	15	8	4797163920311833004605440
11	1	15	10	-130386927733096867430400
11	1	15	12	97729115102883348480
11	1	16	4	-398654829434679884513280
11	1	16	6	5419242314313386478796800
11	1	16	8	-4098921969273432440832000
11	1	16	10	208195591540842493378560
11	1	16	12	-325763717009611161600
11	1	17	4	33383377272644016537600
11	1	17	6	-1624290469381622212853760
11	1	17	8	2553743218567594298572800
11	1	17	10	-242400781826851665346560
11	1	17	12	732968363271625113600
11	1	18	6	295056044448950633103360
11	1	18	8	-1131404536150797031833600
11	1	18	10	207348605876617504358400
11	1	18	12	-1172749381234600181760
11	1	19	6	-24565545750861132595200
11	1	19	8	338343625881465645957120
11	1	19	10	-129328195652815631155200
11	1	19	12	1368207611440366878720
11	1	20	8	-61321071075944033157120
11	1	20	10	57361561170109032038400
11	1	20	12	-1172749381234600181760
11	1	21	8	5093759938695738163200
11	1	21	10	-17173177281690001735680
11	1	21	12	732968363271625113600
11	1	22	10	3115979311335871610880
11	1	22	12	-325763717009611161600
11	1	23	10	-259130229439463424000
11	1	23	12	97729115102883348480
11	1	24	12	-17768930018706063360
11	1	25	12	1480744168225505280
11	2	1	0	-119940277626265927680
11	2	2	0	1959024534562343485440
11	2	3	0	-13633211556852227112960
11	2	3	2	8715660174175324078080
11	2	4	0	54972627245371883520000
11	2	4	2	-108972405572219610071040
11	2	5	0	-145127735927781772492800
11	2	5	2	623462889798844321628160
11	2	5	4	-31437679435595702599680
11	2	6	0	266507296885562891304960
11	2	6	2	-2158591829834935959552000
11	2	6	4	380956975136048645406720
11	2	7	0	-350945252334454104391680
11	2	7	2	5037691560765879405772800
11	2	7	4	-2115639883747218727895040
11	2	7	6	24835041189478174556160
11	2	8	0	335113135687787001937920
11	2	8	2	-8349682407045044644085760
11	2	8	4	7120054680820566353510400
11	2	8	6	-297502233814859167825920
11	2	9	0	-230885034430561910784000
11	2	9	2	10078901369675462612090880
11	2	9	4	-16172946935588408131584000
11	2	9	6	1633411853457891325378560
11	2	9	8	-5289711750290913361920
11	2	10	0	112144159580558642380800
11	2	10	2	-8928434226684319833784320
11	2	10	4	26121233342928867148431360
11	2	10	6	-5435204736446857425715200
11	2	10	8	63105861380045175521280
11	2	11	0	-36501824490926930657280
11	2	11	2	5761131335314973392896000
11	2	11	4	-30760043520402328167383040
11	2	11	6	12207832413076673475379200
11	2	11	8	-345043499661296648847360
11	2	11	10	265546787501773946880
11	2	12	0	7156436565033867018240
11	2	12	2	-2640885012867665284300800
11	2	12	4	26610269834903695424225280
11	2	12	6	-19498326670636668388638720
11	2	12	8	1143349205774482774425600
11	2	12	10	-3174221915286074818560
11	2	13	0	-639681480673418280960
11	2	13	2	816380163011936051527680
11	2	13	4	-16784242550556943476326400
11	2	13	6	22708141727075769086115840
11	2	13	8	-2557245178525447618560000
11	2	13	10	17390353093029742510080
11	2	13	12	-1480744168225505280
11	2	14	2	-152817240393376821411840
11	2	14	4	7527585090799589916672000
11	2	14	6	-19429916290064650044702720
11	2	14	8	4067127430493294391459840
11	2	14	10	-57741618839953578393600
11	2	14	12	17768930018706063360
11	2	15	2	13100143656291045212160
11	2	15	4	-2278652047738828153159680
11	2	15	6	12122319437361650545459200
11	2	15	8	-4716439671236851358760960
11	2	15	10	129409636582068033945600
11	2	15	12	-97729115102883348480
11	2	16	4	418005194225050787512320
11	2	16	6	-5378196085970175472435200
11	2	16	8	4018197720198450794987520
11	2	16	10	-206241009238784826408960
11	2	16	12	325763717009611161600
11	2	17	4	-35142501344495916810240
11	2	17	6	1610608393267218544066560
11	2	17	8	-2496083040656893122969600
11	2	17	10	239664366603970931589120
11	2	17	12	-732968363271625113600
11	2	18	6	-292319629226069899345920
11	2	18	8	1102574447195446444032000
11	2	18	10	-204612190653736770600960
11	2	18	12	1172749381234600181760
11	2	19	6	24316780730599247708160
11	2	19	8	-328733596229682116689920
11	2	19	10	127373613350757964185600
11	2	19	12	-1368207611440366878720
11	2	20	8	59399065145587327303680
11	2	20	10	-56384270019080198553600
11	2	20	12	1172749381234600181760
11	2	21	8	-4919032126845128540160
11	2	21	10	16847413564680390574080
11	2	21	12	-732968363271625113600
11	2	22	10	-3050826567933949378560
11	2	22	12	325763717009611161600
11	2	23	10	253207252766561402880
11	2	23	12	-97729115102883348480
11	2	24	12	17768930018706063360
11	2	25	12	-1480744168225505280
11	3	2	0	-479761110505063710720
11	3	3	0	5277372215555700817920
11	3	4	0	-26386861077778504089600
11	3	4	2	4157929624377218826240
11	3	5	0	79160583233335512268800
11	3	5	2	-45737225868149407088640
11	3	6	0	-158321166466671024537600
11	3	6	2	228686129340747035443200
11	3	6	4	-3518248143703800545280
11	3	7	0	221649633053339434352640
11	3	7	2	-686058388022241106329600
11	3	7	4	38700729580741805998080
11	3	8	0	-221649633053339434352640
11	3	8	2	1372116776044482212659200
11	3	8	4	-193503647903709029990400
11	3	8	6	-497530040523769774080
11	3	9	0	158321166466671024537600
11	3	9	2	-1920963486462275097722880
11	3	9	4	580510943711127089971200
11	3	9	6	5472830445761467514880
11	3	10	0	-79160583233335512268800
11	3	10	2	1920963486462275097722880
11	3	10	4	-1161021887422254179942400
11	3	10	6	-27364152228807337574400
11	3	10	8	349455623701219246080
11	3	11	0	26386861077778504089600
11	3	11	2	-1372116776044482212659200
11	3	11	4	1625430642391155851919360
11	3	11	6	82092456686422012723200
11	3	11	8	-3844011860713411706880
11	3	12	0	-5277372215555700817920
11	3	12	2	686058388022241106329600
11	3	12	4	-1625430642391155851919360
11	3	12	6	-164184913372844025446400
11	3	12	8	19220059303567058534400
11	3	12	10	-11845953345804042240
11	3	13	0	479761110505063710720
11	3	13	2	-228686129340747035443200
11	3	13	4	1161021887422254179942400
11	3	13	6	229858878721981635624960
11	3	13	8	-57660177910701175603200
11	3	13	10	130305486803844464640
11	3	14	2	45737225868149407088640
11	3	14	4	-580510943711127089971200
11	3	14	6	-229858878721981635624960
11	3	14	8	115320355821402351206400
11	3	14	10	-651527434019222323200
11	3	15	2	-4157929624377218826240
11	3	15	4	193503647903709029990400
11	3	15	6	164184913372844025446400
11	3	15	8	-161448498149963291688960
11	3	15	10	1954582302057666969600
11	3	16	4	-38700729580741805998080
11	3	16	6	-82092456686422012723200
11	3	16	8	161448498149963291688960
11	3	16	10	-3909164604115333939200
11	3	17	4	3518248143703800545280
11	3	17	6	27364152228807337574400
11	3	17	8	-115320355821402351206400
11	3	17	10	5472830445761467514880
11	3	18	6	-5472830445761467514880
11	3	18	8	57660177910701175603200
11	3	18	10	-5472830445761467514880
11	3	19	6	497530040523769774080
11	3	19	8	-19220059303567058534400
11	3	19	10	3909164604115333939200
11	3	20	8	3844011860713411706880
11	3	20	10	-1954582302057666969600
11	3	21	8	-349455623701219246080
11	3	21	10	651527434019222323200
11	3	22	10	-130305486803844464640
11	3	23	10	11845953345804042240
11	4	2	0	239880555252531855360
11	4	3	0	-2638686107777850408960
11	4	4	0	13193430538889252044800
11	4	4	2	-2078964812188609413120
11	4	5	0	-39580291616667756134400
11	4	5	2	22868612934074703544320
11	4	6	0	79160583233335512268800
11	4	6	2	-114343064670373517721600
11	4	6	4	1759124071851900272640
11	4	7	0	-110824816526669717176320
11	4	7	2	343029194011120553164800
11	4	7	4	-19350364790370902999040
11	4	8	0	110824816526669717176320
11	4	8	2	-686058388022241106329600
11	4	8	4	96751823951854514995200
11	4	8	6	248765020261884887040
11	4	9	0	-79160583233335512268800
11	4	9	2	960481743231137548861440
11	4	9	4	-290255471855563544985600
11	4	9	6	-2736415222880733757440
11	4	10	0	39580291616667756134400
11	4	10	2	-960481743231137548861440
11	4	10	4	580510943711127089971200
11	4	10	6	13682076114403668787200
11	4	10	8	-174727811850609623040
11	4	11	0	-13193430538889252044800
11	4	11	2	686058388022241106329600
11	4	11	4	-812715321195577925959680
11	4	11	6	-41046228343211006361600
11	4	11	8	1922005930356705853440
11	4	12	0	2638686107777850408960
11	4	12	2	-343029194011120553164800
11	4	12	4	812715321195577925959680
11	4	12	6	82092456686422012723200
11	4	12	8	-9610029651783529267200
11	4	12	10	5922976672902021120
11	4	13	0	-239880555252531855360
11	4	13	2	114343064670373517721600
11	4	13	4	-580510943711127089971200
11	4	13	6	-114929439360990817812480
11	4	13	8	28830088955350587801600
11	4	13	10	-65152743401922232320
11	4	14	2	-22868612934074703544320
11	4	14	4	290255471855563544985600
11	4	14	6	114929439360990817812480
11	4	14	8	-57660177910701175603200
11	4	14	10	325763717009611161600
11	4	15	2	2078964812188609413120
11	4	15	4	-96751823951854514995200
11	4	15	6	-82092456686422012723200
11	4	15	8	80724249074981645844480
11	4	15	10	-977291151028833484800
11	4	16	4	19350364790370902999040
11	4	16	6	41046228343211006361600
11	4	16	8	-80724249074981645844480
11	4	16	10	1954582302057666969600
11	4	17	4	-1759124071851900272640
11	4	17	6	-13682076114403668787200
11	4	17	8	57660177910701175603200
11	4	17	10	-2736415222880733757440
11	4	18	6	2736415222880733757440
11	4	18	8	-28830088955350587801600
11	4	18	10	2736415222880733757440
11	4	19	6	-248765020261884887040
11	4	19	8	9610029651783529267200
11	4	19	10	-1954582302057666969600
11	4	20	8	-1922005930356705853440
11	4	20	10	977291151028833484800
11	4	21	8	174727811850609623040
11	4	21	10	-325763717009611161600
11	4	22	10	65152743401922232320
11	4	23	10	-5922976672902021120
12	0	0	2	9346596009605160468480
12	0	1	0	19990046271044321280
12	0	1	2	-140198940144077407027200
12	0	2	0	-239880555252531855360
12	0	2	2	981392581008541849190400
12	0	2	4	-59190943467859548733440
12	0	3	0	1319343053888925204480
12	0	3	2	-4253140965388310988226560
12	0	3	4	887864152017893231001600
12	0	4	0	-4397810179629750681600
12	0	4	2	12763380925326599740293120
12	0	4	4	-6215049064125252617011200
12	0	4	6	114104618586033954324480
12	0	5	0	9895072904166939033600
12	0	5	2	-28096853364029853241344000
12	0	5	4	26932978730421002111385600
12	0	5	6	-1711569278790509314867200
12	0	6	0	-15832116646667102453760
12	0	6	2	46876464852025682659737600
12	0	6	4	-80808831264167173273190400
12	0	6	6	11980984951533565204070400
12	0	6	8	-75540364259463599063040
12	0	7	0	18470802754444952862720
12	0	7	2	-60363036925700880273408000
12	0	7	4	177822967101946115732766720
12	0	7	6	-51918285560451169401077760
12	0	7	8	1133105463891953985945600
12	0	8	0	-15832116646667102453760
12	0	8	2	60493651888035883868651520
12	0	8	4	-296492551616516677698355200
12	0	8	6	155761013615604989854187520
12	0	8	8	-7931738247243677901619200
12	0	8	10	17318706669473414676480
12	0	9	0	9895072904166939033600
12	0	9	2	-47186070688671617107722240
12	0	9	4	381437950225405377746534400
12	0	9	6	-342701320465037496943411200
12	0	9	8	34370987899449816177868800
12	0	9	10	-259780600042101220147200
12	0	10	0	-4397810179629750681600
12	0	10	2	28416134383070973140828160
12	0	10	4	-381764487631242886734643200
12	0	10	6	571244118860358381750681600
12	0	10	8	-103114063150894355971276800
12	0	10	10	1818464200294708541030400
12	0	10	12	-1225125564712771092480
12	0	11	0	1319343053888925204480
12	0	11	2	-12975795157002716698214400
12	0	11	4	297266566208131513818316800
12	0	11	6	-734601851984959986880512000
12	0	11	8	226855776523165175862558720
12	0	11	10	-7880016964005687171317760
12	0	11	12	18376883470691566387200
12	0	12	0	-239880555252531855360
12	0	12	2	4349453008322202528153600
12	0	12	4	-178621169649548915481477120
12	0	12	6	734805030815258881362001920
12	0	12	8	-378106398625268606231347200
12	0	12	10	23640099756574612955627520
12	0	12	12	-128638184294840964710400
12	0	12	14	18247086989695549440
12	0	13	0	19990046271044321280
12	0	13	2	-1010418128194098203688960
12	0	13	4	81339866843357465667993600
12	0	13	6	-571725727939585390891991040
12	0	13	8	486162713899618169042534400
12	0	13	10	-52008434468517374845747200
12	0	13	12	557432159365499147550720
12	0	13	14	-273706304845433241600
12	0	14	2	145476312359633107845120
12	0	14	4	-27173758837755730961203200
12	0	14	6	343197979827990350120386560
12	0	14	8	-486198995833600114485657600
12	0	14	10	86681321347676809030041600
12	0	14	12	-1672296724887192146903040
12	0	14	14	1915944133918032691200
12	0	15	2	-9786377027568135536640
12	0	15	4	6287612932089143503257600
12	0	15	6	-156091435753767838455398400
12	0	15	8	378192400246559143578009600
12	0	15	10	-111448564968726752735232000
12	0	15	12	3679053880630879421890560
12	0	15	14	-8302424580311474995200
12	0	16	4	-901057582556782483046400
12	0	16	6	52068104293903889574297600
12	0	16	8	-226944465695121042501304320
12	0	16	10	111450177499125950310481920
12	0	16	12	-6131759484048845421772800
12	0	16	14	24907273740934424985600
12	0	17	4	60290396012766986403840
12	0	17	6	-12026135802711097311068160
12	0	17	8	103173067104137721792921600
12	0	17	10	-86685143641956388467671040
12	0	17	12	7883696582414890713907200
12	0	17	14	-54796002230055734968320
12	0	18	6	1719778524459151516139520
12	0	18	8	-34397741244709230494515200
12	0	18	10	52012376209493191140802560
12	0	18	12	-7883704726507815954186240
12	0	18	14	91326670383426224947200
12	0	19	6	-114788722391754137763840
12	0	19	8	7939800899239665777868800
12	0	19	10	-23642722154496540325478400
12	0	19	12	6131778788565408954286080
12	0	19	14	-117420004778690860646400
12	0	20	8	-1134571400618497236172800
12	0	20	10	7881206001572772252057600
12	0	20	12	-3679073788413585564794880
12	0	20	14	117420004778690860646400
12	0	21	8	75662525653342203248640
12	0	21	10	-1818822540383419113308160
12	0	21	12	1672309969321141275033600
12	0	21	14	-91326670383426224947200
12	0	22	10	259845752785503142379520
12	0	22	12	-557438164605736950988800
12	0	22	14	54796002230055734968320
12	0	23	10	-17324136064756908195840
12	0	23	12	128639994093268795883520
12	0	23	14	-24907273740934424985600
12	0	24	12	-18377212524951172055040
12	0	24	14	8302424580311474995200
12	0	25	12	1225152985901071564800
12	0	25	14	-1915944133918032691200
12	0	26	14	273706304845433241600
12	0	27	14	-18247086989695549440
12	1	1	0	-89955208219699445760
12	1	2	0	1079462498636393349120
12	1	3	0	-5937043742500163420160
12	1	3	2	1979014580833387806720
12	1	4	0	19790145808333878067200
12	1	4	2	-23748174970000653680640
12	1	5	0	-44527828068751225651200
12	1	5	2	130614962335003595243520
12	1	5	4	-4947536452083469516800
12	1	6	0	71244524910001961041920
12	1	6	2	-435383207783345317478400
12	1	6	4	59370437425001634201600
12	1	7	0	-83118612395002287882240
12	1	7	2	979612217512526964326400
12	1	7	4	-326537405837508988108800
12	1	7	6	3078467125740825477120
12	1	8	0	71244524910001961041920
12	1	8	2	-1567379548020043142922240
12	1	8	4	1088458019458363293696000
12	1	8	6	-36941605508889905725440
12	1	9	0	-44527828068751225651200
12	1	9	2	1828609472690050333409280
12	1	9	4	-2449030543781317410816000
12	1	9	6	203178830298894481489920
12	1	9	8	-549726272453718835200
12	1	10	0	19790145808333878067200
12	1	10	2	-1567379548020043142922240
12	1	10	4	3918448870050107857305600
12	1	10	6	-677262767662981604966400
12	1	10	8	6596715269444626022400
12	1	11	0	-5937043742500163420160
12	1	11	2	979612217512526964326400
12	1	11	4	-4571523681725125833523200
12	1	11	6	1523841227241708611174400
12	1	11	8	-36281933981945443123200
12	1	11	10	24432278775720837120
12	1	12	0	1079462498636393349120
12	1	12	2	-435383207783345317478400
12	1	12	4	3918448870050107857305600
12	1	12	6	-2438145963586733777879040
12	1	12	8	120939779939818143744000
12	1	12	10	-293187345308650045440
12	1	13	0	-89955208219699445760
12	1	13	2	130614962335003595243520
12	1	13	4	-2449030543781317410816000
12	1	13	6	2844503624184522740858880
12	1	13	8	-272114504864590823424000
12	1	13	10	1612530399197575249920
12	1	13	12	-123395347352125440
12	1	14	2	-23748174970000653680640
12	1	14	4	1088458019458363293696000
12	1	14	6	-2438145963586733777879040
12	1	14	8	435383207783345317478400
12	1	14	10	-5375101330658584166400
12	1	14	12	1480744168225505280
12	1	15	2	1979014580833387806720
12	1	15	4	-326537405837508988108800
12	1	15	6	1523841227241708611174400
12	1	15	8	-507947075747236203724800
12	1	15	10	12093977993981814374400
12	1	15	12	-8144092925240279040
12	1	16	4	59370437425001634201600
12	1	16	6	-677262767662981604966400
12	1	16	8	435383207783345317478400
12	1	16	10	-19350364790370902999040
12	1	16	12	27146976417467596800
12	1	17	4	-4947536452083469516800
12	1	17	6	203178830298894481489920
12	1	17	8	-272114504864590823424000
12	1	17	10	22575425588766053498880
12	1	17	12	-61080696939302092800
12	1	18	6	-36941605508889905725440
12	1	18	8	120939779939818143744000
12	1	18	10	-19350364790370902999040
12	1	18	12	97729115102883348480
12	1	19	6	3078467125740825477120
12	1	19	8	-36281933981945443123200
12	1	19	10	12093977993981814374400
12	1	19	12	-114017300953363906560
12	1	20	8	6596715269444626022400
12	1	20	10	-5375101330658584166400
12	1	20	12	97729115102883348480
12	1	21	8	-549726272453718835200
12	1	21	10	1612530399197575249920
12	1	21	12	-61080696939302092800
