x	y	r	h	coefficient_scaled_lcm_times_6_pow_15
1	3	19	14	104006062078093688832000
1	3	19	15	-7057263267347158794240
1	3	20	9	-12023710894281984049152000
1	3	20	10	26702007310678172368896000
1	3	20	11	-14252863870359292398796800
1	3	20	12	-1097727176656916840448000
1	3	20	13	1243713174112379307294720
1	3	20	14	-83568147231203697623040
1	3	20	15	-11881702450551324672000
1	3	21	10	7214226536569190429491200
1	3	21	11	-12137276050308260167680000
1	3	21	12	4628675525647112853258240
1	3	21	13	558316258275114394583040
1	3	21	14	-222369311280681430548480
1	3	21	15	6389599987412458536960
1	3	22	11	-3279193880258722922496000
1	3	22	12	4045758683436086722560000
1	3	22	13	-1041021210058558411898880
1	3	22	14	-131014532380789655470080
1	3	22	15	17820993714892560138240
1	3	23	12	1093064626752907640832000
1	3	23	13	-933636619254481551360000
1	3	23	14	145254202448223550832640
1	3	23	15	12745920808223810519040
1	3	24	13	-252245683096824840192000
1	3	24	14	133376659893497364480000
1	3	24	15	-9500162090659636838400
1	3	25	14	36035097585260691456000
1	3	25	15	-8891777326233157632000
1	3	26	15	-2402339839017379430400
1	4	2	0	-10399739562845798400
1	4	3	1	155996093442686976000
1	4	4	0	-374390624262448742400
1	4	4	2	-1081572914535963033600
1	4	5	0	-181995442349801472000
1	4	5	1	5615859363936731136000
1	4	5	2	-6239843737707479040
1	4	5	3	4419195998238607933440
1	4	6	0	-4773480459346221465600
1	4	6	1	2729931635247022080000
1	4	6	2	-39261096797655458119680
1	4	6	3	-54078645726798151680
1	4	6	4	-11745465862278044712960
1	4	7	0	-7331816391806287872000
1	4	7	1	71602206890193321984000
1	4	7	2	-19473512331428757504000
1	4	7	3	160224627548940077629440
1	4	7	4	445108853289800171520
1	4	7	5	20425781817400004444160
1	4	8	0	-24033798129736640102400
1	4	8	1	109977245877094318080000
1	4	8	2	-501215448231353253888000
1	4	8	3	72422053025730999091200
1	4	8	4	-417384187589209557565440
1	4	8	5	-2406499734842517749760
1	4	8	6	-22100486545003606179840
1	4	9	0	-35941499929195079270400
1	4	9	1	360506971946049601536000
1	4	9	2	-770133993795332478074880
1	4	9	3	2097679468523811766272000
1	4	9	4	-142902821333064115814400
1	4	9	5	690853659185890103132160
1	4	9	6	7007344517445498961920
1	4	9	7	11900421981764447109120
1	4	10	0	-28110496038372193075200
1	4	10	1	539122498937926189056000
1	4	10	2	-2521042466387701373337600
1	4	10	3	3228241396244516217815040
1	4	10	4	-5742709147280586477404160
1	4	10	5	76705012435696327065600
1	4	10	6	-616334325348318534696960
1	4	10	7	-9696717168397422428160
1	4	10	8	1439323955497858498560
1	4	11	0	-5537861317215387648000
1	4	11	1	421657440575582896128000
1	4	11	2	-3772260092568630208757760
1	4	11	3	10829666183005785418629120
1	4	11	4	-8813032578211201815674880
1	4	11	5	10585352034615557640683520
1	4	11	6	370251527916436114636800
1	4	11	7	-31660967125127748648960
1	4	11	8	4177575382395157217280
1	4	11	9	-3090802598077771284480
1	4	12	1	83067919758230814720000
1	4	12	2	-2951087296920719405875200
1	4	12	3	16323959524612557735198720
1	4	12	4	-31777003259274156929187840
1	4	12	5	15976520865401180163932160
1	4	12	6	-12705944209344231269990400
1	4	12	7	-1128517338922648967577600
1	4	12	8	813940816755907834675200
1	4	12	9	4483327725542823690240
1	4	12	10	-7087422512079411609600
1	4	13	0	1419564450328451481600
1	4	13	2	-581475438307615703040000
1	4	13	3	12787701761917543514112000
1	4	13	4	-48836588361864612214210560
1	4	13	5	67095702998376711003832320
1	4	13	6	-18126752297883964318679040
1	4	13	7	7923553253140563524321280
1	4	13	8	1478822166357546840883200
1	4	13	9	-967933920358790709903360
1	4	13	10	-4751641006264245288960
1	4	13	11	12611764167863099719680
1	4	14	1	-21293466754926772224000
1	4	14	3	2519726899333001379840000
1	4	14	4	-38380093260328539154022400
1	4	14	5	106958232681218871341875200
1	4	14	6	-104648845714414207657574400
1	4	14	7	8449235128667467803525120
1	4	14	8	2579482762887157052866560
1	4	14	9	-729874521999643823308800
1	4	14	10	394829232425309589995520
1	4	14	11	-4152616007444327301120
1	4	14	12	-6151792609408717946880
1	4	15	2	149054267284487405568000
1	4	15	4	-7559180697999004139520000
1	4	15	5	84540398083455025623859200
1	4	15	6	-177111131865934002860851200
1	4	15	7	121690462146987977972121600
1	4	15	8	10608526814257403217838080
1	4	15	9	-11709135412089199200829440
1	4	15	10	-653946023451306649190400
1	4	15	11	238901777263737396264960
1	4	15	12	11663307919731562905600
1	4	15	13	-1366525778557937909760
1	4	16	3	-645901824899445424128000
1	4	16	5	16630197535597809106944000
1	4	16	6	-141230985200289932378112000
1	4	16	7	225754258032606819825745920
1	4	16	8	-104827717074999330251735040
1	4	16	9	-26550453985976733117972480
1	4	16	10	13627862402059298175713280
1	4	16	11	1443879041426384958259200
1	4	16	12	-416669725481242051215360
1	4	16	13	-10425738911752912896000
1	4	16	14	2293489231592926740480
1	4	17	4	1937705474698336272384000
1	4	17	6	-27716995892663015178240000
1	4	17	7	182267067947573659985510400
1	4	17	8	-223309568374141619735101440
1	4	17	9	65026037654971322392903680
1	4	17	10	29113338764521588276592640
1	4	17	11	-9454143243094044180480000
1	4	17	12	-1201448979186959410790400
1	4	17	13	252624233616912427253760
1	4	17	14	4493727465105669488640
1	4	17	15	-611504686295332945920
1	4	18	5	-4262952044336339799244800
1	4	18	7	35636137576281019514880000
1	4	18	8	-183269358447552268075008000
1	4	18	9	171419851510739601425694720
1	4	18	10	-26902562128251828452720640
1	4	18	11	-20265602255389170031656960
1	4	18	12	4290722468891006934712320
1	4	18	13	560509563348918573465600
1	4	18	14	-77296064300851396608000
1	4	18	15	-776860545344581140480
1	4	19	6	7104920073893899665408000
1	4	19	8	-35636137576281019514880000
1	4	19	9	143614964299109107551436800
1	4	19	10	-101292943355139934126080000
1	4	19	11	5627257478497610131046400
1	4	19	12	9447033981128882792693760
1	4	19	13	-1262002156107599928360960
1	4	19	14	-145608486909331164364800
1	4	19	15	9924471464823745413120
1	4	20	7	-9134897237863585284096000
1	4	20	9	27716995892663015178240000
1	4	20	10	-87014979713345713392844800
1	4	20	11	45256213863970049831731200
1	4	20	12	726699134853121572864000
1	4	20	13	-2876846676103432104837120
1	4	20	14	221701648000746730291200
1	4	20	15	16634383430771854540800
1	4	21	8	9134897237863585284096000
1	4	21	10	-16630197535597809106944000
1	4	21	11	40041311259009057030144000
1	4	21	12	-14803690236201245249372160
1	4	21	13	-871718649845210236846080
1	4	21	14	519523149757786997391360
1	4	21	15	-18033148401974614425600
1	4	22	9	-7104920073893899665408000
1	4	22	11	7559180697999004139520000
1	4	22	12	-13549071895183265837875200
1	4	22	13	3348464465538926216478720
1	4	22	14	241801571311844233052160
1	4	22	15	-42243742104279633100800
1	4	23	10	4262952044336339799244800
1	4	23	12	-2519726899333001379840000
1	4	23	13	3183256282791470432256000
1	4	23	14	-468585225378968276828160
1	4	23	15	-25211048648250784481280
1	4	24	11	-1937705474698336272384000
1	4	24	13	581475438307615703040000
1	4	24	14	-464384770569534858854400
1	4	24	15	30606433533455184691200
1	4	25	12	645901824899445424128000
1	4	25	14	-83067919758230814720000
1	4	25	15	31714005796898262220800
1	4	26	13	-149054267284487405568000
1	4	26	15	5537861317215387648000
1	4	27	14	21293466754926772224000
1	4	28	15	-1419564450328451481600
1	5	4	0	280792968196836556800
1	5	5	0	140396484098418278400
1	5	5	1	-4211894522952548352000
1	5	6	0	6739031236724077363200
1	5	6	1	-2105947261476274176000
1	5	6	2	29445822598241593589760
1	5	7	0	10763730447545401344000
1	5	7	1	-101085468550861160448000
1	5	7	2	15022423798530755788800
1	5	7	3	-120173150544508338831360
1	5	8	0	48184073342577153146880
1	5	8	1	-161455956713181020160000
1	5	8	2	707467243137536266076160
1	5	8	3	-55868440905563913584640
1	5	8	4	312984322039669441167360
1	5	9	0	76656480317736380006400
1	5	9	1	-722761100138657297203200
1	5	9	2	1130622246210168957173760
1	5	9	3	-2963482746505675312988160
1	5	9	4	110239319314078032199680
1	5	9	5	-518137904448015937044480
1	5	10	0	61025671754779145011200
1	5	10	1	-1149847204766045700096000
1	5	10	2	5053150255670270676172800
1	5	10	3	-4740671360973355540807680
1	5	10	4	8124301505870088539996160
1	5	10	5	-59172438164680023736320
1	5	10	6	463102482681435971911680
1	5	11	0	2948326166066783846400
1	5	11	1	-915385076321687175168000
1	5	11	2	8045523478681531617116160
1	5	11	3	-21735547204055871699025920
1	5	11	4	12945909879965247791431680
1	5	11	5	-14993645639212448895467520
1	5	11	6	-285622607249822145576960
1	5	11	7	22145205425123843112960
1	5	12	1	-44224892491001757696000
1	5	12	2	6405224556131678064476160
1	5	12	3	-34835106996218428454338560
1	5	12	4	64056401297246093825802240
1	5	12	5	-23462386519403990278471680
1	5	12	6	18002273655160437819310080
1	5	12	7	870570518597472060702720
1	5	12	8	-610780864421758878351360
1	5	13	0	-9369125372167779778560
1	5	13	2	309574247437012303872000
1	5	13	3	-27754325757823850171596800
1	5	13	4	104374175072898018422292480
1	5	13	5	-136467591448345715052380160
1	5	13	6	26552999842221717769420800
1	5	13	7	-11161819998323663091793920
1	5	13	8	-1140805671190107562967040
1	5	13	9	729013423563840191201280
1	5	14	1	140536880582516696678400
1	5	14	3	-1341488405560386650112000
1	5	14	4	83344519551435911850885120
1	5	14	5	-229220937377730570517217280
1	5	14	6	216198230620963487927500800
1	5	14	7	-12135610012030292270776320
1	5	14	8	-3945103764103127378165760
1	5	14	9	563046059828296663695360
1	5	14	10	-297378472851663036088320
1	5	15	2	-983758164077616876748800
1	5	15	4	4024465216681159950336000
1	5	15	5	-183858068984673755599994880
1	5	15	6	381132416630026755322675200
1	5	15	7	-257970115741797681463296000
1	5	15	8	-16170810879862177938800640
1	5	15	9	17269067056604858202193920
1	5	15	10	504472646662436557946880
1	5	15	11	-183151893389189924782080
1	5	16	3	4262952044336339799244800
1	5	16	5	-8853823476698551890739200
1	5	16	6	308015659268207729757388800
1	5	16	7	-488492503567745638591365120
1	5	16	8	231922299888424498904432640
1	5	16	9	39843904442601074369495040
1	5	16	10	-20316588018569977842892800
1	5	16	11	-1113849546243211253514240
1	5	16	12	318806096246950519111680
1	5	17	4	-12788856133009019397734400
1	5	17	6	14756372461164253151232000
1	5	17	7	-399305122257117066370744320
1	5	17	8	486485348632246618077265920
1	5	17	9	-155077351330434402201108480
1	5	17	10	-43636949454660008190935040
1	5	17	11	14385229675567281151672320
1	5	17	12	926832069658511545466880
1	5	17	13	-193759627743292639150080
1	5	18	5	28135483492619842675015680
1	5	18	7	-18972478878639754051584000
1	5	18	8	404116116657014385200332800
1	5	18	9	-376356324796076303277096960
1	5	18	10	74640836074832208467066880
1	5	18	11	30432529088485277250355200
1	5	18	12	-6719662761762233348259840
1	5	18	13	-432393091726308613816320
1	5	18	14	59490670195303105167360
1	5	19	6	-46892472487699737791692800
1	5	19	8	18972478878639754051584000
1	5	19	9	-319458758942539770589347840
1	5	19	10	224259384908207976779612160
1	5	19	11	-24005552437083950913945600
1	5	19	12	-14244695914906633308733440
1	5	19	13	2049838586586808524472320
1	5	19	14	112326547044341183938560
1	5	19	15	-7675007797380199219200
1	5	20	7	60290321769899662875033600
1	5	20	9	-14756372461164253151232000
1	5	20	10	195736060808149056891125760
1	5	20	11	-101039792894701141701427200
1	5	20	12	4140947499654814315315200
1	5	20	13	4366380574210710118072320
1	5	20	14	-375276682073203204423680
1	5	20	15	-12832238646595430645760
1	5	21	8	-60290321769899662875033600
1	5	21	10	8853823476698551890739200
1	5	21	11	-91318365945102397656268800
1	5	21	12	33304925716029767638056960
1	5	21	13	72893854543898770145280
1	5	21	14	-796160382025310373150720
1	5	21	15	31748324937455653355520
1	5	22	9	46892472487699737791692800
1	5	22	11	-4024465216681159950336000
1	5	22	12	31408902397499317325660160
1	5	22	13	-7578268379992651317903360
1	5	22	14	-178734084022893029621760
1	5	22	15	65630676433207264542720
1	5	23	10	-28135483492619842675015680
1	5	23	12	1341488405560386650112000
1	5	23	13	-7519635688311282991104000
1	5	23	14	1063734241263813635604480
1	5	23	15	24709781201321616998400
1	5	24	11	12788856133009019397734400
1	5	24	13	-309574247437012303872000
1	5	24	14	1120476260292656596254720
1	5	24	15	-69383942441438313185280
1	5	25	12	-4262952044336339799244800
1	5	25	14	44224892491001757696000
1	5	25	15	-78322518595704276910080
1	5	26	13	983758164077616876748800
1	5	26	15	-2948326166066783846400
1	5	27	14	-140536880582516696678400
1	5	28	15	9369125372167779778560
1	6	4	0	-93597656065612185600
1	6	5	0	-46798828032806092800
1	6	5	1	1403964840984182784000
1	6	6	0	-6177445300330404249600
1	6	6	1	701982420492091392000
1	6	6	2	-9815274199413864529920
1	6	7	0	-10139746073774653440000
1	6	7	1	92661679504956063744000
1	6	7	2	-5007474599510251929600
1	6	7	3	40057716848169446277120
1	6	8	0	-69043870957733255577600
1	6	8	1	152096191106619801600000
1	6	8	2	-648413362003872684441600
1	6	8	3	18622813635187971194880
1	6	8	4	-104328107346556480389120
1	6	9	0	-115967495865293497958400
1	6	9	1	1035658064365998833664000
1	6	9	2	-1065078927589289597337600
1	6	9	3	2718065532405815024025600
1	6	9	4	-36746439771359344066560
1	6	9	5	172712634816005312348160
1	6	10	0	-91569706850857254912000
1	6	10	1	1739512437979402469376000
1	6	10	2	-7239029915426577658675200
1	6	10	3	4466875337554401637171200
1	6	10	4	-7459986942074624629800960
1	6	10	5	19724146054893341245440
1	6	10	6	-154367494227145323970560
1	6	11	0	22151445268861550592000
1	6	11	1	1373545602762858823680000
1	6	11	2	-12171432954928470907944960
1	6	11	3	31180786190136207306915840
1	6	11	4	-12201267727786362934394880
1	6	11	5	13781389597329765559173120
1	6	11	6	95207535749940715192320
1	6	11	7	-7381735141707947704320
1	6	12	1	-332271679032923258880000
1	6	12	2	-9609053603726370055127040
1	6	12	3	52728898888050909181378560
1	6	12	4	-92308953618150935368826880
1	6	12	5	22107990997072155707965440
1	6	12	6	-16550436733020563256115200
1	6	12	7	-290190172865824020234240
1	6	12	8	203593621473919626117120
1	6	13	0	31230417907225932595200
1	6	13	2	2325901753230462812160000
1	6	13	3	41635388539071842431795200
1	6	13	4	-158231722336590068428308480
1	6	13	5	198466441712145193909616640
1	6	13	6	-24968778395342641330913280
1	6	13	7	10213388709567077107630080
1	6	13	8	380268557063369187655680
1	6	13	9	-243004474521280063733760
1	6	14	1	-468456268608388988928000
1	6	14	3	-10078907597332005519360000
1	6	14	4	-125096430932465703746273280
1	6	14	5	348469883866767928936366080
1	6	14	6	-319361411140387796208844800
1	6	14	7	11226277584134181350277120
1	6	14	8	3843955897114889142927360
1	6	14	9	-187682019942765554565120
1	6	14	10	99126157617221012029440
1	6	15	2	3279193880258722922496000
1	6	15	4	30236722791996016558080000
1	6	15	5	276379108651625630473912320
1	6	15	6	-581823886781538632938291200
1	6	15	7	390598649570362607743795200
1	6	15	8	15690542587058308692049920
1	6	15	9	-16383870344286199810621440
1	6	15	10	-168157548887478852648960
1	6	15	11	61050631129729974927360
1	6	16	3	-14209840147787799330816000
1	6	16	5	-66520790142391236427776000
1	6	16	6	-464331451104796148446003200
1	6	16	7	749828640615412242547998720
1	6	16	8	-364885201983518218156769280
1	6	16	9	-38197409355219677290168320
1	6	16	10	19431478664063647356026880
1	6	16	11	371283182081070417838080
1	6	16	12	-106268698748983506370560
1	6	17	4	42629520443363397992448000
1	6	17	6	110867983570652060712960000
1	6	17	7	604662554120530727880622080
1	6	17	8	-751751713656545654782033920
1	6	17	9	259188875780802968561909760
1	6	17	10	41793949208290727181680640
1	6	17	11	-13965113476394912002867200
1	6	17	12	-308944023219503848488960
1	6	17	13	64586542581097546383360
1	6	18	5	-93784944975399475583385600
1	6	18	7	-142544550305124078059520000
1	6	18	8	-615888207720291138482995200
1	6	18	9	585984499148732832373800960
1	6	18	10	-137937186965763105100922880
1	6	18	11	-29190101322182865683742720
1	6	18	12	6656320028032852159365120
1	6	18	13	144131030575436204605440
1	6	18	14	-19830223398434368389120
1	6	19	6	156308241625665792638976000
1	6	19	8	142544550305124078059520000
1	6	19	9	491032017011570910387240960
1	6	19	10	-351977380109727936817397760
1	6	19	11	53437522582227833900236800
1	6	19	12	13706775625862172093972480
1	6	19	13	-2080160067256241734287360
1	6	19	14	-37442182348113727979520
1	6	19	15	2558335932460066406400
1	6	20	7	-200967739232998876250112000
1	6	20	9	-110867983570652060712960000
1	6	20	10	-304094422906401333486551040
1	6	20	11	159840336372613799686963200
1	6	20	12	-14310145635871447056384000
1	6	20	13	-4222780970326935333765120
1	6	20	14	390718215376116645888000
1	6	20	15	4277412882198476881920
1	6	21	8	200967739232998876250112000
1	6	21	10	66520790142391236427776000
1	6	21	11	143702072517687503958835200
1	6	21	12	-53062059744816455756021760
1	6	21	13	2401628496831280777789440
1	6	21	14	775643775815728182067200
1	6	21	15	-33819953058374536396800
1	6	22	9	-156308241625665792638976000
1	6	22	11	-30236722791996016558080000
1	6	22	12	-50162734031647932457943040
1	6	22	13	12139802147048075412111360
1	6	22	14	-201840225383623824506880
1	6	22	15	-64594862372747823022080
1	6	23	10	93784944975399475583385600
1	6	23	12	10078907597332005519360000
1	6	23	13	12209346245478781550592000
1	6	23	14	-1708726088951510052372480
1	6	23	15	3250958587345596579840
1	6	24	11	-42629520443363397992448000
1	6	24	13	-2325901753230462812160000
1	6	24	14	-1852091698695120806215680
1	6	24	15	111315692358832572334080
1	6	25	12	14209840147787799330816000
1	6	25	14	332271679032923258880000
1	6	25	15	131929016146349229342720
1	6	26	13	-3279193880258722922496000
1	6	26	15	-22151445268861550592000
1	6	27	14	468456268608388988928000
1	6	28	15	-31230417907225932595200
1	7	6	0	3369515618362038681600
1	7	7	0	5615859363936731136000
1	7	7	1	-50542734275430580224000
1	7	8	0	70011046737077914828800
1	7	8	1	-84237890459050967040000
1	7	8	2	353649383678309082071040
1	7	9	0	122987320070214411878400
1	7	9	1	-1050165701056168722432000
1	7	9	2	589889867587914238525440
1	7	9	3	-1483061100203362788311040
1	7	10	0	92100093568562390630400
1	7	10	1	-1844809801053216178176000
1	7	10	2	7338805016792520248524800
1	7	10	3	-2474272757625671248773120
1	7	10	4	4073045520101081528401920
1	7	11	0	-78434835782983011532800
1	7	11	1	-1381501403528435859456000
1	7	11	2	12908202504258281495592960
1	7	11	3	-31651133131397121661992960
1	7	11	4	6759398086683954574786560
1	7	11	5	-7528720900793385080586240
1	7	12	1	1176522536744745172992000
1	7	12	2	9663096890338654531092480
1	7	12	3	-55948984808530241724088320
1	7	12	4	94094771936507865040158720
